time_overall_start	time_search_start	time_end     	assignments	solution	timeout
6954362.31841     	6954362.7178     	6985768.39139	332368     	True    	False  
6985769.41337     	6985769.78174    	6985913.9282 	1396       	True    	False  
6985914.95019     	6985915.32307    	7045915.36645	621795     	False   	True   
7045915.94024     	7045916.32156    	7045927.28897	136        	True    	False  
7045928.31396     	7045928.67511    	7046041.80578	1146       	True    	False  
7046042.91662     	7046043.4124     	7046080.61068	397        	True    	False  
7046081.62423     	7046081.99321    	7046374.87376	2871       	True    	False  
7046375.89032     	7046376.25086    	7046589.11651	2085       	True    	False  
7046590.13457     	7046590.50114    	7048175.29629	17133      	True    	False  
7048176.31736     	7048176.68242    	7048252.73289	822        	False   	False  
7048252.84403     	7048253.34855    	7053939.09824	56067      	True    	False  
7053940.10697     	7053940.47052    	7059445.76191	53313      	True    	False  
7059446.84142     	7059447.32666    	7119447.47605	588353     	False   	True   
7119448.1393      	7119448.53569    	7119469.45424	243        	True    	False  
7119470.48646     	7119470.91869    	7119485.23367	167        	True    	False  
7119486.25445     	7119486.6174     	7119605.62665	1212       	True    	False  
7119606.65075     	7119607.02183    	7119649.29418	446        	True    	False  
7119650.30652     	7119650.69658    	7119662.65404	129        	True    	False  
7119663.68355     	7119664.04861    	7119747.95476	787        	True    	False  
7119748.97523     	7119749.33698    	7120173.69419	4672       	False   	False  
7120175.45261     	7120178.69145    	7120191.52601	145        	True    	False  
7120192.54167     	7120192.90823    	7120207.40695	161        	True    	False  
7120208.46447     	7120208.84007    	7180209.02139	585236     	False   	True   
7180209.60603     	7180209.99368    	7240210.07139	635508     	False   	True   
7240210.60331     	7240210.97349    	7300211.02379	650876     	False   	True   
7300211.45361     	7300211.82529    	7300457.30762	2654       	True    	False  
7300458.31545     	7300458.67418    	7300642.59632	2069       	True    	False  
7300643.60776     	7300643.96589    	7300879.64075	2487       	True    	False  
7300880.654       	7300881.02116    	7300910.91256	338        	True    	False  
7300911.91797     	7300912.27219    	7300937.92415	295        	True    	False  
7300938.91933     	7300939.29523    	7303474.88102	27111      	True    	False  
7303475.90902     	7303476.27197    	7303515.39916	459        	True    	False  
7303516.41813     	7303516.77536    	7305787.30242	23862      	True    	False  
7305788.31778     	7305788.68163    	7306068.9728 	3288       	True    	False  
7306070.00592     	7306070.36918    	7306280.36195	2270       	True    	False  
7306281.37971     	7306281.74447    	7306728.8627 	4895       	True    	False  
7306729.88498     	7306730.25576    	7306804.61317	878        	True    	False  
7306805.61708     	7306805.99177    	7306939.25366	1442       	True    	False  
7306940.26751     	7306940.63438    	7307456.65612	6014       	True    	False  
7307457.66907     	7307458.04105    	7307780.20879	3426       	True    	False  
7307781.22023     	7307781.58167    	7367781.64251	643372     	False   	True   
7367782.23739     	7367782.60395    	7367880.63261	1040       	True    	False  
7367881.64014     	7367882.00128    	7368089.99316	2269       	True    	False  
7368091.00942     	7368091.3793     	7368177.82338	884        	True    	False  
7368178.83362     	7368179.18934    	7368619.67959	4615       	True    	False  
7368620.69072     	7368621.05578    	7370058.16563	13937      	True    	False  
7370059.17556     	7370059.53821    	7370866.91703	9012       	True    	False  
7370867.94684     	7370868.31491    	7371241.77211	3912       	True    	False  
7371242.78476     	7371243.15042    	7431243.16427	646631     	False   	True   
7431243.63746     	7431244.00523    	7431264.06837	239        	True    	False  
7431265.04788     	7431265.40149    	7491265.45481	655379     	False   	True   
7491265.86866     	7491266.23884    	7491316.55783	535        	True    	False  
7491317.53372     	7491317.88192    	7492404.4257 	11248      	True    	False  
7492405.46063     	7492405.84738    	7552405.86485	620356     	False   	True   
7552406.38322     	7552406.76394    	7552427.2346 	233        	True    	False  
7552428.2105      	7552428.56351    	7552445.6348 	210        	True    	False  
7552446.61371     	7552446.95768    	7612447.05286	617982     	False   	True   
7612447.56943     	7612447.9384     	7612540.01046	883        	True    	False  
7612541.03184     	7612541.39901    	7613932.24226	14489      	True    	False  
7613933.25641     	7613933.62297    	7613945.30212	149        	True    	False  
7613946.32079     	7613946.70332    	7613955.93158	119        	True    	False  
7613956.94934     	7613957.3132     	7614052.33103	951        	True    	False  
7614053.34698     	7614053.71204    	7631781.58438	186337     	True    	False  
7631782.68287     	7631783.21901    	7631794.40509	140        	True    	False  
7631795.41141     	7631795.81683    	7631821.89981	293        	True    	False  
