time_overall_start	time_search_start	time_end     	assignments	solution	timeout
19421717.6706     	19421718.0676    	19423779.4332	22094      	False   	False  
19423779.5458     	19423779.9016    	19423843.5208	762        	False   	False  
19423843.6069     	19423843.9521    	19423949.2575	1180       	False   	False  
19423949.372      	19423949.7304    	19424129.7493	2007       	False   	False  
19424129.8583     	19424130.2122    	19424159.0638	344        	False   	False  
19424159.1446     	19424159.4925    	19424168.6611	108        	False   	False  
19424168.7343     	19424169.0755    	19424172.3945	39         	False   	False  
19424172.4647     	19424172.8005    	19424437.0984	3052       	False   	False  
19424437.1966     	19424437.5448    	19424458.6799	255        	False   	False  
19424458.7582     	19424459.1016    	19424563.3209	1200       	False   	False  
19424563.4194     	19424563.7712    	19424577.0834	155        	False   	False  
19424577.1563     	19424577.5054    	19424719.8971	1645       	False   	False  
19424719.9908     	19424720.3408    	19425803.4656	11762      	False   	False  
19425803.5794     	19425803.9334    	19425806.2047	26         	False   	False  
19425806.2713     	19425806.6089    	19425977.6134	2000       	False   	False  
19425977.7302     	19425978.0866    	19426029.6028	619        	False   	False  
19426029.6842     	19426030.0257    	19426084.2405	600        	False   	False  
19426084.3266     	19426084.6733    	19426085.423 	8          	False   	False  
19426085.4878     	19426085.8227    	19426086.8411	11         	False   	False  
19426086.9061     	19426087.2396    	19426575.3967	5813       	False   	False  
19426575.5018     	19426575.8609    	19426848.9223	2961       	False   	False  
19426849.0235     	19426849.3765    	19426888.1549	455        	False   	False  
19426888.2365     	19426888.5925    	19426904.2087	175        	False   	False  
19426904.2825     	19426904.628     	19426914.7321	115        	False   	False  
19426914.8357     	19426915.1878    	19427186.6242	3138       	False   	False  
19427186.7339     	19427187.086     	19427287.0149	1087       	False   	False  
19427287.1056     	19427287.455     	19427335.9559	528        	False   	False  
19427336.0336     	19427336.3776    	19427337.289 	10         	False   	False  
19427337.3544     	19427337.6902    	19427512.8928	1849       	False   	False  
19427512.9901     	19427513.3395    	19427659.7751	1584       	False   	False  
19427659.8751     	19427660.2257    	19427674.2486	167        	False   	False  
19427674.3229     	19427674.6681    	19427680.6407	69         	False   	False  
19427680.7133     	19427681.0527    	19428081.0917	4710       	False   	False  
19428081.2068     	19428081.5631    	19428102.7217	253        	False   	False  
19428102.8006     	19428103.1497    	19428338.1836	2647       	False   	False  
19428338.2764     	19428338.6393    	19428345.7923	84         	False   	False  
19428345.8643     	19428346.2049    	19428353.742 	88         	False   	False  
19428353.8151     	19428354.157     	19428413.9073	672        	True    	False  
19428414.9058     	19428415.2681    	19429647.6939	14754      	False   	False  
19429647.8017     	19429648.1589    	19430156.7337	5640       	False   	False  
19430156.8422     	19430157.197     	19430157.2931	0          	False   	False  
19430157.3575     	19430157.7039    	19442685.084 	130031     	False   	False  
19442685.1982     	19442685.5578    	19442686.3208	8          	False   	False  
19442686.387      	19442686.7226    	19442818.6839	1440       	False   	False  
19442818.7794     	19442819.1315    	19442828.3778	109        	False   	False  
19442828.4537     	19442828.7983    	19448315.0798	64272      	False   	False  
19448315.1916     	19448315.5467    	19448329.6843	166        	False   	False  
19448329.7587     	19448330.0978    	19448505.0104	1930       	False   	False  
19448505.1092     	19448505.4616    	19448511.3498	70         	False   	False  
19448511.4194     	19448511.7564    	19455021.2908	72051      	False   	False  
19455021.3957     	19455021.7574    	19455868.7285	9494       	False   	False  
19455868.8399     	19455869.1956    	19455872.0724	33         	False   	False  
19455872.1399     	19455872.4772    	19457321.4982	16830      	False   	False  
19457321.6138     	19457321.9644    	19457322.2244	2          	False   	False  
19457322.2888     	19457322.6229    	19457345.2553	250        	False   	False  
19457345.364      	19457345.7194    	19457545.3137	2298       	False   	False  
19457545.414      	19457545.7659    	19457579.2798	400        	False   	False  
19457579.3623     	19457579.7096    	19457701.9824	1414       	False   	False  
19457702.0761     	19457702.427     	19461106.7584	38428      	False   	False  
19461106.8702     	19461107.2214    	19461216.1   	1286       	False   	False  
19461216.1831     	19461216.5247    	19461300.8862	1009       	False   	False  
19461300.9929     	19461301.3471    	19461322.4421	255        	True    	False  
19461323.4162     	19461323.7792    	19461369.1003	510        	False   	False  
19461369.1777     	19461369.5199    	19461664.9224	3449       	False   	False  
19461665.0308     	19461665.3844    	19461703.264 	448        	False   	False  
19461703.3427     	19461703.6872    	19461705.7047	23         	False   	False  
19461705.7791     	19461706.1143    	19461714.4555	98         	False   	False  
19461714.5275     	19461714.8703    	19461998.6157	3287       	False   	False  
19461998.7181     	19461999.0678    	19462001.0145	23         	False   	False  
19462001.0801     	19462001.4151    	19462036.988 	411        	False   	False  
19462037.0667     	19462037.4112    	19462202.7579	1849       	False   	False  
19462202.8624     	19462203.2121    	19463399.2296	12945      	False   	False  
19463399.3375     	19463399.6917    	19463401.0191	15         	False   	False  
19463401.0857     	19463401.4209    	19471440.2523	87857      	False   	False  
19471440.3628     	19471440.7149    	19471496.2791	606        	False   	False  
19471496.3601     	19471496.7062    	19471512.0429	181        	False   	False  
19471512.12       	19471512.4624    	19473722.1986	25464      	False   	False  
19473722.3079     	19473722.6651    	19473723.7552	12         	False   	False  
19473723.8218     	19473724.1591    	19473846.4774	1442       	False   	False  
19473846.5635     	19473846.9126    	19474201.6187	3789       	False   	False  
19474201.7184     	19474202.0684    	19474255.3446	641        	False   	False  
19474255.4247     	19474255.7702    	19474303.5184	567        	False   	False  
19474303.5968     	19474303.9413    	19474321.3066	210        	False   	False  
19474321.3822     	19474321.725     	19474412.0988	1046       	False   	False  
19474412.1925     	19474412.5425    	19474414.041 	17         	False   	False  
19474414.1073     	19474414.444     	19474414.703 	2          	False   	False  
