time_overall_start	time_search_start	time_end     	assignments	solution	timeout
19569469.5675     	19569470.0175    	19569470.1241	0          	False   	False  
19569470.1892     	19569470.5693    	19569471.1708	6          	False   	False  
19569471.2356     	19569471.5819    	19569503.2763	358        	False   	False  
19569503.3718     	19569503.7278    	19569503.9043	1          	False   	False  
19569504.0296     	19569504.3821    	19569504.4769	0          	False   	False  
19569504.5447     	19569504.8802    	19569507.286 	28         	False   	False  
19569507.3588     	19569507.7082    	19570406.5865	10515      	False   	False  
19570406.6935     	19570407.0483    	19570411.7609	54         	False   	False  
19570411.8281     	19570412.1654    	19570432.8876	246        	False   	False  
19570432.9608     	19570433.3032    	19570433.8183	5          	False   	False  
19570433.8831     	19570434.2171    	19570477.5126	510        	False   	False  
19570477.5946     	19570477.9415    	19570479.9105	22         	False   	False  
19570479.9762     	19570480.3129    	19570482.6174	26         	False   	False  
19570482.6882     	19570483.0259    	19570484.6298	18         	False   	False  
19570484.6954     	19570485.0307    	19570488.1442	36         	False   	False  
19570488.2159     	19570488.5758    	19570488.8327	2          	False   	False  
19570488.9111     	19570489.2707    	19570497.4402	98         	False   	False  
19570497.5209     	19570497.867     	19570499.1833	15         	False   	False  
19570499.2486     	19570499.586     	19570500.4209	9          	False   	False  
19570500.4866     	19570500.8215    	19570504.0697	38         	False   	False  
19570504.1351     	19570504.4772    	19570505.1381	7          	False   	False  
19570505.2025     	19570505.5631    	19570591.7538	975        	False   	False  
19570591.8523     	19570592.2135    	19570592.4788	2          	False   	False  
19570592.7954     	19570593.1596    	19570595.046 	21         	False   	False  
19570595.1364     	19570595.5623    	19570596.0773	5          	False   	False  
19570596.1463     	19570596.4978    	19570614.5127	215        	False   	False  
19570614.6146     	19570614.9697    	19570618.8001	44         	False   	False  
19570618.8751     	19570619.22      	19570655.7646	432        	False   	False  
19570655.8752     	19570656.2303    	19570661.1089	57         	False   	False  
19570661.1824     	19570661.5299    	19570661.8757	3          	False   	False  
19570661.942      	19570662.2763    	19570662.3718	0          	False   	False  
19570662.4363     	19570662.773     	19570664.0339	14         	False   	False  
19570664.0992     	19570664.4354    	19570664.942 	5          	False   	False  
19570665.0061     	19570665.3405    	19570675.4178	119        	False   	False  
19570675.5016     	19570675.8449    	19570731.6033	628        	False   	False  
19570731.6859     	19570732.0286    	19570733.6883	19         	False   	False  
19570733.7551     	19570734.0907    	19570734.5214	4          	False   	False  
19570734.5865     	19570734.9196    	19570738.9723	48         	False   	False  
19570739.0464     	19570739.3882    	19570741.7156	26         	False   	False  
19570741.7837     	19570742.1198    	19570742.2967	1          	False   	False  
19570742.3602     	19570742.6924    	19570776.4187	412        	False   	False  
19570776.507      	19570776.8552    	19570784.3416	88         	False   	False  
19570784.4106     	19570784.7488    	19570844.3834	712        	False   	False  
19570844.4705     	19570844.8193    	19570846.6551	21         	False   	False  
19570846.7247     	19570847.072     	19570851.8069	56         	False   	False  
19570851.878      	19570852.2171    	19570852.4774	2          	False   	False  
19570852.5608     	19570852.9084    	19570853.6704	8          	False   	False  
19570853.7379     	19570854.0749    	19570854.1689	0          	False   	False  
19570854.2322     	19570854.581     	19570861.8487	84         	False   	False  
19570861.9402     	19570862.2963    	19570982.6179	1379       	False   	False  
19570982.7368     	19570983.1004    	19570983.7302	6          	False   	False  
19570984.2341     	19570984.588     	19570991.9943	87         	False   	False  
19570992.0868     	19570992.4413    	19570993.7823	15         	False   	False  
19570993.8603     	19570994.2009    	19571040.9205	538        	False   	False  
19571041.016      	19571041.3826    	19571045.5579	49         	False   	False  
19571045.6419     	19571045.9937    	19571046.4202	4          	False   	False  
19571046.4889     	19571046.8362    	19571054.2003	82         	False   	False  
19571054.269      	19571054.6178    	19571061.6364	82         	False   	False  
19571061.7093     	19571062.0512    	19571064.5505	29         	False   	False  
19571064.618      	19571064.9529    	19571065.3656	4          	False   	False  
19571065.4313     	19571065.771     	19571067.8984	24         	False   	False  
19571067.9656     	19571068.3059    	19571068.399 	0          	False   	False  
19571068.4632     	19571068.7975    	19571074.3442	65         	False   	False  
19571074.4137     	19571074.7523    	19571079.2501	52         	False   	False  
19571079.3188     	19571079.6592    	19571116.8138	413        	False   	False  
19571116.912      	19571117.2647    	19571141.3859	285        	False   	False  
19571141.4667     	19571141.8155    	19571147.3483	66         	False   	False  
19571147.4202     	19571147.763     	19571156.3238	101        	False   	False  
19571156.4024     	19571156.7518    	19571156.8473	0          	False   	False  
19571156.9112     	19571157.2452    	19571157.5033	2          	False   	False  
19571157.5672     	19571157.8997    	19571286.374 	1489       	False   	False  
19571286.4854     	19571286.8481    	19571287.1981	3          	False   	False  
19571287.2634     	19571287.6074    	19571291.7586	49         	False   	False  
19571291.9619     	19571292.4047    	19571293.8628	16         	False   	False  
19571293.9381     	19571294.3058    	19571320.5226	303        	False   	False  
19571320.6177     	19571320.9825    	19571321.0819	0          	False   	False  
19571321.1494     	19571321.5012    	19571328.2954	81         	False   	False  
19571328.3731     	19571328.7267    	19571329.3135	6          	False   	False  
19571329.3791     	19571329.7195    	19571345.7116	185        	False   	False  
19571345.8296     	19571346.1893    	19571355.2953	107        	False   	False  
19571355.3763     	19571355.7447    	19571362.5823	81         	False   	False  
19571362.6512     	19571362.991     	19571379.9349	202        	True    	False  
19571380.9159     	19571381.2713    	19571383.7824	29         	False   	False  
19571383.852      	19571384.1885    	19571419.0708	390        	False   	False  
19571419.1536     	19571419.5066    	19571423.5431	49         	False   	False  
19571423.6099     	19571423.9473    	19571426.4979	30         	False   	False  
19571426.5717     	19571426.9168    	19571486.4325	647        	False   	False  
19571486.5273     	19571486.8828    	19571497.4219	127        	False   	False  
19571497.5074     	19571497.8595    	19571498.8712	11         	False   	False  
19571498.9453     	19571499.2983    	19571499.3947	0          	False   	False  
19571499.4598     	19571499.8029    	19571500.2242	4          	False   	False  
19571500.2884     	19571500.6324    	19571502.151 	17         	False   	False  
19571502.2182     	19571502.561     	19571514.579 	141        	False   	False  
19571514.6531     	19571514.9922    	19571555.5077	476        	False   	False  
19571555.5992     	19571555.9565    	19571560.5347	54         	False   	False  
19571560.6031     	19571560.942     	19571619.3901	650        	False   	False  
19571619.4931     	19571619.8549    	19571638.2647	210        	False   	False  
19571638.3403     	19571638.6876    	19571639.7445	12         	False   	False  
19571639.8102     	19571640.1469    	19571810.4167	1936       	False   	False  
19571810.524      	19571810.8731    	19571812.3845	17         	False   	False  
