time_overall_start	time_search_start	time_end     	assignments	solution	timeout
19572036.0408     	19572036.4236    	19572036.5248	0          	False   	False  
19572036.5926     	19572036.9272    	19572037.1926	2          	False   	False  
19572037.2561     	19572037.6031    	19572037.8673	2          	False   	False  
19572037.945      	19572038.2926    	19572042.8461	52         	False   	False  
19572042.9305     	19572043.2754    	19572044.3449	12         	False   	False  
19572044.4112     	19572044.7576    	19572045.3371	6          	False   	False  
19572045.4012     	19572045.7693    	19572046.113 	3          	False   	False  
19572046.1771     	19572046.5172    	19572047.8344	15         	False   	False  
19572047.8997     	19572048.2347    	19572048.5756	3          	False   	False  
19572048.6404     	19572048.9732    	19572051.2039	26         	False   	False  
19572051.2744     	19572051.6145    	19572052.1985	6          	False   	False  
19572052.2624     	19572052.5967    	19572053.7666	13         	False   	False  
19572053.8331     	19572054.169     	19572057.1973	34         	False   	False  
19572057.2705     	19572057.6159    	19572057.7117	0          	False   	False  
19572057.775      	19572058.1072    	19572058.2015	0          	False   	False  
19572058.2638     	19572058.5976    	19572058.9385	3          	False   	False  
19572059.0024     	19572059.3337    	19572059.7521	4          	False   	False  
19572059.8156     	19572060.1488    	19572061.3177	13         	False   	False  
19572061.381      	19572061.7165    	19572062.3075	6          	False   	False  
19572062.3701     	19572062.7042    	19572063.2147	5          	False   	False  
19572063.278      	19572063.612     	19572065.4063	21         	False   	False  
19572065.4695     	19572065.8285    	19572066.0017	1          	False   	False  
19572066.0647     	19572066.4002    	19572066.5722	1          	False   	False  
19572066.6352     	19572066.9683    	19572067.0593	0          	False   	False  
19572067.1216     	19572067.4529    	19572067.7957	3          	False   	False  
19572067.8583     	19572068.1909    	19572068.2821	0          	False   	False  
19572068.3448     	19572068.6764    	19572068.7704	0          	False   	False  
19572068.8324     	19572069.1632    	19572080.7667	139        	False   	False  
19572080.8381     	19572081.1781    	19572081.4378	2          	False   	False  
19572081.501      	19572081.8378    	19572082.3369	5          	False   	False  
19572082.3995     	19572082.7348    	19572082.826 	0          	False   	False  
19572082.889      	19572083.2209    	19572083.4824	2          	False   	False  
19572083.5558     	19572083.8914    	19572084.5601	7          	False   	False  
19572084.636      	19572084.9769    	19572085.7272	8          	False   	False  
19572085.7926     	19572086.1293    	19572087.0594	10         	False   	False  
19572087.1242     	19572087.4594    	19572088.0483	6          	False   	False  
19572088.114      	19572088.4489    	19572090.638 	24         	False   	False  
19572090.7064     	19572091.0441    	19572091.8775	9          	False   	False  
19572091.9422     	19572092.2778    	19572092.7724	5          	False   	False  
19572092.8353     	19572093.1681    	19572093.5919	4          	False   	False  
19572093.6552     	19572093.9883    	19572094.1603	1          	False   	False  
19572094.2227     	19572094.5618    	19572094.8998	3          	False   	False  
19572094.9624     	19572095.2967    	19572095.8112	5          	False   	False  
19572095.8802     	19572096.2193    	19572096.3112	0          	False   	False  
19572096.3741     	19572096.7064    	19572096.9621	2          	False   	False  
19572097.0244     	19572097.3555    	19572099.0928	20         	False   	False  
19572099.1579     	19572099.4916    	19572099.8314	3          	False   	False  
19572099.8964     	19572100.228     	19572100.319 	0          	False   	False  
19572100.3814     	19572100.7154    	19572100.9711	2          	False   	False  
19572101.0338     	19572101.3645    	19572101.7003	3          	False   	False  
19572101.7636     	19572102.0952    	19572105.319 	38         	False   	False  
19572105.3849     	19572105.7229    	19572106.1455	4          	False   	False  
19572106.2084     	19572106.5479    	19572106.8012	2          	False   	False  
19572106.8638     	19572107.1997    	19572108.2994	12         	False   	False  
19572108.3632     	19572108.6979    	19572108.9494	2          	False   	False  
19572109.0123     	19572109.3449    	19572110.1921	9          	False   	False  
19572110.2557     	19572110.59      	19572110.6843	0          	False   	False  
19572110.747      	19572111.0786    	19572111.9756	10         	False   	False  
19572112.0388     	19572112.3729    	19572113.3753	11         	False   	False  
19572113.4394     	19572113.7756    	19572113.9536	1          	False   	False  
19572114.0171     	19572114.3557    	19572114.4484	0          	False   	False  
19572114.5153     	19572114.865     	19572115.6156	8          	False   	False  
19572115.6855     	19572116.0222    	19572116.7785	8          	False   	False  
19572116.8436     	19572117.181     	19572117.3548	1          	False   	False  
19572117.4174     	19572117.7554    	19572118.096 	3          	False   	False  
19572118.159      	19572118.4918    	19572119.4117	10         	False   	False  
19572119.4782     	19572119.8159    	19572119.99  	1          	False   	False  
19572120.0529     	19572120.3867    	19572120.9803	6          	False   	False  
19572121.0448     	19572121.3782    	19572121.6351	2          	False   	False  
19572121.6984     	19572122.03      	19572122.2821	2          	False   	False  
19572122.3448     	19572122.6779    	19572122.8499	1          	False   	False  
19572122.9122     	19572123.2436    	19572124.1731	10         	False   	False  
19572124.2369     	19572124.5767    	19572124.7472	1          	False   	False  
19572124.8104     	19572125.1439    	19572125.9857	9          	False   	False  
19572126.0508     	19572126.3845    	19572127.7143	15         	False   	False  
19572127.7788     	19572128.1122    	19572128.3728	2          	False   	False  
19572128.4357     	19572128.7716    	19572128.9481	1          	False   	False  
19572129.011      	19572129.3438    	19572130.8393	17         	False   	False  
19572130.9038     	19572131.2378    	19572133.8992	31         	False   	False  
