time_overall_start	time_search_start	time_end	assignments	solution	timeout
227206099.495	227206099.878	227206153.122	427	False	False
227206153.229	227206153.572	227206156.496	17	False	False
227206156.567	227206156.901	227206157.556	3	False	False
227206157.62	227206157.946	227206186.635	205	False	False
227206186.744	227206187.086	227206188.274	6	False	False
227206188.34	227206188.671	227206189.829	6	False	False
227206189.898	227206190.224	227206364.342	1382	False	False
227206364.463	227206364.818	227206386.603	143	False	False
227206386.724	227206387.08	227206396.253	60	False	False
227206396.345	227206396.691	227206399.92	20	False	False
227206400.032	227206400.413	227206400.752	1	False	False
227206400.824	227206401.154	227206401.655	2	False	False
227206401.732	227206402.076	227206430.193	188	False	False
227206430.305	227206430.652	227206443.449	83	False	False
227206443.55	227206443.901	227206518.343	619	False	False
227206518.458	227206518.846	227206519.194	1	False	False
227206519.26	227206519.588	227206562.87	309	False	False
227206562.98	227206563.324	227206572.802	62	False	False
227206572.905	227206573.254	227206583.956	69	False	False
227206584.046	227206584.382	227206585.052	3	False	False
227206585.117	227206585.444	227207291.298	6296	False	False
227207291.416	227207291.768	227207292.589	4	False	False
227207292.655	227207292.99	227207293.32	1	False	False
227207293.384	227207293.713	227207994.245	5502	False	False
227207994.345	227207994.689	227208009.967	111	False	False
227208010.068	227208010.414	227208013.356	17	False	False
227208013.425	227208013.767	227208015.287	8	False	False
227208015.354	227208015.681	227208018.364	14	False	False
227208018.465	227208018.824	227208019.158	1	False	False
227208019.232	227208019.571	227208022.362	16	False	False
227208022.431	227208022.764	227208024.728	11	False	False
227208024.795	227208025.123	227208027.628	14	False	False
227208027.695	227208028.037	227208039.202	75	False	False
227208039.298	227208039.64	227208039.984	1	False	False
227208040.053	227208040.379	227208358.577	2405	False	False
227208358.687	227208359.057	227208360.241	6	False	False
227208360.311	227208360.644	227208361.149	2	False	False
227208361.215	227208361.541	227208703.088	2779	False	False
227208703.206	227208703.555	227208708.927	35	False	False
227208709.001	227208709.344	227208777.109	506	False	False
227208777.225	227208777.577	227208798.915	153	False	False
227208798.999	227208799.336	227208807.375	51	False	False
227208807.461	227208807.794	227210242.417	11951	False	False
227210242.529	227210242.875	227210246.215	20	False	False
227210246.283	227210246.612	227210251.377	30	False	False
227210251.458	227210251.792	227210285.676	272	False	False
227210285.776	227210286.126	227210287.01	4	False	False
227210287.113	227210287.455	227210709.959	3248	False	False
227210710.074	227210710.427	227211078.582	3060	False	False
227211078.696	227211079.043	227211095.168	107	False	False
227211095.28	227211095.629	227211097.815	12	False	False
227211097.894	227211098.226	227211101.9	23	False	False
227211101.975	227211102.306	227211102.99	3	False	False
227211103.056	227211103.382	227211113.935	68	False	False
227211114.012	227211114.347	227211117.823	21	False	False
227211117.891	227211118.219	227211118.37	0	False	False
227211118.433	227211118.758	227211124.414	35	False	False
227211124.486	227211124.816	227211240.421	935	False	False
227211240.532	227211240.878	227211242.802	11	False	False
227211242.874	227211243.203	227211261.047	112	False	False
227211261.17	227211261.518	227211285.3	168	False	False
227211285.391	227211285.729	227211286.567	4	False	False
227211286.632	227211286.959	227211287.803	4	False	False
227211287.874	227211288.201	227211292.899	28	False	False
227211292.975	227211293.306	227211312.819	148	False	False
227211312.918	227211313.26	227211323.878	68	False	False
227211323.948	227211324.278	227211469.441	1164	False	False
227211469.558	227211469.91	227211471.811	11	False	False
227211471.878	227211472.208	227211522.524	338	False	False
227211522.641	227211522.992	227211535.779	84	False	False
227211535.87	227211536.204	227211541.265	34	False	False
227211541.337	227211541.664	227211542.163	2	False	False
227211542.23	227211542.556	227211546.703	25	False	False
227211546.771	227211547.098	227211548.889	10	False	False
227211548.957	227211549.284	227211573.822	168	False	False
227211573.935	227211574.286	227211584.001	62	False	False
227211584.073	227211584.403	227211589.222	32	False	False
227211589.311	227211589.643	227211596.944	48	False	False
227211597.013	227211597.341	227211610.984	93	False	False
227211611.065	227211611.403	227211611.913	2	False	False
227211611.98	227211612.306	227211613.803	8	False	False
227211613.876	227211614.202	227211620.533	38	False	False
227211620.621	227211620.955	227211624.18	19	False	False
227211624.249	227211624.575	227211624.727	0	False	False
227211624.791	227211625.117	227211639.323	91	False	False
227211639.393	227211639.72	227211641.993	13	False	False
227211642.059	227211642.386	227211666.673	185	False	False
227211666.779	227211667.123	227211671.659	28	False	False
227211671.727	227211672.057	227211675.718	22	False	False
227211675.787	227211676.117	227211682.571	40	False	False
227211682.656	227211682.989	227211738.79	400	False	False
227211738.923	227211739.277	227211754.967	99	False	False
227211755.046	227211755.38	227211777.361	163	False	False
227211777.457	227211777.795	227211778.308	2	False	False
227211778.373	227211778.699	227211798.793	144	False	False
227211798.871	227211799.228	227211804.226	37	False	False
227211804.311	227211804.653	227211814.321	70	False	False
227211814.424	227211814.769	227211823.064	54	False	False
227211823.135	227211823.463	227211851.451	218	False	False
227211851.55	227211851.894	227211868.09	123	False	False
227211868.184	227211868.528	227211871.749	19	False	False
227211871.817	227211872.147	227211878.922	43	False	False
227211878.993	227211879.321	227211886.879	49	False	False
227211886.98	227211887.331	227211904.926	114	False	False
227211905.02	227211905.36	227211966.788	443	False	False
227211966.924	227211967.296	227212007.011	284	False	False
227212007.111	227212007.452	227212008.726	7	False	False
227212008.792	227212009.142	227212009.29	0	False	False
227212009.355	227212009.677	227212010.19	2	False	False
227212010.254	227212010.579	227212141.229	972	False	False
227212141.347	227212141.697	227212142.21	2	False	False
227212142.277	227212142.605	227212144.674	12	False	False
227212144.74	227212145.07	227212145.908	4	False	False
227212145.973	227212146.299	227212151.409	34	False	False
227212151.477	227212151.806	227212151.959	0	False	False
227212152.024	227212152.348	227212153.355	5	False	False
227212153.421	227212153.745	227212156.485	16	False	False
227212156.551	227212156.886	227212157.566	3	False	False
227212157.636	227212157.964	227212161.543	22	False	False
227212161.616	227212161.948	227212168.622	44	False	False
227212168.719	227212169.065	227212169.932	4	False	False
227212169.997	227212170.324	227212227.081	403	False	False
227212227.201	227212227.557	227212227.918	1	False	False
227212228.001	227212228.338	227212265.159	255	False	False
227212265.265	227212265.614	227212277.707	80	False	False
227212277.786	227212278.125	227212299.967	149	False	False
227212300.077	227212300.419	227212450.736	1170	False	False
227212450.855	227212451.21	227212452.064	4	False	False
227212452.131	227212452.46	227212452.958	2	False	False
227212453.022	227212453.347	227212574.097	1021	False	False
227212574.207	227212574.551	227212577.425	19	False	False
227212577.493	227212577.822	227212583.644	38	False	False
227212583.715	227212584.048	227212584.2	0	False	False
227212584.264	227212584.587	227212589.289	29	False	False
227212589.361	227212589.688	227212590.013	1	False	False
227212590.077	227212590.401	227212607.367	112	False	False
227212607.478	227212607.826	227212617.113	61	False	False
227212617.184	227212617.514	227212618.333	4	False	False
227212618.4	227212618.727	227212638.874	155	False	False
227212638.971	227212639.308	227212659.991	138	False	False
227212660.09	227212660.432	227212661.784	7	False	False
227212661.85	227212662.198	227212666.699	28	False	False
227212666.773	227212667.105	227212668.306	6	False	False
227212668.371	227212668.698	227212669.386	3	False	False
227212669.453	227212669.777	227212671.408	9	False	False
227212671.473	227212671.799	227212671.949	0	False	False
227212672.013	227212672.336	227212709.491	269	False	False
227212709.599	227212709.943	227212710.093	0	False	False
227212710.157	227212710.479	227212714.662	26	False	False
227212714.733	227212715.063	227212723.387	58	False	False
227212723.472	227212723.805	227212740.996	125	False	False
227212741.07	227212741.401	227212752.996	74	False	False
227212753.093	227212753.439	227212799.008	325	False	False
227212799.122	227212799.472	227212800.142	3	False	False
227212800.209	227212800.536	227212805.309	30	False	False
227212805.378	227212805.705	227212809.888	26	False	False
227212809.955	227212810.298	227213131.734	2805	False	False
227213131.843	227213132.189	227213136.111	24	False	False
227213136.178	227213136.508	227213262.46	978	False	False
227213262.574	227213262.923	227213264.622	10	False	False
227213264.691	227213265.022	227213286.563	154	False	False
227213286.653	227213286.989	227213885.749	4901	False	False
227213885.867	227213886.222	227214024.003	1163	False	False
227214024.122	227214024.465	227214051.152	179	False	False
227214051.264	227214051.617	227214085.79	272	False	False
227214085.899	227214086.245	227214092.721	45	False	False
227214092.791	227214093.122	227214112.685	137	False	False
227214112.813	227214113.182	227214116.296	19	False	False
