time_overall_start	time_search_start	time_end	assignments	solution	timeout
149275621.964	149275624.915	149293209.677	163512	True	False
149293214.235	149293217.124	149308564.712	129012	False	False
149308565.964	149308568.799	149308576.671	82	True	False
149308581.085	149308583.825	149308626.172	277	False	False
149308627.307	149308629.993	149368630.096	631936	False	True
149368631.733	149368634.498	149369667.115	8022	False	False
149369668.265	149369670.903	149429670.998	578883	False	True
149429672.581	149429675.228	149489675.302	580000	False	True
149489676.757	149489679.426	149489762.287	783	True	False
149489766.545	149489769.191	149549769.483	526658	False	True
149549770.836	149549773.471	149556766.778	70574	True	False
149556771.084	149556773.731	149563630.754	71354	True	False
149563635.033	149563637.699	149581373.629	161585	True	False
149581377.89	149581380.529	149592747.917	107476	False	False
149592749.078	149592751.722	149593168.798	4240	True	False
149593173.061	149593175.707	149594656.633	14728	True	False
149594660.922	149594663.566	149594713.538	482	True	False
149594717.854	149594720.503	149654720.587	523606	False	True
149654722.134	149654724.79	149655512.179	6817	True	False
149655516.499	149655519.155	149655709.307	1804	True	False
149655713.594	149655716.232	149708490.707	467629	False	False
149708491.875	149708494.507	149768494.582	540875	False	True
149768496.046	149768498.69	149828498.765	563094	False	True
149828500.244	149828502.902	149834346.499	47753	False	False
149834347.675	149834350.316	149834689.034	2381	False	False
149834690.198	149834692.873	149835257.466	5892	True	False
149835261.747	149835264.38	149837364.16	19751	True	False
149837368.433	149837371.092	149837391.57	127	False	False
149837392.641	149837395.273	149897395.363	576071	False	True
149897396.971	149897399.628	149957399.74	646866	False	True
149957401.196	149957403.828	149957497.783	653	False	False
149957498.956	149957501.595	149962154.783	45029	True	False
149962159.118	149962161.772	149962243.917	766	True	False
149962248.254	149962250.911	149965782.341	29490	True	False
149965786.625	149965789.267	150025789.314	555444	False	True
150025790.815	150025793.436	150039377.696	125824	True	False
150039381.987	150039384.634	150039516.974	1241	True	False
150039521.233	150039523.888	150040301.504	6347	True	False
150040305.836	150040308.516	150041140.73	6440	False	False
150041141.894	150041144.55	150043939.561	24570	True	False
150043943.829	150043946.467	150044020.934	763	True	False
150044025.127	150044027.83	150051315.909	64812	True	False
150051320.206	150051322.861	150111322.918	505428	False	True
150111324.379	150111327.047	150117906.791	52692	False	False
150117907.95	150117910.598	150118247.356	2371	False	False
150118248.518	150118251.141	150118323.494	774	True	False
150118327.789	150118330.473	150118725.728	4022	True	False
