time_overall_start	time_search_start	time_end	assignments	solution	timeout
170068543.751	170068544.128	170128544.223	542581	False	True
170128544.632	170128544.991	170129069.234	4518	True	False
170129070.279	170129070.629	170189070.783	513684	False	True
170189071.165	170189071.528	170189076.244	28	False	False
170189076.315	170189076.643	170249076.847	556643	False	True
170249077.359	170249077.719	170309077.8	599470	False	True
170309078.273	170309078.642	170309191.937	948	True	False
170309192.986	170309193.344	170309515.777	3107	True	False
170309516.827	170309517.185	170310957.701	10837	False	False
170310957.808	170310958.166	170311056.477	851	True	False
170311057.525	170311057.885	170371057.967	601143	False	True
170371058.652	170371059.015	170371412.657	3505	True	False
170371413.7	170371414.072	170419757.36	413983	False	False
170419757.483	170419757.857	170420090.482	3200	True	False
170420091.537	170420091.9	170480092.031	560120	False	True
170480092.59	170480092.952	170505907.029	233157	False	False
170505907.144	170505907.495	170565907.57	521597	False	True
170565909.521	170565909.948	170576683.017	88983	True	False
170576684.069	170576684.43	170577739.445	9627	True	False
170577740.498	170577740.863	170577750.84	60	False	False
170577750.941	170577751.287	170577973.651	1697	False	False
170577973.767	170577974.119	170578188.643	1818	True	False
170578189.699	170578190.062	170638190.144	524197	False	True
170638190.559	170638190.924	170638464.802	1966	False	False
170638464.924	170638465.276	170638767.33	2905	True	False
170638768.386	170638768.748	170638896.662	864	False	False
170638896.854	170638897.314	170639355.047	3601	False	False
170639355.168	170639355.522	170640282.283	7381	False	False
170640282.397	170640282.745	170640383.617	1056	True	False
170640384.669	170640385.032	170640683.514	2739	True	False
170640684.561	170640684.912	170640774.756	795	True	False
170640775.807	170640776.164	170640821.371	379	True	False
170640822.48	170640822.849	170641247.929	3991	True	False
170641248.983	170641249.335	170656360.246	127167	True	False
170656361.316	170656361.671	170660343.297	31442	False	False
170660343.419	170660343.775	170660828.681	3336	False	False
170660828.791	170660829.14	170660852.422	211	True	False
170660853.474	170660853.825	170660867.736	136	True	False
170660868.795	170660869.194	170720869.351	570705	False	True
170720869.844	170720870.36	170742106.491	183495	True	False
170742107.558	170742107.922	170742108.088	0	False	False
170742108.154	170742108.476	170742464.031	2545	False	False
170742464.146	170742464.491	170802464.554	567588	False	True
170802465.002	170802465.393	170802498.025	296	True	False
170802499.089	170802499.454	170805212.382	22171	True	False
170805213.439	170805213.798	170807873.429	23393	True	False
170807874.519	170807874.877	170807875.413	2	False	False
170807875.482	170807875.807	170816441.813	74593	True	False
170816442.866	170816443.224	170816586.213	993	False	False
170816586.327	170816586.671	170816661.025	734	True	False
170816662.1	170816662.477	170816743.87	598	False	False
170816743.984	170816744.332	170816818.38	500	False	False
170816818.494	170816818.844	170828247.281	91534	False	False
170828247.386	170828247.741	170828691.741	3988	True	False
170828692.799	170828693.159	170833620.677	39273	False	False
170833620.801	170833621.159	170893621.265	585874	False	True
170893621.758	170893622.267	170893677.831	378	False	False
170893677.943	170893678.289	170916326.045	191280	False	False
170916326.164	170916326.51	170976326.574	572564	False	True
170976327.026	170976327.389	170976417.477	733	True	False
170976418.539	170976418.904	170978576.214	19294	True	False
170978578.711	170978579.11	170978873.462	1951	False	False
170978873.572	170978873.917	170979015.62	1087	True	False
170979016.676	170979017.042	170980102.906	9362	True	False
170980103.967	170980104.328	170986607.212	54827	True	False
170986608.303	170986608.744	170996198.693	73946	False	False
170996198.808	170996199.156	171056199.291	489609	False	True
171056199.827	171056200.354	171056212.057	102	True	False
171056213.28	171056213.776	171090761.696	315875	False	False
171090761.815	171090762.164	171092042.842	8775	False	False
171092042.976	171092043.333	171092823.112	7062	True	False
171092824.166	171092824.531	171092838.277	117	True	False
171092839.329	171092839.679	171094622.66	14234	True	False
171094623.707	171094624.059	171125255.747	299433	False	False
171125255.882	171125256.232	171139918.519	139335	True	False
171139919.585	171139919.945	171140645.493	5888	True	False
171140646.54	171140646.9	171140655.519	52	False	False
171140657.086	171140657.513	171200657.687	523504	False	True
171200658.228	171200658.733	171202825.66	18368	True	False
171202826.88	171202827.386	171203656.711	7144	True	False
171203657.988	171203658.392	171237575.933	333228	True	False
171237577.353	171237577.86	171269939.151	256508	False	False
171269939.257	171269939.613	171329939.749	562354	False	True
171329940.192	171329940.552	171360003.171	289608	False	False
171360003.284	171360003.634	171420003.744	551362	False	True
171420004.157	171420004.521	171423932.935	33237	True	False
171423933.985	171423934.34	171483934.435	580813	False	True
171483934.952	171483935.309	171488127.84	37882	True	False
171488128.919	171488129.28	171490433.245	20715	False	False
