time_overall_start	time_search_start	time_end	assignments	solution	timeout
9239135.70344	9239136.07573	9239205.00606	656	True	False
9239206.06569	9239206.42412	9239219.61561	136	True	False
9239220.6635	9239221.02193	9239229.40712	88	True	False
9239230.46404	9239230.81404	9239244.92812	144	True	False
9239245.97691	9239246.34076	9239256.09793	105	True	False
9239257.12503	9239257.47082	9239271.50296	147	True	False
9239272.5629	9239272.93217	9239280.92821	82	True	False
9239281.93333	9239282.26887	9239337.96132	563	True	False
9239338.99716	9239339.34926	9241611.56969	26520	True	False
9241612.62872	9241612.9992	9241625.49582	128	True	False
9241626.5419	9241626.89099	9241636.10299	100	True	False
9241637.12196	9241637.46111	9241645.89389	88	True	False
9241646.90292	9241647.24298	9241659.17755	129	True	False
9241660.23327	9241660.59532	9241916.93481	2879	True	False
9241917.9821	9241918.33752	9242611.80644	7709	True	False
9242612.85493	9242613.20733	9242627.14731	145	True	False
9242628.15845	9242628.50032	9242642.62403	163	True	False
9242643.63005	9242643.96469	9243631.89668	10313	True	False
9243632.94547	9243633.29818	9243652.16314	216	True	False
9243653.17096	9243653.50831	9243853.92493	2068	True	False
9243854.98155	9243855.33215	9247080.88418	33230	True	False
9247081.9429	9247082.29893	9247091.90188	100	True	False
9247092.92055	9247093.25579	9247104.33434	107	True	False
9247105.33885	9247105.6762	9247113.75025	89	True	False
9247114.75717	9247115.09151	9247386.51616	2840	True	False
9247387.5764	9247387.92338	9307388.02429	707898	False	True
9307388.70892	9307389.05952	9307463.3597	769	True	False
9307464.37596	9307464.71963	9307683.82259	2350	True	False
9307684.8509	9307685.19909	9307691.82646	71	True	False
9307692.83519	9307693.17645	9307954.57737	2590	True	False
9307955.60929	9307955.95116	9307964.78755	98	True	False
9307965.80682	9307966.14417	9307976.71429	116	True	False
9307977.72212	9307978.05615	9307987.77206	105	True	False
9307988.77386	9307989.10759	9308004.40871	159	True	False
9308005.42407	9308005.76563	9308269.52045	2972	True	False
9308270.53761	9308270.87737	9308281.0743	109	True	False
9308282.07037	9308282.40531	9308293.28206	127	True	False
9308294.29952	9308294.63837	9308306.27264	119	True	False
9308307.27505	9308307.61179	9308335.52308	282	True	False
9308336.5538	9308336.89687	9332669.08382	212867	True	False
9332670.1308	9332670.49104	9332690.95327	208	True	False
9332691.99243	9332692.33941	9337713.21489	38823	False	False
9337713.32182	9337713.66339	9337731.96599	205	True	False
9337732.98346	9337733.32863	9337741.41865	87	True	False
9337742.41955	9337742.7572	9347166.71953	95279	True	False
9347167.7647	9347168.11199	9347184.57515	151	True	False
9347185.58237	9347185.91731	9347194.87569	95	True	False
9347195.87388	9347196.20852	9347210.70271	162	True	False
9347211.70632	9347212.04126	9347236.25136	247	True	False
