time_overall_start	time_search_start	time_end	assignments	solution	timeout
129923.797123	129924.163687	129933.68291	103	True	False
129934.704591	129935.051577	129984.960026	392	True	False
129986.011526	129986.365138	129994.879547	95	True	False
129995.88165	129996.220805	130129.096852	1127	True	False
130130.144737	130130.489615	130137.774212	79	True	False
130138.787459	130139.128119	130147.121146	84	True	False
130148.136803	130148.473548	130168.112592	185	True	False
130169.124032	130169.469512	130177.543562	88	True	False
130178.5544	130178.892651	130193.479013	145	True	False
130194.487441	130194.827801	130220.973735	327	True	False
130221.986079	130222.321017	130232.045359	112	True	False
130233.070052	130233.41764	130240.359167	76	True	False
130241.36398	130241.698014	130251.029587	101	True	False
130252.034401	130252.368435	130261.179228	97	True	False
130262.183138	130262.520184	130269.763818	80	True	False
130270.792426	130271.13128	130280.96285	113	True	False
130281.969772	130282.315553	130291.656162	108	True	False
130292.662181	130293.005251	130323.602666	321	True	False
130324.646937	130324.995128	130332.223701	79	True	False
130333.229117	130333.563151	130344.131163	118	True	False
130345.138085	130345.471517	130356.636513	132	True	False
130357.671748	130358.014517	130365.494595	80	True	False
130366.508445	130366.844587	130609.220007	3029	True	False
130610.279339	130610.62512	130631.669277	248	True	False
130632.679211	130633.015654	130645.315584	118	True	False
130646.338771	130646.683648	130655.501068	98	True	False
130656.505279	130656.839614	130670.85098	149	True	False
130671.856998	130672.193141	130681.869893	97	True	False
130682.87561	130683.210849	130690.590325	81	True	False
130691.593934	130691.928269	130699.237866	80	True	False
130700.243884	130700.577316	130710.091719	104	True	False
130711.095027	130711.427856	130720.410937	100	True	False
130721.452799	130721.813339	130729.572331	83	True	False
130730.610879	130730.955757	130741.649972	105	True	False
130742.687617	130743.0337	130750.860462	85	True	False
130751.894793	130752.26196	130759.651677	81	True	False
130760.661309	130761.004982	130769.377826	88	True	False
130770.381435	130770.716674	130779.428973	99	True	False
130780.432281	130780.766014	130791.956311	117	True	False
130792.98251	130793.323472	130802.050229	96	True	False
130803.058055	130803.394499	130811.995353	93	True	False
130812.995347	130813.328779	130820.806146	82	True	False
130821.807345	130822.140777	130836.117203	167	True	False
