time_overall_start	time_search_start	time_end	assignments	solution	timeout
201947553.947	201947554.333	201962778.198	129965	False	False
201962778.315	201962778.663	201963138.448	2822	False	False
201963138.562	201963138.913	201963330.644	1319	False	False
201963330.758	201963331.108	201967455.714	31488	False	False
201967455.826	201967456.169	201967460.133	21	False	False
201967460.341	201967460.826	201967462.72	8	False	False
201967462.88	201967463.256	201971057.447	32024	False	False
201971057.665	201971059.789	201983384.222	113664	False	False
201983384.34	201983384.688	201985773.38	23649	True	False
201985774.531	201985774.919	201985784.258	56	False	False
201985784.333	201985784.664	201986040.656	2408	True	False
201986041.717	201986042.076	201990756.053	40532	False	False
201990756.17	201990756.52	201990997.664	1803	False	False
201990997.777	201990998.122	201991338.289	2394	False	False
201991338.402	201991338.755	202010733.477	185802	False	False
202010733.589	202010733.931	202017312.874	57088	False	False
202017312.989	202017314.806	202025237.784	63322	False	False
202025237.993	202025238.447	202041174.028	150055	False	False
202041174.137	202041174.479	202041182.252	46	False	False
202041182.353	202041182.69	202041393.808	1904	True	False
202041394.857	202041395.228	202041398.141	16	False	False
202041398.212	202041398.543	202046505.229	44178	False	False
202046505.347	202046505.701	202061036.115	137054	False	False
202061036.231	202061036.587	202061129.274	666	False	False
202061129.504	202061130.009	202061133.758	20	False	False
202061133.877	202061134.23	202061142.874	51	False	False
202061142.969	202061143.303	202071898.812	89884	False	False
202071899.922	202071900.309	202071905.843	29	False	False
202071905.967	202071906.316	202078039.142	55816	False	False
202078039.814	202078040.194	202079078.211	7664	False	False
202079078.325	202079078.672	202079163.095	845	True	False
202079164.158	202079164.521	202079169.986	36	False	False
202079170.062	202079170.41	202079552.171	2895	False	False
202079552.291	202079552.64	202079561.295	53	False	False
202079561.368	202079561.697	202079712.891	1517	True	False
202079713.948	202079714.309	202132616.356	473523	False	False
202132616.468	202132616.818	202132625.499	53	False	False
202132625.571	202132625.9	202158551.601	242761	False	False
202158551.713	202158552.057	202161355.747	27767	True	False
202161356.808	202161357.19	202167302.15	49137	False	False
202167302.266	202167302.617	202167860.344	4756	True	False
202167861.399	202167861.761	202171510.86	28207	False	False
202171510.978	202171511.333	202171511.679	1	False	False
202171511.745	202171512.071	202173437.363	15826	False	False
202173437.553	202173438.009	202233438.075	520857	False	True
202233438.517	202233438.894	202233439.058	0	False	False
202233439.124	202233439.466	202234782.549	11950	True	False
202234783.608	202234783.967	202253600.021	181025	False	False
202253600.232	202253600.729	202253696.202	691	False	False
202253696.316	202253696.667	202276941.765	214338	False	False
202276941.875	202276942.228	202277644.32	6658	True	False
202277646.826	202277647.338	202277745.935	739	False	False
202277746.047	202277746.393	202279019.283	9551	False	False
202279019.411	202279019.766	202279172.317	1164	False	False
202279172.427	202279172.77	202339172.973	529117	False	True
202339173.468	202339173.826	202339551.47	3188	False	False
202339551.581	202339551.927	202339991.879	3347	False	False
202339991.996	202339992.347	202340270.785	2165	False	False
202340270.907	202340271.259	202341475.055	9848	True	False
202341476.127	202341476.495	202341492.255	90	False	False
202341492.372	202341492.724	202341801.624	2832	True	False
202341802.68	202341803.035	202346624.395	39913	False	False
202346624.506	202346624.853	202386889.286	385719	False	False
202386889.403	202386889.761	202395512.434	77697	False	False
202395512.644	202395513.112	202433957.798	361757	False	False
202433957.916	202433958.263	202471857.535	367591	False	False
202471857.658	202471858.01	202480655.307	87118	False	False
202480655.422	202480655.769	202481665.922	8554	False	False
202481666.039	202481666.391	202482818.85	9964	True	False
