time_overall_start	time_search_start	time_end	assignments	solution	timeout
0.000903609286573	9.49994563284	19.7866337512	110	True	False
33.5416755145	44.2126987827	51.8879560629	84	True	False
62.3050651216	68.8095459695	76.5959471919	85	True	False
85.2368615963	88.1988928377	95.1334917059	76	True	False
99.3072630006	101.968693553	109.633709928	83	True	False
113.778866928	116.389996563	128.92426218	138	True	False
133.093816632	135.723620859	144.060922543	90	True	False
148.215416839	150.85726919	166.903864104	176	True	False
171.115888192	173.764969417	187.864286319	164	True	False
192.02992513	194.656416123	201.806676408	78	True	False
205.981351312	208.603023055	217.638513515	103	True	False
221.809875184	224.45022152	234.437513761	107	True	False
238.623634383	241.260667484	248.698877928	82	True	False
252.849757788	255.470525922	263.178011933	85	True	False
267.347566384	270.005984906	277.859554418	85	True	False
282.066759256	284.704093561	297.235045944	132	True	False
301.361829556	303.97868205	311.55273509	83	True	False
315.689458404	318.309021725	341.675454267	232	True	False
345.811876378	348.428126466	366.224410162	191	True	False
370.424084922	373.074672163	380.623725346	82	True	False
384.778520846	387.421276806	395.047136778	82	True	False
399.189582951	401.832037708	408.887419018	77	True	False
413.034985643	415.669307917	423.081916097	81	True	False
427.242735659	429.866817027	437.12882366	80	True	False
441.292956456	443.933302791	452.347411265	88	True	False
456.551302869	459.2009865	470.533752969	115	True	False
474.713548326	477.357509099	487.746907473	111	True	False
491.952305092	494.602892333	502.054656916	83	True	False
506.235657085	508.902810496	519.017210444	114	True	False
523.189475723	525.844279807	534.43248367	93	True	False
538.633363243	541.274010781	549.577878922	94	True	False
553.738698483	556.38205685	564.201590413	87	True	False
568.336506508	570.947033737	577.939764803	77	True	False
582.104198801	584.733400622	592.503536877	86	True	False
596.67519975	599.313437664	607.57604098	93	True	False
611.72210159	614.366363566	621.875657941	83	True	False
626.036176299	628.686161133	638.784296114	119	True	False
642.961983049	645.618293148	652.51524163	76	True	False
656.692627361	659.309178652	671.194050395	115	True	False
675.33378574	677.948529813	687.222874327	106	True	False
691.380983061	694.003558413	703.294770301	100	True	False
707.436011661	710.062201451	9812.8766733	99875	True	False
9817.13688988	9819.77512779	9826.93050853	78	True	False
9831.08289441	9833.71179502	9844.49335983	106	True	False
9848.65056495	9851.27705594	9859.00924061	83	True	False
9863.16433731	9865.80287643	9872.89560692	77	True	False
9877.08865522	9879.72749554	9892.48224182	149	True	False
9896.6355313	9899.28250411	13513.2976649	47938	True	False
13517.6169173	13520.2581672	13528.1370378	86	True	False
13532.4105073	13535.0577813	13542.9450856	89	True	False
13547.1034955	13549.744143	13560.9422717	118	True	False
13565.1244767	13567.7672327	13579.5765024	129	True	False
13583.7376232	13586.3728491	13593.6261208	80	True	False
13597.7842295	13600.4444553	13610.8353597	121	True	False
13615.0100346	13617.6573086	13626.7726179	103	True	False
13630.9231965	13633.6276991	13641.8053632	93	True	False
13645.9568454	13648.5911677	13656.2558829	82	True	False
13660.4067627	13663.0242176	13671.5856144	93	True	False
13675.7485424	13678.3961176	13686.2189644	84	True	False
13690.3629166	13692.9912148	13700.7493029	87	True	False
13704.9869293	13707.6351069	13716.9699932	102	True	False
13721.16515	13723.791641	13870.3956212	1239	True	False
13874.67391	13877.3254008	13885.1801752	86	True	False
13889.3452116	13891.9954976	13899.6111167	84	True	False
13903.7713338	13906.4044513	13914.6182597	89	True	False
13918.7986575	13921.4266545	13928.8958888	84	True	False
13933.110925	13935.7572954	13944.3075476	98	True	False
13948.4596323	13951.0822077	13958.4909002	82	True	False
13962.6456957	13965.2779096	13980.5178826	143	True	False
13984.6633408	13987.2934462	13994.8518367	84	True	False
13999.0578367	14001.6737856	14008.6577818	77	True	False
14012.8201074	14015.4541284	14022.7558939	81	True	False
14026.9109906	14029.5468189	14036.6052122	78	True	False
14040.7807907	14043.4509562	14054.6126393	122	True	False
14058.769242	14061.3927209	14068.5923785	79	True	False
14072.7357283	14075.370653	14082.8299477	83	True	False
14087.0085382	14089.6244871	14098.8524463	103	True	False
14103.0153743	14105.66807	14114.3812731	95	True	False
14118.6469114	14121.2866553	14130.5576866	104	True	False
14134.70947	14137.3486116	14144.8973635	84	True	False
14149.0768577	14151.7027463	14161.6605206	99	True	False
14165.8306775	14168.468313	14176.6965791	93	True	False
14180.9004708	14183.5278654	14190.736559	80	True	False
14194.9600288	14197.6217606	14207.8906777	109	True	False
14212.0623406	14214.692446	74214.7707588	722584	False	True
74215.5129233	74215.8674393	74223.3848662	83	True	False
74224.4185952	74224.7722076	74232.336321	80	True	False
74233.4399291	74233.7941439	74248.1567124	151	True	False
74249.2148388	74249.5774874	74257.4105751	86	True	False
74258.4458101	74258.7894828	74266.6002815	87	True	False
74267.6448538	74268.0005747	74275.6255311	82	True	False
74276.6655853	74277.0312459	74284.6495758	86	True	False
74285.6839072	74286.0233631	74293.911571	86	True	False
74294.9121677	74295.2495151	74303.4548899	91	True	False
74304.4777756	74304.8187375	74312.1656834	81	True	False
74313.1831474	74313.5232057	74321.1171382	81	True	False
74322.1436383	74322.4885159	74329.8252209	80	True	False
74330.9056364	74331.2622608	74339.8308865	95	True	False
74340.9369043	74341.2971432	74359.479268	209	True	False
74360.4895032	74360.8328748	74369.1150563	92	True	False
74370.1472793	74370.4918556	74379.0210237	90	True	False
74380.0948127	74380.4535456	74392.3787786	133	True	False
74393.4573868	74393.8200354	74401.1489091	81	True	False
74402.1492046	74402.4829376	74409.762414	80	True	False
74410.7859021	74411.12837	74419.6376587	95	True	False
74420.6978936	74421.0777107	74428.2361035	76	True	False
74429.2815794	74429.630975	74440.6125387	110	True	False
74441.6167498	74441.9513864	74451.6350659	112	True	False
74452.6477108	74452.9820462	74462.1759695	105	True	False
74463.2657223	74463.6160215	74473.4530134	100	True	False
74474.5008989	74474.8472825	74482.6502499	82	True	False
74483.7104848	74484.0758441	74491.4709825	82	True	False
74492.4791093	74492.815252	74501.38448	95	True	False
74502.4266427	74502.7685083	74513.1853161	104	True	False
74514.3247674	74514.6795847	74523.2879691	93	True	False
74524.2976019	74524.6325398	74532.2050868	81	True	False
74533.2574904	74533.6059824	74542.2041259	91	True	False
74543.2074335	74543.5432749	74552.6245482	100	True	False
74553.6353858	74553.9781549	74562.4467812	96	True	False
74563.4537031	74563.7868338	74570.7970346	77	True	False
74571.8141974	74572.1542557	74579.9948735	79	True	False
74581.0493856	74581.402998	74589.4725301	86	True	False
74590.592102	74591.001437	74598.3092265	79	True	False
74599.3568109	74599.7013873	74606.8341778	78	True	False
74607.8383889	74608.1775436	74615.2238888	77	True	False
74616.2311119	74616.5645438	74624.4322698	88	True	False
74625.4620832	74625.7964186	74632.7918605	76	True	False
74633.7975777	74634.1331179	74649.2224894	166	True	False
74650.2327246	74650.5676624	74673.4889168	254	True	False
74674.5172241	74674.8581861	74682.5475999	84	True	False
74683.5731964	74683.9171704	74691.9614014	86	True	False
74692.9785643	74693.3156105	74700.810146	82	True	False
74701.8727905	74702.2251981	74709.2613024	76	True	False
74710.3073808	74710.6501499	74717.5452912	76	True	False
74718.5597432	74718.9010063	74726.633191	81	True	False
74727.6771609	74728.01993	74736.9665656	98	True	False
74737.9620418	74738.2984856	74745.5529622	79	True	False
74746.5598841	74746.8924124	74753.9212878	77	True	False
74754.9261013	74755.2628464	74762.9923202	85	True	False
74764.0959284	74764.4326734	75616.0479804	9375	True	False
75617.0952636	75617.4497797	75625.7931054	91	True	False
75626.7994249	75627.1349652	75635.7858193	88	True	False
75636.7812955	75637.1147274	75644.2827586	78	True	False
75645.2866685	75645.619498	75653.9010771	92	True	False
75654.9016738	75655.2375152	75662.1871742	76	True	False
75663.1965058	75663.5284316	75672.2193457	93	True	False
75673.2202436	75673.5557839	75681.199716	85	True	False
75682.2174813	75682.5527203	75690.480687	89	True	False
75691.4782717	75691.8117035	75702.2435715	120	True	False
75703.2673608	75703.6050095	75710.7814744	79	True	False
75711.786288	75712.1293583	75719.9374461	88	True	False
75720.9503922	75721.289848	75750.1276348	254	True	False
75751.1725084	75751.5179883	75760.0444455	93	True	False
