time_overall_start	time_search_start	time_end	assignments	solution	timeout
72247593.0093	72247593.3861	72247700.1294	959	True	False
72247701.1806	72247701.5538	72307701.6177	581400	False	True
72307702.0213	72307702.3836	72367702.4505	568749	False	True
72367702.9553	72367703.3153	72368711.7748	9015	True	False
72368712.8321	72368713.1881	72428713.28	577325	False	True
72428713.8248	72428714.1887	72432537.9548	39083	True	False
72432539.018	72432539.3776	72438879.4917	65693	True	False
72438880.5362	72438880.8838	72438891.4154	115	True	False
72438892.4512	72438892.794	72444823.9453	64416	True	False
72444825.0034	72444825.3525	72504825.4112	639929	False	True
72504825.9161	72504826.2715	72564826.3745	665169	False	True
72564826.8733	72564827.2332	72564843.2395	157	True	False
72564844.2491	72564844.5958	72624844.7075	658770	False	True
72624845.4406	72624845.8006	72638284.0439	133834	True	False
72638285.0999	72638285.4538	72638292.4294	72	True	False
72638293.4414	72638293.7769	72659667.8495	206112	True	False
72659668.8974	72659669.2459	72719669.3404	646273	False	True
72719669.8401	72719670.1926	72719733.128	627	True	False
72719734.1464	72719734.4952	72779734.6356	567784	False	True
72779735.0497	72779735.4069	72779739.3033	22	False	False
72779739.3708	72779739.6985	72780933.7061	13021	True	False
72780934.7609	72780935.1145	72840935.2356	632593	False	True
72840935.635	72840935.9943	72840956.1099	206	True	False
72840957.1614	72840957.5141	72841000.4892	412	True	False
72841001.5675	72841001.937	72901002.0672	607330	False	True
72901002.5729	72901002.9313	72901010.0195	74	True	False
72901011.0358	72901011.3731	72961011.4457	604366	False	True
72961011.8677	72961012.2316	72978614.2254	160527	True	False
72978615.279	72978615.6335	73038615.7094	567141	False	True
73038616.1383	73038616.492	73038628.6591	117	True	False
73038629.6919	73038630.0377	73042885.2955	42124	True	False
73042886.3455	73042886.6946	73062522.9316	209626	True	False
73062523.9804	73062524.3331	73063148.241	4453	False	False
73063148.3528	73063148.7043	73123148.7913	574851	False	True
73123149.2311	73123149.601	73123167.2719	184	True	False
73123168.3536	73123168.727	73183168.8536	600109	False	True
73183169.3499	73183169.718	73183186.2932	162	True	False
73183187.3068	73183187.6519	73183501.1818	3356	True	False
73183502.2281	73183502.5809	73243502.6583	581993	False	True
73243503.2492	73243503.601	73243526.562	242	True	False
73243527.5623	73243527.9012	73303528.0569	623992	False	True
73303528.5515	73303528.9114	73303964.3005	3926	True	False
73303965.3499	73303965.7032	73308677.4371	52067	True	False
