time_overall_start	time_search_start	time_end	assignments	solution	timeout
227264405.488	227264406.096	227264406.246	0	False	False
227264406.317	227264406.671	227264406.999	1	False	False
227264407.081	227264407.429	227264407.938	2	False	False
227264408.01	227264408.338	227264408.799	2	False	False
227264409.061	227264409.424	227264409.771	1	False	False
227264409.85	227264410.193	227264410.977	4	False	False
227264411.044	227264411.374	227264411.836	2	False	False
227264411.9	227264412.283	227264412.423	0	False	False
227264412.484	227264412.839	227264413.316	2	False	False
227264413.386	227264413.735	227264414.045	1	False	False
227264414.11	227264414.462	227264414.598	0	False	False
227264414.67	227264415.001	227264415.14	0	False	False
227264415.203	227264415.59	227264415.753	0	False	False
227264415.826	227264416.164	227264416.302	0	False	False
227264416.367	227264416.7	227264416.838	0	False	False
227264416.901	227264417.23	227264417.366	0	False	False
227264417.435	227264417.766	227264418.074	1	False	False
227264418.149	227264418.482	227264418.782	1	False	False
227264418.847	227264419.174	227264419.309	0	False	False
227264419.371	227264419.707	227264419.847	0	False	False
227264419.915	227264420.252	227264420.386	0	False	False
227264420.461	227264420.802	227264421.263	2	False	False
227264421.33	227264421.667	227264421.804	0	False	False
227264421.906	227264422.263	227264422.57	1	False	False
227264422.665	227264422.991	227264423.295	1	False	False
227264423.371	227264423.694	227264424.145	2	False	False
227264424.214	227264424.542	227264425.604	6	False	False
227264425.673	227264426.002	227264426.137	0	False	False
227264426.2	227264426.539	227264426.679	0	False	False
227264426.745	227264427.076	227264427.925	4	False	False
227264428.074	227264428.41	227264428.55	0	False	False
227264428.778	227264429.133	227264429.444	1	False	False
227264429.528	227264429.881	227264430.66	4	False	False
227264430.732	227264431.07	227264431.207	0	False	False
227264431.27	227264431.596	227264431.73	0	False	False
227264431.794	227264432.118	227264432.577	2	False	False
227264432.646	227264432.978	227264433.113	0	False	False
227264433.176	227264433.499	227264433.632	0	False	False
227264433.714	227264434.042	227264434.647	3	False	False
227264434.711	227264435.038	227264435.181	0	False	False
227264435.325	227264435.688	227264435.826	0	False	False
227264435.891	227264436.222	227264436.354	0	False	False
227264436.416	227264436.744	227264436.877	0	False	False
227264436.94	227264437.265	227264437.4	0	False	False
227264437.462	227264437.789	227264438.241	2	False	False
227264438.306	227264438.697	227264438.835	0	False	False
227264438.914	227264439.252	227264439.713	2	False	False
227264439.781	227264440.112	227264440.247	0	False	False
227264440.31	227264440.637	227264440.773	0	False	False
