time_overall_start	time_search_start	time_end	assignments	solution	timeout
1834726.65277	1834727.14945	1834734.33797	75	True	False
1834735.36718	1834735.71507	1834746.55205	112	True	False
1834747.60626	1834747.95777	1834757.89265	88	True	False
1834758.96975	1834759.33059	1834768.27572	97	True	False
1834769.40072	1834771.71305	1834785.94129	132	True	False
1834787.01929	1834787.40905	1834832.80638	437	True	False
1834833.87926	1834834.31601	1834845.61414	117	True	False
1834846.67106	1834847.02979	1834876.18023	339	True	False
1834877.26847	1834877.651	1834894.21416	130	True	False
1834895.31927	1834895.68855	1834905.04482	97	True	False
1834906.11048	1834906.48216	1834919.56944	145	True	False
1834920.67425	1834921.1625	1834938.6621	156	True	False
1834939.71751	1834940.07384	1834955.96712	143	True	False
1834957.48307	1834957.9641	1834971.30589	139	True	False
1834972.37245	1834972.7351	1834979.83475	74	True	False
1834980.90282	1834981.25402	1834989.09133	81	True	False
1834990.15548	1834990.52114	1834999.91446	101	True	False
1835000.99789	1835001.36053	1835014.56769	129	True	False
1835015.64449	1835016.03726	1835031.10434	155	True	False
1835032.21698	1835032.60313	1835047.75876	166	True	False
1835048.9699	1835049.45845	1835062.77313	133	True	False
1835063.85506	1835064.22011	1835079.63298	174	True	False
1835080.88237	1835081.27032	1835091.62237	87	True	False
1835093.97145	1835094.34434	1835116.50295	257	True	False
1835117.57011	1835117.92192	1835143.84255	292	True	False
1835144.92959	1835145.28531	1835168.99662	229	True	False
1835170.12523	1835170.65113	1835185.09623	131	True	False
1835186.50827	1835186.95887	1835226.24298	362	True	False
1835228.21466	1835231.93572	1835243.05945	109	True	False
1835244.11216	1835244.46366	1835267.16684	227	True	False
1835268.2313	1835268.58943	1835292.57965	224	True	False
1835295.77873	1835296.39951	1835313.02381	175	True	False
1835314.07109	1835314.44127	1835343.35978	315	True	False
1835344.44833	1835344.86309	1835406.46123	626	True	False
1835407.51755	1835407.87387	1835425.70088	140	True	False
1835426.8081	1835427.23641	1835435.18877	81	True	False
1835436.24449	1835436.59389	1835446.31582	99	True	False
1835447.37244	1835447.73418	1835455.56456	76	True	False
1835456.63986	1835456.99919	1835471.36146	155	True	False
1835472.43766	1835472.90723	1835486.28547	153	True	False
1835487.31649	1835487.71197	1835497.6592	96	True	False
1835498.89383	1835499.50317	1835589.15386	970	True	False
1835590.32975	1835590.82282	1835605.10015	119	True	False
1835606.15256	1835606.50105	1844238.49803	86376	True	False
1844239.56279	1844239.92664	1844258.40214	209	True	False
1844259.4952	1844259.87412	1844277.26287	192	True	False
1844278.31738	1844278.66768	1844302.9061	246	True	False
1844303.97386	1844304.33019	1844312.10364	84	True	False
1844313.11959	1844313.45634	1844325.21019	118	True	False
1844326.39873	1844326.76409	1844346.43717	231	True	False
1844347.50072	1844347.85735	1844354.82839	74	True	False
1844356.25278	1844356.97958	1844384.25172	278	True	False
1844385.46135	1844385.8493	1844393.58269	80	True	False
1844394.69714	1844395.12394	1844415.46118	200	True	False
1844417.09069	1844418.29098	1844427.24545	84	True	False
1844428.30508	1844428.66231	1844436.24479	82	True	False
1844437.26557	1844437.66737	1844451.57964	163	True	False
1844452.64831	1844453.01066	1844524.08887	779	True	False
1844525.16386	1844525.51506	1844534.5355	93	True	False
1844535.60266	1844535.95567	1844718.62932	1804	True	False
1844719.7754	1844720.13473	1844731.45455	122	True	False
1844732.4696	1844732.80966	1844742.07437	91	True	False
1844743.12918	1844743.4846	1844772.74076	326	True	False
1844773.79949	1844774.14888	1844789.81235	126	True	False
1844790.87047	1844791.21806	1844800.4647	102	True	False
1844801.47343	1844801.81619	1856522.51448	113720	True	False
1856523.57863	1856523.93947	1856533.35116	102	True	False
1856534.36471	1856534.70055	1856547.03753	132	True	False
1856548.08391	1856548.4312	1856556.54712	83	True	False
1856557.98476	1856558.37391	1856568.75518	94	True	False
1856569.82355	1856570.17927	1856578.55211	86	True	False
1856579.59548	1856579.94096	1856589.27163	95	True	False
1856590.37644	1856590.75084	1856599.63	95	True	False
1856600.68482	1856601.02939	1856667.00522	719	True	False
1856668.0778	1856668.43352	1856675.72595	77	True	False
1856676.74733	1856677.09191	1856702.42128	200	True	False
1856704.03513	1856704.42007	1856717.1965	143	True	False
1856718.25493	1856718.61215	1856795.09485	614	True	False
1856796.20327	1856796.57315	1916796.68189	598721	False	True
1916797.4867	1916798.11501	1916809.06886	111	True	False
1916810.14205	1916810.50199	1916871.09351	563	True	False
1916872.15344	1916872.51338	1916894.05573	201	True	False
1916898.8804	1916899.29997	1916924.62965	204	True	False
1916925.69591	1916926.05103	1917010.72042	716	True	False
1917011.77433	1917012.13216	1917024.43992	143	True	False
1917025.55407	1917026.03961	1917035.17992	88	True	False
1917036.37329	1917036.80943	1917048.55032	137	True	False
1917049.59791	1917049.9452	1917061.6373	119	True	False
1917062.80416	1917063.17614	1917076.22306	150	True	False
1917077.26371	1917077.61883	1917084.97933	77	True	False
1917086.03505	1917086.38414	1917094.51813	85	True	False
1917095.95638	1917096.90607	1920825.12329	31300	True	False
1920826.84557	1920828.37598	1920840.40242	122	True	False
1920841.46416	1920841.82199	1920853.83156	129	True	False
1920855.0189	1920855.39209	1920869.87635	152	True	False
1920870.94622	1920871.29411	1920878.09257	73	True	False
1920879.09708	1920879.43141	1920887.7157	87	True	False
1920888.85214	1920889.32413	1920900.36533	84	True	False
1920901.52647	1920901.97496	1923169.47222	20560	True	False
1923171.37613	1923171.76468	1923246.63805	766	True	False
1923247.79708	1923248.15701	1923260.20845	135	True	False
1923261.3464	1923261.78043	1923273.24392	114	True	False
1923274.2903	1923274.63879	1923281.49688	72	True	False
1923282.72639	1923283.09386	1923962.85353	5978	True	False
1923963.96225	1923964.6758	1923973.59383	93	True	False
1923974.65527	1923975.00376	1923992.2392	162	True	False
1923993.31058	1923993.69251	1924008.3129	163	True	False
1924009.36952	1924009.71681	1924032.84228	194	True	False
1924034.06637	1924034.45041	1924042.69433	90	True	False
1924043.74011	1924044.08649	1924063.72012	198	True	False
1924064.90324	1924065.56649	1924792.93733	7012	True	False
1924794.02196	1924794.37859	1984794.63913	674758	False	True
1984795.16955	1984795.52346	1984810.19145	144	True	False
1984811.24897	1984811.60921	1984821.91337	98	True	False
1984822.98475	1984823.34619	1984835.84973	82	True	False
1984839.91055	1984840.30844	1984866.11793	261	True	False
1984867.17486	1984867.52124	1984876.31336	97	True	False
1984877.40341	1984877.7754	1984885.04132	77	True	False
1984886.08981	1984886.44342	1988551.75919	35259	True	False
1988552.84202	1988553.20195	1988684.74126	1337	True	False
1988685.8027	1988686.1539	1988699.49419	143	True	False
1988700.50021	1988700.84298	1988712.76038	121	True	False
1988713.96459	1988714.90013	1988722.81213	82	True	False
1988723.83562	1988724.19013	1988738.3012	139	True	False
1988739.36173	1988739.72257	1988756.89748	182	True	False
1988757.96404	1988758.31765	1988765.59471	72	True	False
1988766.72212	1988767.20043	1988944.31207	1654	True	False
1988945.36838	1988945.73194	1988960.55023	139	True	False
1988963.62671	1988966.96736	1988976.0399	90	True	False
1988977.11459	1988977.54651	1988986.27538	88	True	False
1988987.32989	1988987.67778	1989006.31141	189	True	False
1989007.47164	1989007.82947	1989017.19026	96	True	False
1989018.23755	1989018.59116	1990234.87305	14282	True	False
1990237.95707	1990238.55135	1991003.76474	7549	True	False
1991005.01985	1991005.43852	1991022.91312	199	True	False
1991024.03028	1991024.42335	1991034.61456	107	True	False
1991036.67328	1991037.07961	1991046.48738	95	True	False
1991047.56419	1991047.9437	1991056.79064	90	True	False
1991057.83401	1991058.21111	1991072.90802	135	True	False
1991073.99837	1991074.51945	1991081.81941	77	True	False
1991082.87513	1991083.22844	1991093.70428	113	True	False
1991094.77054	1991095.30066	1991105.23645	99	True	False
1991108.07739	1991108.47558	1991121.72521	150	True	False
1991122.77671	1991123.12761	1991144.97387	255	True	False
1991146.05007	1991146.41452	1991152.97714	72	True	False
1991153.98707	1991154.32562	1991180.71312	232	True	False
1991181.78239	1991182.13631	1991191.8239	102	True	False
1991192.87841	1991193.226	1991201.39312	79	True	False
1991202.45637	1991202.8148	1991220.3391	196	True	False
1991221.39181	1991221.73608	1991250.0302	301	True	False
1991251.09224	1991251.44705	1991260.88736	103	True	False
1991261.89338	1991262.24007	1991290.94864	287	True	False
1991292.01008	1991292.35857	1991311.28406	124	True	False
1991312.58887	1991312.96357	1991321.8575	90	True	False
1991322.91261	1991323.26411	1991332.20954	99	True	False
1991333.22038	1991333.55984	1991347.61247	163	True	False
1991348.66186	1991349.00945	1991359.12144	101	True	False
1991360.13137	1991360.46631	1991412.12475	488	True	False
1991413.1877	1991413.54854	1991422.01475	86	True	False
1991423.0771	1991423.43282	1991490.35713	778	True	False
1991491.43243	1991491.8008	1991504.81067	126	True	False
