time_overall_start	time_search_start	time_end	assignments	solution	timeout
5708771.80733	5708772.23926	5708798.52706	303	True	False
5708799.70265	5708800.1141	5719484.46741	84061	True	False
5719485.53728	5719485.88848	5719506.39017	236	True	False
5719507.41788	5719507.77119	5720320.54485	8355	True	False
5720321.60509	5720321.96292	5720339.09776	144	True	False
5720340.11311	5720340.44865	5720347.38295	75	True	False
5720348.38656	5720348.723	5720608.02513	3001	True	False
5720609.08296	5720609.42784	5721026.98388	3771	True	False
5721028.03809	5721028.40315	5721061.20598	328	True	False
5721062.26109	5721062.61259	5721075.39626	149	True	False
5721076.41583	5721076.75498	5721096.1618	217	True	False
5721097.18438	5721097.52354	5721113.33339	169	True	False
5721114.34212	5721114.67856	5721148.73108	352	True	False
5721149.74884	5721150.08619	5721157.48585	79	True	False
5721158.49488	5721158.83222	5721168.62735	93	True	False
5721169.64813	5721169.99722	5721178.62428	96	True	False
5721179.6556	5721180.00379	5721199.92596	229	True	False
5721200.93499	5721201.26813	5721423.32559	2217	True	False
5721424.3795	5721424.7307	5721431.38488	71	True	False
5721432.40747	5721432.74481	5721442.39144	110	True	False
5721443.41072	5721443.75047	5721468.29792	244	True	False
5721469.31448	5721469.65002	5721477.25269	81	True	False
5721478.27949	5721478.61925	5723607.66219	22764	True	False
5723608.70977	5723609.06278	5723635.89726	295	True	False
5723636.89756	5723637.2337	5723669.62719	362	True	False
5723670.64225	5723670.97869	5724105.87349	4609	True	False
5724106.93162	5724107.28433	5724117.09782	102	True	False
5724118.10444	5724118.44059	5724152.73678	362	True	False
5724153.76478	5724154.11207	5724166.27284	127	True	False
5724167.28489	5724167.62705	5724186.32303	211	True	False
5724187.32875	5724187.66399	5736612.91728	154270	True	False
5736613.97661	5736614.33383	5736621.62717	78	True	False
5736622.63589	5736622.97053	5737576.06568	11475	True	False
5737577.11869	5737577.4732	5737595.50744	199	True	False
5737596.54086	5737596.88574	5737719.51636	1341	True	False
5737720.58232	5737720.93654	5797721.07358	684838	False	True
5797721.5037	5797721.8537	5797736.59729	144	True	False
5797737.62319	5797737.96686	5797773.83382	370	True	False
5797774.83834	5797775.17267	5797790.79276	171	True	False
5797791.82469	5797792.16715	5797895.97319	1263	True	False
5797897.01053	5797897.35962	5857897.42709	741309	False	True
5857898.10841	5857898.46745	5857919.01854	243	True	False
5857920.04022	5857920.38268	5857929.81215	101	True	False
5857930.82299	5857931.15823	5857938.24734	77	True	False
5857939.24824	5857939.58288	5858022.06825	895	True	False
5858023.12246	5858023.47456	5858030.11459	72	True	False
5858031.13657	5858031.47452	5858059.82857	292	True	False
5858060.84875	5858061.1882	5858147.50217	1046	True	False
5858148.54764	5858148.90035	5858156.24278	79	True	False
5858157.25904	5858157.60301	5858165.26351	81	True	False
5858166.26622	5858166.60326	5858211.86325	522	True	False
5858212.88854	5858213.23312	5858227.26255	165	True	False
5858228.27821	5858228.61556	5858239.87784	114	True	False
5858240.89049	5858241.23567	5858248.81846	82	True	False
5858249.8299	5858250.16875	5858266.04788	164	True	False
5858267.06112	5858267.39817	5859695.97282	16485	True	False
5859697.0189	5859697.37131	5859704.91133	80	True	False
5859705.91554	5859706.25078	5859738.03403	293	True	False
5859739.04848	5859739.38974	5859759.22969	221	True	False
5859760.25679	5859760.60498	5860012.60023	2586	True	False
5860013.63516	5860013.98275	5860387.1255	4179	True	False
5860388.18061	5860388.5291	5860404.91937	164	True	False
5860405.93442	5860406.28231	5860790.7018	4951	True	False
5860791.74788	5860792.10089	5860800.83668	96	True	False
5860801.84451	5860802.17854	5860887.61781	853	True	False
5860888.64853	5860888.99672	5862314.06296	17151	True	False
5862315.11205	5862315.45844	5862326.64361	125	True	False
5862327.65264	5862327.99963	5866084.09319	43572	True	False
5866085.14228	5866085.4974	5866147.43651	734	True	False
5866148.45668	5866148.80427	5866179.50711	352	True	False
5866180.51523	5866180.85921	5866193.70913	136	True	False
5866194.7275	5866195.07117	5866210.80542	158	True	False
5866211.81204	5866212.1518	5866297.7254	791	True	False
5866298.76425	5866299.11455	5868073.22277	19982	True	False
5868074.26614	5868074.61222	5868093.29194	208	True	False
5868094.29645	5868094.63078	5868524.40634	4434	True	False
5868525.46085	5868525.8241	5868535.35537	95	True	False
5868536.3644	5868536.71018	5868656.90046	1399	True	False
5868657.94352	5868658.29653	5868675.90758	203	True	False
5868676.92113	5868677.26149	5868685.94788	92	True	False
5868686.9542	5868687.29456	5868694.58669	76	True	False
5868695.59	5868695.92644	5868704.6532	91	True	False
5868705.66765	5868706.01042	5868713.21881	77	True	False
5868714.22543	5868714.5673	5868970.11523	2421	True	False
5868971.14173	5868971.48239	5868989.46723	199	True	False
5868990.48831	5868990.83198	5869056.43371	747	True	False
5869057.45479	5869057.79907	5869572.24673	6596	True	False
5869573.28949	5869573.6434	5869581.68824	86	True	False
5869582.69847	5869583.03913	5869591.893	94	True	False
5869592.89631	5869593.23094	5869643.13126	570	True	False
5869644.13999	5869644.47613	5869673.06693	247	True	False
5869674.08018	5869674.42295	5869682.26146	82	True	False
5869683.27802	5869683.62169	5869697.53366	149	True	False
5869698.54239	5869698.88184	5869709.49082	106	True	False
5869710.49955	5869710.83629	5869723.70218	125	True	False
5869724.70639	5869725.04675	5869737.53976	142	True	False
5869738.54306	5869738.88372	5871757.44898	21413	True	False
5871758.49957	5871758.85831	5871770.06547	122	True	False
5871771.08173	5871771.42119	5871892.28766	1439	True	False
5871893.31055	5871893.65724	5871903.84001	106	True	False
5871904.84663	5871905.18096	5871923.38719	193	True	False
5871924.40104	5871924.7423	5871937.9365	117	True	False
5871938.94041	5871939.27535	5871946.74097	79	True	False
5871947.74849	5871948.08735	5873738.76053	20159	True	False
5873739.80781	5873740.15631	5873747.60777	79	True	False
5873748.60987	5873748.94571	5873764.32996	140	True	False
5873765.3402	5873765.67574	5874761.27064	9894	True	False
5874762.32516	5874762.67786	5874793.21865	358	True	False
5874794.22708	5874794.56262	5874802.16408	82	True	False
5874803.1704	5874803.50715	5874937.85036	1621	True	False
