time_overall_start	time_search_start	time_end	assignments	solution	timeout
107933877.553	107933877.94	107935176.891	11949	True	False
107935177.958	107935178.329	107995178.407	490483	False	True
107995178.938	107995179.372	108004728.125	91646	True	False
108004729.179	108004729.543	108008958.516	41485	True	False
108008959.577	108008959.932	108068960.062	502522	False	True
108068960.482	108068960.853	108070137.317	11284	True	False
108070138.38	108070138.744	108070422.782	1883	False	False
108070422.905	108070423.256	108130423.416	545710	False	True
108130423.834	108130424.201	108130531.031	1145	True	False
108130532.098	108130532.46	108130599.773	558	True	False
108130600.84	108130601.208	108131315.188	6303	True	False
108131316.28	108131316.639	108191316.726	469714	False	True
108191317.158	108191317.531	108251317.655	466943	False	True
108251317.973	108251318.399	108311318.461	535152	False	True
108311318.894	108311319.262	108371319.395	560249	False	True
108371319.808	108371320.182	108431320.267	542953	False	True
108431320.701	108431321.074	108431536.645	1529	False	False
108431536.762	108431537.11	108491537.18	522719	False	True
108491537.745	108491538.11	108491944.062	3648	True	False
108491946.935	108491947.358	108491977.176	177	False	False
108491977.369	108491977.818	108551977.944	568988	False	True
108551978.575	108551978.961	108552839.365	7506	True	False
108552840.599	108552841.004	108579476.498	197991	False	False
108579476.617	108579476.97	108579685.593	1819	True	False
108579686.705	108579687.07	108579883.038	1242	False	False
108579883.166	108579883.527	108579924.107	259	False	False
108579924.232	108579924.59	108639924.729	566530	False	True
108639925.384	108639925.79	108699925.893	555986	False	True
108699926.306	108699926.673	108701137.756	11485	True	False
108701138.811	108701139.19	108761139.274	570978	False	True
108761139.703	108761140.063	108768361.697	68671	True	False
108768362.852	108768363.23	108776706.379	78713	True	False
108776707.44	108776707.841	108836708.242	596011	False	True
108836711.169	108836711.567	108896711.679	550723	False	True
108896712.419	108896712.872	108896804.274	832	True	False
108896805.64	108896806.01	108899895.135	29296	True	False
108899896.45	108899896.842	108959897.038	564169	False	True
108959897.643	108959898.012	108959923.779	234	True	False
108959925.156	108959925.627	108960015.998	734	True	False
108960017.209	108960017.609	109020017.706	558009	False	True
109020018.119	109020018.489	109020136.806	1054	True	False
109020137.854	109020138.208	109020226.485	581	False	False
109020226.601	109020226.95	109020513.975	2863	True	False
109020515.724	109020516.146	109020711.975	1797	True	False
109020713.036	109020713.394	109020739.271	151	False	False
109020739.397	109020739.766	109080740.389	549834	False	True
109080741.176	109080741.569	109140742.046	576305	False	True
109140742.59	109140742.967	109200743.056	563523	False	True
109200743.502	109200743.887	109200802.355	482	True	False
109200804.064	109200804.535	109247595.794	422872	True	False
109247596.853	109247597.216	109253221.27	48657	True	False
109253222.33	109253222.695	109256674.831	29765	True	False
109256675.896	109256676.258	109266338.28	92166	True	False
109266339.353	109266339.716	109267392.164	9282	True	False
109267393.214	109267393.567	109327393.669	533810	False	True
109327394.281	109327394.661	109387394.865	545950	False	True
109387395.612	109387395.976	109387419.01	216	True	False
109387420.1	109387420.478	109388065.323	5356	True	False
109388066.468	109388066.847	109388160.46	897	True	False
109388161.526	109388161.895	109388170.316	43	False	False
109388170.449	109388170.797	109405979.91	147191	True	False
109405980.976	109405981.347	109406120.747	1197	True	False
109406121.805	109406122.165	109406127.26	30	False	False
109406127.35	109406127.7	109406288.872	1618	True	False
109406289.989	109406290.364	109406676.34	2410	False	False
109406676.458	109406676.838	109407120.235	3538	True	False
109407121.322	109407121.684	109467121.811	511038	False	True
109467125.274	109467127.032	109468038.634	8413	True	False
109468039.705	109468040.071	109491110.395	169342	False	False
109491110.511	109491110.892	109515192.499	198945	True	False
109515193.555	109515193.911	109517996.403	23752	True	False
109517997.461	109517997.828	109518005.184	72	True	False
109518006.464	109518006.848	109518328.166	2992	True	False
109518329.263	109518329.626	109524645.048	58763	True	False
109524646.122	109524646.494	109584646.634	502854	False	True
109584647.14	109584647.513	109601370.678	142070	True	False
109601371.736	109601372.09	109601948.583	4874	True	False
109601949.697	109601950.068	109601974.187	207	True	False
