time_overall_start	time_search_start	time_end     	assignments	solution	timeout
38196485.556      	38196485.9505    	38196486.0526	0          	False   	False  
38196486.1349     	38196486.4749    	38196486.8204	2          	False   	False  
38196486.8876     	38196487.2273    	38196487.671 	3          	False   	False  
38196487.7397     	38196488.0837    	38196488.305 	1          	False   	False  
38196488.3755     	38196488.7219    	38196489.0547	2          	False   	False  
38196489.1336     	38196489.48      	38196489.8156	2          	False   	False  
38196489.8918     	38196490.2364    	38196491.0601	6          	False   	False  
38196491.171      	38196491.54      	38196491.6333	0          	False   	False  
38196491.8722     	38196492.5604    	38196493.2646	5          	False   	False  
38196493.4186     	38196493.7671    	38196493.8616	0          	False   	False  
38196493.9285     	38196494.3128    	38196494.7586	3          	False   	False  
38196494.8396     	38196495.2399    	38196497.0481	16         	False   	False  
38196497.127      	38196497.4815    	38196497.7047	1          	False   	False  
38196497.7676     	38196498.1785    	38196498.7604	4          	False   	False  
38196498.82       	38196499.1553    	38196499.3688	1          	False   	False  
38196499.4595     	38196499.8029    	38196499.8953	0          	False   	False  
38196499.9556     	38196500.3047    	38196500.6514	2          	False   	False  
38196500.7188     	38196501.061     	38196501.4062	2          	False   	False  
38196501.4724     	38196501.8098    	38196501.8998	0          	False   	False  
38196501.9631     	38196502.305     	38196502.9784	5          	False   	False  
38196503.0426     	38196503.386     	38196503.7137	2          	False   	False  
38196503.7772     	38196504.1266    	38196505.017 	7          	False   	False  
38196505.0881     	38196505.4465    	38196505.5519	0          	False   	False  
38196505.6206     	38196505.9709    	38196506.3131	2          	False   	False  
38196506.3917     	38196506.7393    	38196507.085 	2          	False   	False  
38196507.1643     	38196507.529     	38196508.7486	10         	False   	False  
38196508.8206     	38196509.1703    	38196509.9673	6          	False   	False  
38196510.0311     	38196510.5284    	38196510.6224	0          	False   	False  
38196510.8745     	38196511.2206    	38196511.316 	0          	False   	False  
38196511.3886     	38196511.7453    	38196512.2061	3          	False   	False  
38196512.3474     	38196512.7085    	38196513.4091	5          	False   	False  
38196514.098      	38196514.4865    	38196514.5799	0          	False   	False  
38196514.8949     	38196515.2832    	38196515.8615	4          	False   	False  
38196515.9269     	38196516.272     	38196516.3636	0          	False   	False  
38196516.4266     	38196516.7597    	38196516.8501	0          	False   	False  
38196516.9127     	38196517.2501    	38196517.576 	2          	False   	False  
38196517.641      	38196517.9753    	38196518.2365	1          	False   	False  
38196518.3094     	38196518.6961    	38196520.7919	18         	False   	False  
38196520.8615     	38196521.2027    	38196521.2958	0          	False   	False  
38196521.3591     	38196521.6922    	38196522.4807	6          	False   	False  
38196522.5476     	38196522.8847    	38196525.8012	26         	False   	False  
38196525.8783     	38196526.2253    	38196526.553 	2          	False   	False  
38196526.6178     	38196527.0223    	38196527.728 	5          	False   	False  
38196527.8003     	38196528.2081    	38196531.0599	25         	False   	False  
38196531.2352     	38196531.5786    	38196531.7927	1          	False   	False  
38196531.8554     	38196532.3214    	38196532.55  	1          	False   	False  
38196532.7204     	38196533.0945    	38196533.9198	6          	False   	False  
38196533.9942     	38196534.3536    	38196535.1728	6          	False   	False  
38196535.2427     	38196535.5957    	38196536.5334	7          	False   	False  
38196536.6066     	38196536.9496    	38196537.4105	3          	False   	False  
38196537.477      	38196537.8141    	38196538.3906	4          	False   	False  
38196538.4608     	38196538.7996    	38196538.8942	0          	False   	False  
38196538.9578     	38196539.2969    	38196539.5084	1          	False   	False  
38196539.5713     	38196539.905     	38196539.9972	0          	False   	False  
38196540.0596     	38196540.3927    	38196541.2599	7          	False   	False  
38196541.3276     	38196541.6653    	38196542.3183	5          	False   	False  
38196542.3827     	38196542.7177    	38196543.9942	11         	False   	False  
38196544.0598     	38196544.3981    	38196544.49  	0          	False   	False  
38196544.5526     	38196544.8866    	38196544.9791	0          	False   	False  
38196545.0421     	38196545.3752    	38196545.7128	2          	False   	False  
38196545.777      	38196546.118     	38196546.6914	4          	False   	False  
38196546.7595     	38196547.1104    	38196547.5553	3          	False   	False  
38196547.6195     	38196547.9553    	38196549.7481	16         	False   	False  
38196549.8216     	38196550.1631    	38196550.4923	2          	False   	False  
38196550.5559     	38196550.8908    	38196551.102 	1          	False   	False  
38196551.17       	38196551.5041    	38196552.0616	4          	False   	False  
38196552.1318     	38196552.4703    	38196552.5616	0          	False   	False  
38196552.6242     	38196552.9595    	38196553.6589	5          	False   	False  
38196553.7248     	38196554.2839    	38196555.3643	8          	False   	False  
38196555.4399     	38196555.7857    	38196556.0034	1          	False   	False  
38196556.0667     	38196556.4025    	38196556.742 	2          	False   	False  
38196556.8046     	38196557.1574    	38196559.1742	17         	False   	False  
38196559.2429     	38196559.579     	38196559.7929	1          	False   	False  
38196559.8561     	38196560.1929    	38196560.4109	1          	False   	False  
38196560.4739     	38196560.8091    	38196562.3874	13         	False   	False  
38196562.5399     	38196562.8986    	38196565.0865	20         	False   	False  
38196565.1531     	38196565.4931    	38196565.9648	3          	False   	False  
38196566.0287     	38196566.3651    	38196567.7085	12         	False   	False  
38196567.8115     	38196568.1748    	38196568.6311	3          	False   	False  
38196568.6952     	38196569.0323    	38196569.1223	0          	False   	False  
38196569.1871     	38196569.5199    	38196569.7335	1          	False   	False  
38196569.7958     	38196570.1347    	38196571.9552	15         	False   	False  
38196572.0271     	38196572.3702    	38196572.4606	0          	False   	False  
38196572.5244     	38196572.8585    	38196572.953 	0          	False   	False  
38196573.0151     	38196573.3485    	38196573.8931	4          	False   	False  
38196573.9558     	38196574.2931    	38196574.6253	2          	False   	False  
38196574.6883     	38196575.022     	38196575.1259	0          	False   	False  
38196575.1952     	38196575.531     	38196575.8657	2          	False   	False  
38196575.9322     	38196576.2678    	38196576.4844	1          	False   	False  
38196576.5479     	38196576.8822    	38196577.0973	1          	False   	False  
38196577.1618     	38196577.8319    	38196578.3639	3          	False   	False  
