time_overall_start	time_search_start	time_end     	assignments	solution	timeout
23873941.1049     	23873941.5127    	23873953.7186	174        	True    	False  
23873954.7238     	23873955.09      	23874131.9661	2715       	True    	False  
23874132.9962     	23874133.3616    	23874265.1157	1558       	True    	False  
23874266.1412     	23874266.5057    	23874284.6658	267        	True    	False  
23874285.6511     	23874286.0023    	23874400.0567	1554       	True    	False  
23874401.0929     	23874401.4504    	23874893.8934	7826       	True    	False  
23874894.9048     	23874895.2611    	23934895.3584	883237     	False   	True   
23934895.8711     	23934896.2391    	23934911.1806	220        	True    	False  
23934912.2104     	23934912.5915    	23952861.3122	233527     	False   	False  
23952861.4246     	23952861.7833    	24012861.8659	884477     	False   	True   
24012862.5767     	24012862.9619    	24072863.1417	673015     	False   	True   
24072863.5942     	24072863.9682    	24132864.2414	832423     	False   	True   
24132864.7863     	24132865.1553    	24132937.2461	986        	True    	False  
24132938.2308     	24132938.5802    	24132952.1322	190        	True    	False  
24132953.1183     	24132953.4726    	24133024.2523	1015       	True    	False  
24133025.2547     	24133025.6116    	24160729.1118	369981     	True    	False  
24160730.1422     	24160730.5003    	24160887.9226	2193       	True    	False  
24160888.9271     	24160889.2838    	24160900.1307	156        	True    	False  
24160901.1126     	24160901.4647    	24160907.8343	96         	True    	False  
24160908.8071     	24160909.152     	24161026.0273	1657       	True    	False  
24161027.0417     	24161027.3992    	24161039.1621	160        	True    	False  
24161040.1555     	24161040.5079    	24161669.4308	10030      	True    	False  
24161670.4401     	24161670.8076    	24221670.9097	912295     	False   	True   
24221671.4305     	24221671.7916    	24221697.1517	336        	True    	False  
24221698.13       	24221698.4791    	24222017.7162	4178       	True    	False  
24222018.7273     	24222019.0839    	24282019.1984	903781     	False   	True   
24282020.0044     	24282020.3713    	24282511.3317	6762       	True    	False  
24282512.3483     	24282512.7097    	24282532.2608	297        	True    	False  
24282533.2445     	24282533.5957    	24342533.6747	817373     	False   	True   
24342534.3855     	24342534.7445    	24346689.1723	52988      	True    	False  
24346690.1906     	24346690.5548    	24406690.6394	797275     	False   	True   
24406691.2066     	24406691.5759    	24406911.7613	2778       	True    	False  
24406912.7716     	24406913.1297    	24466913.2165	839770     	False   	True   
24466913.8773     	24466914.2415    	24466924.1905	152        	True    	False  
24466925.1815     	24466925.5345    	24466951.6982	349        	True    	False  
24466952.6855     	24466953.0331    	24467129.1475	2607       	True    	False  
24467130.1652     	24467130.5438    	24467449.6074	4897       	True    	False  
24467450.6342     	24467450.9986    	24467628.1172	2534       	True    	False  
24467629.1208     	24467629.4807    	24470638.7162	39482      	True    	False  
24470639.734      	24470640.0963    	24530640.1996	761242     	False   	True   
24530640.7801     	24530641.1481    	24530687.744 	728        	True    	False  
24530688.7244     	24530689.072     	24530694.9219	86         	True    	False  
24530695.9048     	24530696.2541    	24530702.3622	87         	True    	False  
24530703.3478     	24530703.6999    	24530810.1327	1531       	True    	False  
24530811.1363     	24530811.4963    	24531049.5524	3193       	True    	False  
24531050.563      	24531050.9262    	24532232.5119	16236      	True    	False  
24532233.5264     	24532233.8881    	24532376.506 	2034       	True    	False  
24532377.5322     	24532377.8957    	24532395.1652	253        	True    	False  
24532396.145      	24532396.4953    	24532607.808 	2502       	False   	False  
24532607.9098     	24532608.2595    	24592608.3137	803637     	False   	True   
24592608.8408     	24592609.2092    	24592760.0622	2061       	True    	False  
24592761.0565     	24592761.4128    	24594512.8953	27758      	True    	False  
24594513.9091     	24594514.2745    	24595311.8467	10909      	True    	False  
24595312.8581     	24595313.2142    	24655313.4518	828616     	False   	True   
24655314.1286     	24655314.4895    	24655328.8855	189        	True    	False  
24655329.8954     	24655330.2505    	24656935.7383	20899      	True    	False  
24656936.7501     	24656937.1266    	24657328.0779	5388       	True    	False  
24657329.109      	24657329.4683    	24663125.436 	85205      	True    	False  
24663126.4529     	24663126.8125    	24663148.6395	308        	True    	False  
24663149.6365     	24663149.985     	24663406.6895	2848       	True    	False  
24663407.7212     	24663408.0986    	24663433.6322	385        	True    	False  
