time_overall_start	time_search_start	time_end     	assignments	solution	timeout
20884805.8565     	20884806.2987    	20885225.4421	6850       	True    	False  
20885226.4595     	20885226.8222    	20885924.5643	8731       	True    	False  
20885925.5956     	20885925.9607    	20885938.1431	180        	True    	False  
20885939.126      	20885939.4759    	20885969.6255	477        	True    	False  
20885970.6327     	20885970.9972    	20886009.0385	531        	True    	False  
20886010.0382     	20886010.3924    	20886023.9258	204        	True    	False  
20886024.9125     	20886025.264     	20886071.4921	603        	True    	False  
20886072.5162     	20886072.8809    	20886090.0998	270        	True    	False  
20886091.0745     	20886091.4203    	20886105.1895	206        	True    	False  
20886106.1904     	20886106.541     	20886140.5877	483        	True    	False  
20886141.6133     	20886141.9895    	20886262.4964	1743       	True    	False  
20886263.5129     	20886263.8699    	20886277.0927	200        	True    	False  
20886278.0752     	20886278.4267    	20886288.274 	145        	True    	False  
20886289.2761     	20886289.6351    	20886318.9759	486        	True    	False  
20886319.9599     	20886320.312     	20888181.6309	31533      	True    	False  
20888182.6484     	20888183.0101    	20888210.4611	419        	True    	False  
20888211.4404     	20888211.7946    	20888245.6977	470        	True    	False  
20888246.6796     	20888247.0296    	20920888.2365	512495     	True    	False  
20920889.2485     	20920889.6039    	20920969.1984	1192       	True    	False  
20920970.1969     	20920970.549     	20920982.8682	172        	True    	False  
20920983.8456     	20920984.1968    	20921551.4583	9262       	True    	False  
20921552.4797     	20921552.8429    	20921566.3772	194        	True    	False  
20921567.3567     	20921567.7043    	20921574.8238	112        	True    	False  
20921575.8109     	20921576.1642    	20921633.0108	836        	True    	False  
20921633.9988     	20921634.3479    	20921641.7222	118        	True    	False  
20921642.6996     	20921643.0542    	20921681.7362	530        	True    	False  
20921682.7178     	20921683.0708    	20921705.6192	330        	True    	False  
20921706.6065     	20921706.9619    	20921721.8185	228        	True    	False  
20921722.8046     	20921723.1534    	20921809.027 	1162       	True    	False  
20921810.0357     	20921810.3911    	20921870.7405	965        	True    	False  
20921871.7275     	20921872.0836    	20921899.7183	414        	True    	False  
20921900.7003     	20921901.0488    	20922061.0454	2531       	True    	False  
20922062.0722     	20922062.4439    	20922635.3554	8297       	True    	False  
20922636.4072     	20922636.7623    	20922659.1667	346        	True    	False  
20922660.1519     	20922660.5077    	20922872.4812	3032       	True    	False  
20922873.4929     	20922873.854     	20922880.0904	99         	True    	False  
20922881.063      	20922881.407     	20922992.6278	1601       	True    	False  
20922993.6353     	20922994.0115    	20923373.7831	6262       	True    	False  
20923374.7979     	20923375.1599    	20923397.8149	344        	True    	False  
20923398.7995     	20923399.1525    	20923409.2582	159        	True    	False  
20923410.232      	20923410.5778    	20923426.3467	234        	True    	False  
20923427.3217     	20923427.6741    	20924319.725 	11085      	True    	False  
20924320.7397     	20924321.1226    	20924443.3978	1948       	True    	False  
20924444.4134     	20924444.7694    	20924695.237 	3635       	True    	False  
