time_overall_start	time_search_start	time_end     	assignments	solution	timeout
24959195.9763     	24959196.4416    	24959586.8216	5128       	True    	False  
24959587.853      	24959588.2147    	24959648.1857	833        	True    	False  
24959649.1963     	24959649.5622    	24961504.2068	25705      	True    	False  
24961505.2203     	24961505.5905    	24961516.8621	153        	True    	False  
24961517.835      	24961518.182     	24961626.6814	1523       	True    	False  
24961627.682      	24961628.0386    	25021628.1051	793594     	False   	True   
25021628.6702     	25021629.0443    	25081629.1109	793310     	False   	True   
25081629.6699     	25081630.034     	25081796.8382	2285       	True    	False  
25081797.8457     	25081798.2099    	25081820.8061	315        	True    	False  
25081821.7947     	25081822.145     	25141822.2302	728023     	False   	True   
25141822.7525     	25141823.1197    	25141846.8018	362        	True    	False  
25141847.7843     	25141848.1379    	25141875.2911	394        	True    	False  
25141876.2881     	25141876.6447    	25144514.3407	35675      	True    	False  
25144515.3531     	25144515.7181    	25144564.9007	598        	True    	False  
25144565.8874     	25144566.2386    	25144576.9575	169        	True    	False  
25144577.9536     	25144578.3075    	25144588.0608	136        	True    	False  
25144589.0295     	25144589.3755    	25204589.4864	865444     	False   	True   
25204589.9475     	25204590.309     	25264590.4057	794623     	False   	True   
25264590.9349     	25264591.3147    	25277407.2537	159990     	False   	False  
25277407.3642     	25277407.7212    	25277415.113 	107        	True    	False  
25277416.0943     	25277416.4548    	25277431.4222	221        	True    	False  
25277432.3987     	25277432.7469    	25277476.9937	647        	True    	False  
25277477.9789     	25277478.3524    	25277583.7885	1379       	True    	False  
25277584.787      	25277585.1497    	25277613.4396	402        	True    	False  
25277614.676      	25277615.06      	25277706.3722	1234       	True    	False  
25277707.3658     	25277707.7188    	25278061.7683	4372       	True    	False  
25278062.7704     	25278063.1286    	25278086.1269	325        	True    	False  
25278087.1218     	25278087.4748    	25278106.9566	278        	True    	False  
25278107.9419     	25278108.2994    	25278177.5725	947        	True    	False  
25278178.5604     	25278178.9101    	25278197.1913	258        	True    	False  
25278198.1727     	25278198.5251    	25278235.7306	553        	True    	False  
25278236.7143     	25278237.0691    	25278330.7315	1274       	True    	False  
25278331.7291     	25278332.0873    	25278367.5765	488        	True    	False  
25278368.5581     	25278368.9054    	25279013.524 	8219       	True    	False  
25279014.5442     	25279014.9023    	25279131.1062	1461       	True    	False  
25279132.1041     	25279132.4643    	25279156.2422	330        	True    	False  
25279157.2431     	25279157.6009    	25279175.4421	247        	True    	False  
25279176.415      	25279176.7613    	25279207.9154	439        	True    	False  
25279208.9115     	25279209.2696    	25280029.9342	10820      	True    	False  
25280030.9489     	25280031.3197    	25280198.6588	2605       	True    	False  
25280199.6627     	25280200.0227    	25280217.6448	238        	True    	False  
25280218.6346     	25280218.9879    	25280250.4118	393        	True    	False  
