time_overall_start	time_search_start	time_end     	assignments	solution	timeout
37971541.8737     	37971542.2532    	37976539.4575	59229      	False   	False  
37976539.5948     	37976539.955     	37976656.3481	1275       	False   	False  
37976656.4601     	37976656.8188    	37979050.0292	28412      	False   	False  
37979050.1371     	37979050.4886    	37979109.6385	641        	False   	False  
37979109.7479     	37979110.1063    	37979118.1355	82         	False   	False  
37979118.2144     	37979118.5562    	37979187.5522	777        	False   	False  
37979187.6468     	37979187.9947    	37979314.875 	1400       	False   	False  
37979314.969      	37979315.3196    	37979814.0339	5495       	False   	False  
37979814.1438     	37979814.4993    	37980179.5261	3915       	False   	False  
37980179.6387     	37980179.996     	37985800.4008	68227      	False   	False  
37985800.5096     	37985800.8734    	37985852.2337	566        	False   	False  
37985852.3394     	37985852.6957    	37985867.9188	148        	False   	False  
37985868.0017     	37985868.3465    	37993498.4812	93246      	False   	False  
37993498.5917     	37993498.9468    	37993521.3687	236        	False   	False  
37993521.4422     	37993521.7826    	37994781.9955	14599      	False   	False  
37994782.1049     	37994782.4666    	37994813.9779	338        	False   	False  
37994814.0628     	37994814.411     	37994825.9167	112        	False   	False  
37994825.9911     	37994826.3353    	37995085.026 	2835       	False   	False  
37995085.1378     	37995085.4962    	37995103.3214	190        	False   	False  
37995103.4        	37995103.7464    	37995790.5295	8020       	False   	False  
37995790.6395     	37995790.9943    	37996102.9473	3700       	False   	False  
37996103.0569     	37996103.4316    	37996113.0442	97         	False   	False  
37996113.1304     	37996113.4858    	37996120.1803	62         	False   	False  
37996120.2674     	37996120.6186    	37998213.4015	26560      	False   	False  
37998213.5138     	37998213.869     	37998225.7755	120        	False   	False  
37998225.8529     	37998226.1993    	37998267.85  	427        	False   	False  
37998267.9611     	37998268.3319    	37998380.0141	1123       	False   	False  
37998380.0993     	37998380.4466    	38003467.5097	65471      	False   	False  
38003467.6187     	38003467.9744    	38003468.0717	0          	False   	False  
38003468.1374     	38003468.4765    	38003469.4807	8          	False   	False  
38003469.5476     	38003469.8835    	38003473.3988	33         	False   	False  
38003473.4717     	38003473.8111    	38003553.2983	850        	False   	False  
38003553.392      	38003553.742     	38003567.3446	139        	False   	False  
