time_overall_start	time_search_start	time_end     	assignments	solution	timeout
36535791.8298     	36535792.6184    	36536304.7561	6288       	True    	False  
36536305.8489     	36536306.2738    	36536600.6743	3666       	True    	False  
36536601.6845     	36536602.0511    	36536652.5333	577        	False   	False  
36536652.6149     	36536652.9625    	36538979.1351	26613      	False   	False  
36538979.245      	36538979.6064    	36542960.5364	45686      	False   	False  
36542960.6517     	36542961.0114    	36549940.5561	81928      	False   	False  
36549940.672      	36549941.0268    	36550019.4475	882        	False   	False  
36550019.5571     	36550019.9122    	36552317.7045	29126      	True    	False  
36552318.7193     	36552319.0876    	36554077.0697	21275      	False   	False  
36554077.1794     	36554077.5345    	36558146.4907	49185      	True    	False  
36558147.5148     	36558147.8847    	36562663.539 	53024      	False   	False  
36562663.651      	36562664.0076    	36562676.3844	125        	False   	False  
36562676.4606     	36562676.8064    	36622676.8922	748898     	False   	True   
36622677.1693     	36622677.5392    	36627146.507 	51182      	False   	False  
36627146.6254     	36627146.9844    	36627560.9471	4716       	True    	False  
36627561.9591     	36627562.3377    	36627586.9753	285        	False   	False  
36627587.0542     	36627587.4021    	36630482.8834	34330      	False   	False  
36630482.9864     	36630483.3361    	36633411.816 	31114      	False   	False  
36633411.9251     	36633412.2823    	36634203.5485	9497       	False   	False  
36634203.6723     	36634204.0317    	36636170.7493	22709      	False   	False  
36636170.8559     	36636171.2123    	36653865.0938	210833     	False   	False  
36653865.2122     	36653865.5667    	36655580.5563	18771      	False   	False  
36655580.6614     	36655581.0129    	36655692.4795	1526       	True    	False  
36655693.4671     	36655693.8283    	36664114.456 	86149      	False   	False  
36664114.5659     	36664114.9222    	36664643.4963	6268       	True    	False  
36664644.5273     	36664644.8945    	36667070.6068	27128      	True    	False  
36667071.6017     	36667071.958     	36669023.5963	23175      	True    	False  
36669024.6369     	36669025.002     	36669236.6803	2296       	False   	False  
36669236.8056     	36669237.1604    	36669302.7697	665        	False   	False  
36669302.8516     	36669303.1959    	36674072.0177	60382      	False   	False  
36674072.1294     	36674072.4869    	36686943.2455	167197     	False   	False  
36686943.3753     	36686943.7389    	36689021.4146	23400      	False   	False  
36689021.5288     	36689021.8887    	36689420.7916	4613       	True    	False  
36689421.8081     	36689422.1678    	36689952.0882	6955       	True    	False  
36689953.1021     	36689953.465     	36692750.7818	35112      	True    	False  
36692751.8017     	36692752.168     	36752752.2252	765287     	False   	True   
36752752.6614     	36752753.0321    	36752771.6112	189        	False   	False  
36752771.7125     	36752772.0748    	36760118.6382	98014      	False   	False  
36760118.7532     	36760119.1189    	36760119.8096	5          	False   	False  
36760119.8809     	36760120.2168    	36760327.121 	2409       	False   	False  
36760327.2228     	36760327.5725    	36820327.6304	822027     	False   	True   
36820328.1635     	36820328.5361    	36821432.2267	11957      	True    	False  
36821433.2421     	36821433.606     	36821523.8539	973        	False   	False  
36821523.9581     	36821524.3136    	36881524.3907	755829     	False   	True   
36881524.9425     	36881525.3325    	36882303.1305	9365       	False   	False  
36882303.3034     	36882303.6573    	36882307.8449	37         	False   	False  
36882307.9157     	36882308.275     	36882455.7411	1661       	False   	False  
36882455.8471     	36882456.204     	36888398.0399	71799      	False   	False  
36888398.1504     	36888398.5272    	36888402.629 	37         	False   	False  
36888402.6977     	36888403.0365    	36890216.6704	21810      	True    	False  
36890217.6915     	36890218.0542    	36939325.7686	579830     	False   	False  
36939325.881      	36939326.2388    	36947260.3693	97034      	False   	False  
36947260.4732     	36947260.8226    	36957744.9933	126791     	True    	False  
36957746.0057     	36957746.3677    	36957952.1147	2495       	False   	False  
36957952.2123     	36957952.5653    	36960848.115 	34727      	False   	False  
36960848.2265     	36960848.5807    	36960860.3388	138        	True    	False  
36960861.3143     	36960861.6665    	36961114.6704	2829       	False   	False  
36961114.7825     	36961115.1358    	36962861.2574	20305      	False   	False  
36962861.3695     	36962861.7264    	37022861.8433	737226     	False   	True   
37022862.4035     	37022862.774     	37033045.2895	124159     	False   	False  
37033045.3973     	37033045.7503    	37033047.1832	12         	False   	False  
37033047.2594     	37033047.6058    	37033107.2413	654        	False   	False  
37033107.3205     	37033107.6675    	37040937.1757	92911      	False   	False  
37040937.2865     	37040937.6434    	37040937.738 	0          	False   	False  
37040937.8034     	37040938.1353    	37050749.034 	114603     	False   	False  
37050749.1436     	37050749.4984    	37050819.1501	850        	True    	False  
37050820.1372     	37050820.4923    	37051296.3872	5383       	True    	False  
37051297.4004     	37051297.7703    	37051463.2507	1992       	True    	False  
37051464.2585     	37051464.6248    	37052356.2392	9588       	False   	False  
37052356.3486     	37052356.7043    	37052601.5538	2909       	False   	False  
37052601.6607     	37052602.0134    	37053370.5274	9479       	False   	False  
37053370.6364     	37053371.0123    	37060847.7048	82301      	False   	False  
37060847.8192     	37060848.1804    	37078724.7272	232015     	False   	False  
37078724.8775     	37078725.2326    	37078842.5883	1415       	True    	False  
37078843.5982     	37078843.987     	37107877.1775	327809     	False   	False  
37107877.2893     	37107877.6471    	37107975.2444	1233       	True    	False  
37107976.2474     	37107976.6113    	37167033.1257	709766     	False   	False  
37167033.232      	37167033.5841    	37167034.1528	4          	False   	False  
37167034.2272     	37167034.5739    	37227034.6673	735691     	False   	True   
37227035.1685     	37227035.5393    	37230686.7723	46911      	False   	False  
37230686.8789     	37230687.2406    	37246978.654 	197665     	True    	False  
37246979.673      	37246980.039     	37247148.2732	2126       	True    	False  
37247149.2829     	37247149.6497    	37307149.6988	721468     	False   	True   
37307150.1422     	37307150.5121    	37309174.9008	24064      	False   	False  
37309175.0053     	37309175.3577    	37310717.5597	19121      	True    	False  
37310718.5679     	37310718.9528    	37310719.0522	0          	False   	False  
37310719.1173     	37310719.4528    	37312368.7795	19217      	False   	False  
37312368.887      	37312369.2392    	37312765.2839	4648       	False   	False  
37312765.3905     	37312765.7411    	37314834.3217	23342      	False   	False  
37314834.4314     	37314834.7805    	37314995.5169	2060       	False   	False  
37314995.6085     	37314995.9624    	37315774.167 	10015      	True    	False  
37315775.1811     	37315775.5498    	37315787.1331	112        	False   	False  
37315787.21       	37315787.5524    	37316101.1286	3443       	False   	False  
37316101.2404     	37316101.5958    	37316383.3309	3485       	False   	False  
37316383.4403     	37316383.7963    	37332044.5003	185993     	False   	False  
37332044.6094     	37332044.9645    	37338289.9511	75843      	False   	False  
37338290.0613     	37338290.4125    	37398290.4501	735195     	False   	True   
37398290.6953     	37398291.0652    	37398444.0113	1637       	False   	False  
37398444.1167     	37398444.4731    	37398544.7966	1140       	False   	False  
37398544.9026     	37398545.258     	37398876.2094	3937       	False   	False  
