time_overall_start	time_search_start	time_end     	assignments	solution	timeout
38196082.8815     	38196083.2646    	38196087.3643	39         	False   	False  
38196087.5393     	38196087.8932    	38196088.3802	3          	False   	False  
38196088.4498     	38196088.7862    	38196089.2694	3          	False   	False  
38196089.3414     	38196089.6835    	38196089.7784	0          	False   	False  
38196089.8417     	38196090.179     	38196090.9826	6          	False   	False  
38196091.1227     	38196091.4754    	38196092.6998	10         	False   	False  
38196092.769      	38196093.119     	38196093.5528	3          	False   	False  
38196093.6293     	38196093.9772    	38196095.604 	14         	False   	False  
38196095.688      	38196096.0645    	38196096.407 	2          	False   	False  
38196096.4823     	38196096.8416    	38196099.3193	21         	False   	False  
38196099.4003     	38196099.747     	38196099.838 	0          	False   	False  
38196099.9009     	38196100.235     	38196100.4545	1          	False   	False  
38196100.5175     	38196100.8506    	38196102.1874	11         	False   	False  
38196102.2566     	38196102.5943    	38196104.3172	15         	False   	False  
38196104.3868     	38196104.7253    	38196105.5536	6          	False   	False  
38196105.6313     	38196105.975     	38196106.0699	0          	False   	False  
38196106.1419     	38196106.4973    	38196106.5907	0          	False   	False  
38196106.6566     	38196106.9919    	38196107.6551	5          	False   	False  
38196107.7202     	38196108.0563    	38196110.7123	23         	False   	False  
38196110.8744     	38196111.2512    	38196117.3445	50         	False   	False  
38196117.4475     	38196117.8002    	38196118.799 	7          	False   	False  
38196118.8867     	38196119.2415    	38196123.1746	37         	False   	False  
38196123.243      	38196123.5827    	38196124.6101	8          	False   	False  
38196124.6782     	38196125.0149    	38196125.6023	4          	False   	False  
38196125.6686     	38196126.0053    	38196127.1701	10         	False   	False  
38196127.2354     	38196127.5719    	38196127.7842	1          	False   	False  
38196127.8484     	38196128.1914    	38196128.7574	4          	False   	False  
38196128.8273     	38196129.1869    	38196129.5499	2          	False   	False  
38196129.7703     	38196130.2622    	38196130.6116	2          	False   	False  
38196130.6869     	38196131.0375    	38196131.1411	0          	False   	False  
38196131.2161     	38196131.5532    	38196132.1131	4          	False   	False  
38196132.1875     	38196132.5893    	38196135.5781	26         	False   	False  
38196135.6793     	38196136.042     	38196138.3655	22         	False   	False  
38196138.4384     	38196138.7805    	38196139.992 	10         	False   	False  
38196140.0597     	38196140.4112    	38196141.5456	9          	False   	False  
38196141.6206     	38196141.9621    	38196146.4365	41         	False   	False  
38196146.5085     	38196146.8495    	38196149.3169	21         	False   	False  
38196149.3937     	38196149.7341    	38196150.1865	3          	False   	False  
38196150.2519     	38196150.5847    	38196150.7985	1          	False   	False  
38196150.8621     	38196151.1946    	38196152.1145	7          	False   	False  
38196152.1829     	38196152.5184    	38196153.0811	4          	False   	False  
38196153.4943     	38196153.8437    	38196154.6416	6          	False   	False  
38196154.7106     	38196155.0464    	38196160.4897	52         	False   	False  
38196160.5699     	38196160.9316    	38196172.0165	110        	False   	False  
38196172.1029     	38196172.455     	38196173.0315	4          	False   	False  
38196173.1093     	38196173.4577    	38196173.8972	3          	False   	False  
38196173.9601     	38196174.296     	38196174.3906	0          	False   	False  
38196174.4535     	38196174.7824    	38196175.893 	9          	False   	False  
38196175.9647     	38196176.3077    	38196178.9264	23         	False   	False  
38196179.0011     	38196179.3496    	38196180.7457	12         	False   	False  
38196180.8339     	38196181.2339    	38196181.3354	0          	False   	False  
38196181.399      	38196181.7414    	38196183.2986	13         	False   	False  
38196183.3694     	38196183.7113    	38196185.2785	14         	False   	False  
38196185.345      	38196185.8068    	38196186.7113	7          	False   	False  
38196186.8968     	38196187.2444    	38196188.5206	11         	False   	False  
38196188.5926     	38196188.9354    	38196189.2869	2          	False   	False  
38196189.3561     	38196189.6914    	38196191.6444	17         	False   	False  
38196191.714      	38196192.051     	38196193.4269	11         	False   	False  
38196193.5947     	38196193.9567    	38196194.0591	0          	False   	False  
38196194.1287     	38196194.4694    	38196199.4597	42         	False   	False  
38196199.5585     	38196199.9148    	38196205.6669	56         	False   	False  
38196205.7377     	38196206.0826    	38196206.1759	0          	False   	False  
38196206.2413     	38196206.5756    	38196207.0127	3          	False   	False  
38196207.0877     	38196207.4371    	38196208.9334	12         	False   	False  
38196209.0069     	38196209.3572    	38196215.7096	65         	False   	False  
38196215.7885     	38196216.1385    	38196216.4711	2          	False   	False  
38196216.5352     	38196216.8701    	38196218.1298	10         	False   	False  
38196218.2003     	38196218.5391    	38196218.7551	1          	False   	False  
38196218.8192     	38196219.1819    	38196219.5319	2          	False   	False  
38196219.6021     	38196219.9385    	38196220.7036	6          	False   	False  
38196220.7698     	38196221.1144    	38196221.2093	0          	False   	False  
38196221.2722     	38196221.6039    	38196223.5337	17         	False   	False  
38196223.599      	38196223.9415    	38196225.6836	16         	False   	False  
38196225.7523     	38196226.0879    	38196226.3017	1          	False   	False  
38196226.3671     	38196226.6993    	38196230.796 	40         	False   	False  
38196230.9827     	38196231.3345    	38196238.7071	70         	False   	False  
38196238.8065     	38196239.1896    	38196240.255 	8          	False   	False  
38196240.329      	38196240.6793    	38196241.0182	2          	False   	False  
38196241.0956     	38196241.4438    	38196241.9149	3          	False   	False  
38196241.9911     	38196242.3534    	38196243.1917	6          	False   	False  
38196243.3076     	38196243.8643    	38196244.6218	5          	False   	False  
38196244.6968     	38196245.0423    	38196245.1721	0          	False   	False  
38196245.2471     	38196245.5965    	38196245.9359	2          	False   	False  
38196246.0173     	38196246.3661    	38196246.8278	3          	False   	False  
38196246.8923     	38196247.2272    	38196247.3215	0          	False   	False  
38196247.3841     	38196247.7164    	38196247.932 	1          	False   	False  
38196247.9947     	38196248.3468    	38196249.8103	12         	False   	False  
38196249.8823     	38196250.2257    	38196250.3197	0          	False   	False  
38196250.3829     	38196250.7175    	38196262.1042	118        	False   	False  
38196262.1901     	38196262.5371    	38196262.8801	2          	False   	False  
38196262.9446     	38196263.278     	38196263.9581	5          	False   	False  
38196264.0217     	38196264.3575    	38196265.1464	6          	False   	False  
38196265.2102     	38196265.5443    	38196265.8759	2          	False   	False  
38196265.9391     	38196266.2717    	38196266.8352	4          	False   	False  
38196266.9        	38196267.234     	38196267.678 	3          	False   	False  
38196267.7406     	38196268.0837    	38196273.3698	50         	False   	False  
38196273.4382     	38196273.7752    	38196274.6785	7          	False   	False  
38196274.7427     	38196275.0819    	38196277.8132	25         	False   	False  
38196277.8782     	38196278.258     	38196278.4797	1          	False   	False  
38196278.5556     	38196278.9086    	38196287.6634	85         	False   	False  
