time_overall_start	time_search_start	time_end     	assignments	solution	timeout
49298260.2353     	49298261.5021    	49334021.4207	149768     	True    	False  
49334023.4363     	49334024.5502    	49334968.6041	4305       	True    	False  
49334970.6496     	49334971.7987    	49337467.0404	12600      	True    	False  
49337469.0669     	49337470.1991    	49363712.2242	123508     	True    	False  
49363714.2402     	49363715.3592    	49364420.6488	1681       	True    	False  
49364422.6819     	49364423.8075    	49367807.5282	14714      	True    	False  
49367809.546      	49367810.6631    	49427810.8589	199669     	False   	True   
49427811.5984     	49427812.7366    	49487812.9469	240489     	False   	True   
49487813.7637     	49487814.9426    	49489919.1685	8722       	True    	False  
49489921.2405     	49489922.3688    	49490085.3384	820        	True    	False  
49490087.3444     	49490088.4679    	49550088.7871	335489     	False   	True   
49550089.6206     	49550090.766     	49550658.2751	2280       	True    	False  
49550660.2932     	49550661.4149    	49551139.6134	539        	True    	False  
49551141.6179     	49551142.7423    	49611142.7787	248504     	False   	True   
49611143.4817     	49611144.61      	49671144.7904	265928     	False   	True   
49671145.5332     	49671146.6543    	49731146.7067	270739     	False   	True   
49731147.4257     	49731148.5516    	49732968.5842	8754       	True    	False  
49732970.6176     	49732971.733     	49751211.0593	84522      	True    	False  
49751213.0828     	49751214.2042    	49751397.401 	1043       	True    	False  
49751399.414      	49751400.5342    	49754249.5913	10804      	True    	False  
49754251.6019     	49754252.7205    	49754699.7282	1686       	True    	False  
49754701.7523     	49754702.8839    	49755014.8108	1226       	True    	False  
49755016.8448     	49755017.9641    	49759252.8317	17814      	True    	False  
49759254.8594     	49759256.0434    	49761034.5676	5471       	True    	False  
49761036.5832     	49761037.7052    	49777887.4281	81122      	True    	False  
49777889.4422     	49777890.5576    	49779291.1101	6763       	True    	False  
49779293.1224     	49779294.2435    	49784941.513 	23299      	True    	False  
49784943.5428     	49784944.663     	49785402.642 	1109       	True    	False  
49785404.6694     	49785405.7895    	49785431.3448	73         	True    	False  
49785433.3135     	49785434.4391    	49785449.345 	60         	True    	False  
49785451.2068     	49785452.3077    	49845452.4055	271526     	False   	True   
49845453.1929     	49845454.3203    	49905454.4101	259950     	False   	True   
49905455.1167     	49905456.2649    	49910163.3238	20154      	True    	False  
49910165.3292     	49910166.4457    	49914301.3296	17850      	True    	False  
49914303.351      	49914304.4208    	49914614.9471	1395       	True    	False  
49914616.9618     	49914618.0931    	49914915.0041	1721       	True    	False  
49914917.0228     	49914918.1583    	49915368.9696	1802       	True    	False  
49915370.9934     	49915372.0912    	49975372.2819	310423     	False   	True   
49975373.0964     	49975374.2201    	49976622.7904	4517       	True    	False  
49976624.8166     	49976625.9386    	49980714.7052	18348      	True    	False  
49980716.7369     	49980717.8718    	49980885.2434	654        	True    	False  
49980887.2615     	49980888.3814    	50040888.7133	235687     	False   	True   
50040889.5139     	50040890.6479    	50041201.001 	1440       	True    	False  
50041203.0217     	50041204.1582    	50041533.5147	1353       	True    	False  
50041535.5319     	50041536.6647    	50042058.6641	1864       	True    	False  
50042060.7123     	50042061.8614    	50043374.7536	6023       	True    	False  
50043376.7801     	50043377.8897    	50044065.0686	3596       	True    	False  
50044067.1087     	50044068.2285    	50044083.6634	52         	True    	False  
50044085.5543     	50044086.6742    	50044578.9458	1847       	True    	False  
50044580.9521     	50044582.0684    	50045222.4511	2797       	True    	False  
50045224.5279     	50045225.6764    	50045589.4593	1559       	True    	False  
50045591.4668     	50045592.5888    	50045744.6436	603        	True    	False  
50045746.6725     	50045747.7939    	50105747.8882	233624     	False   	True   
50105748.5981     	50105749.7219    	50165749.7876	237911     	False   	True   
50165750.5331     	50165751.658     	50167614.938 	7980       	True    	False  
50167616.9486     	50167618.0763    	50227618.1347	215399     	False   	True   
50227618.8425     	50227619.9663    	50227729.3672	521        	True    	False  
50227731.397      	50227732.5199    	50228327.9418	3386       	True    	False  
50228329.9629     	50228331.0891    	50231306.8838	13421      	True    	False  
50231308.9329     	50231310.0865    	50234047.2555	11391      	True    	False  
50234049.2732     	50234050.3901    	50234386.902 	1264       	True    	False  
50234388.9303     	50234390.0496    	50254905.6578	105016     	True    	False  
50254907.3686     	50254908.5445    	50255072.0312	454        	True    	False  
50255073.9047     	50255074.9089    	50256967.3896	7233       	True    	False  
50256969.405      	50256970.5369    	50257387.9086	1760       	True    	False  
50257391.33       	50257392.4737    	50258605.0071	5085       	True    	False  
50258607.2113     	50258608.5071    	50258679.3398	307        	True    	False  
50258681.5789     	50258682.7455    	50286196.8781	118960     	True    	False  
50286198.8937     	50286200.0184    	50286581.2268	1725       	True    	False  
50286583.2452     	50286584.3671    	50287416.9407	2227       	True    	False  
50287418.9609     	50287420.0865    	50287442.6767	82         	True    	False  
50287444.5932     	50287445.6993    	50287479.3183	165        	True    	False  
50287481.2457     	50287482.3548    	50347482.4587	287090     	False   	True   
50347483.9545     	50347486.1463    	50407486.3656	167111     	False   	True   
50407492.9116     	50407495.0917    	50418337.8827	43136      	True    	False  
50418341.5357     	50418343.7598    	50420045.4094	7221       	True    	False  
50420055.3813     	50420057.5855    	50429374.1951	40269      	True    	False  
50429382.8433     	50429385.0357    	50429440.2526	229        	True    	False  
50429444.4426     	50429451.7363    	50431702.2836	9885       	True    	False  
50431705.9101     	50431708.1447    	50470260.0464	167612     	True    	False  
50470267.0644     	50470276.93      	50477596.3607	23431      	True    	False  
50477601.4719     	50477612.332     	50477764.5197	623        	True    	False  
50477773.3564     	50477782.8515    	50479443.3026	10260      	True    	False  
50479451.9796     	50479454.1878    	50539454.3667	220582     	False   	True   
50539455.5676     	50539457.7898    	50599457.8989	262983     	False   	True   
50599459.1106     	50599461.304     	50599653.8384	791        	True    	False  
50599657.4125     	50599659.5959    	50659659.6974	271360     	False   	True   
50659660.9158     	50659663.1064    	50719663.3073	207378     	False   	True   
50719664.5013     	50719666.7058    	50719711.1453	177        	True    	False  
50719714.6959     	50719716.9037    	50720481.1054	3209       	True    	False  
50720484.6939     	50720486.8749    	50780486.924 	313188     	False   	True   
50780488.1978     	50780490.374     	50781766.2727	5560       	True    	False  
50781769.8655     	50781772.0887    	50781793.2882	80         	True    	False  
50781796.7741     	50781798.9725    	50841799.356 	253204     	False   	True   
50841800.5385     	50841802.7373    	50841869.3956	177        	True    	False  
50841872.9206     	50841875.1432    	50842052.5883	797        	True    	False  
50842056.165      	50842058.3557    	50860978.7028	80925      	True    	False  
50860982.2649     	50860984.4435    	50861065.837 	279        	True    	False  
50861069.3529     	50861071.552     	50865052.972 	18670      	True    	False  
50865056.55       	50865058.7316    	50865484.3798	1488       	True    	False  
