time_overall_start	time_search_start	time_end     	assignments	solution	timeout
55069090.0248     	55069095.257     	55129095.4916	203561     	False   	True   
55129098.9428     	55129099.8265    	55177054.3988	196078     	True    	False  
55177057.6033     	55177063.1261    	55237063.262 	250990     	False   	True   
55237066.6565     	55237067.6999    	55237160.2539	297        	True    	False  
55237167.1936     	55237168.6394    	55237542.3659	970        	True    	False  
55237544.39       	55237545.4893    	55237903.59  	1236       	True    	False  
55237909.2999     	55237910.34      	55297910.6095	218479     	False   	True   
55297911.3195     	55297912.3912    	55343778.8522	184792     	True    	False  
55343780.7395     	55343781.8829    	55343799.381 	71         	True    	False  
55343807.0252     	55343808.3442    	55344049.0271	663        	True    	False  
55344050.9732     	55344052.1136    	55404052.2072	305370     	False   	True   
55404053.2093     	55404062.2569    	55415294.6444	47676      	True    	False  
55415296.5399     	55415297.7435    	55475298.1179	192177     	False   	True   
55475298.7387     	55475299.6724    	55475469.2838	741        	True    	False  
55475474.7295     	55475475.7253    	55475523.3518	201        	True    	False  
55475525.5693     	55475531.2141    	55479261.0512	12964      	True    	False  
55479264.628      	55479265.6909    	55481072.8077	6272       	True    	False  
55481075.6044     	55481081.4513    	55541081.6477	224151     	False   	True   
55541087.0911     	55541088.4073    	55601088.5917	214403     	False   	True   
55601092.5507     	55601093.8898    	55604231.7423	13622      	True    	False  
55604234.799      	55604235.8797    	55609949.2268	23086      	True    	False  
55609951.1196     	55609952.1783    	55610092.9709	710        	True    	False  
55610095.1937     	55610096.1564    	55610382.0412	1298       	True    	False  
55610383.6132     	55610384.7168    	55670384.8755	220906     	False   	True   
55670385.6879     	55670386.7752    	55670802.1454	1939       	True    	False  
55670804.3608     	55670810.4484    	55730810.5116	290694     	False   	True   
55730811.3237     	55730812.3785    	55790813.1797	224767     	False   	True   
55790813.9435     	55790814.9571    	55791819.5321	2699       	True    	False  
55791821.7926     	55791828.0959    	55851828.1679	223572     	False   	True   
55851832.779      	55851833.8491    	55852204.7389	1767       	True    	False  
55852206.7603     	55852207.8594    	55912208.1503	220157     	False   	True   
55912208.8542     	55912209.8858    	55944799.5234	116397     	True    	False  
55944801.4201     	55944802.4761    	55957957.571 	24909      	True    	False  
55957962.4843     	55957964.461     	55972557.5908	57956      	True    	False  
55972559.5504     	55972560.6366    	56032560.7923	256402     	False   	True   
56032561.9245     	56032563.0908    	56041062.7761	28901      	False   	False  
56041063.5298     	56041069.5159    	56101069.6716	251235     	False   	True   
56101070.771      	56101073.4083    	56102401.0691	6447       	True    	False  
56102406.3341     	56102407.5525    	56162407.6308	229135     	False   	True   
56162408.4013     	56162409.4727    	56210728.0672	180646     	True    	False  
56210730.4856     	56210731.4814    	56210752.0659	65         	True    	False  
56210753.9153     	56210754.94      	56210986.3868	695        	True    	False  
56210988.3335     	56210989.3874    	56270989.4998	283758     	False   	True   
56270990.2778     	56270991.3383    	56330991.5398	226299     	False   	True   
56330992.2145     	56330993.3021    	56390993.422 	226840     	False   	True   
56390994.1726     	56390999.7449    	56391033.507 	119        	True    	False  
56391038.6901     	56391039.6344    	56451039.8215	192586     	False   	True   
56451040.5904     	56451041.6916    	56511041.901 	298433     	False   	True   
56511047.9648     	56511048.9326    	56571049.178 	162103     	False   	True   
56571055.1337     	56571056.3641    	56631056.603 	233268     	False   	True   
56631057.3635     	56631058.5165    	56691058.8442	260809     	False   	True   
56691059.5168     	56691060.3774    	56751060.5228	250467     	False   	True   
56751061.5418     	56751063.3891    	56772595.5695	59469      	True    	False  
56772598.0616     	56772599.1357    	56776681.1434	10295      	True    	False  
56776685.8132     	56776686.9253    	56822603.3008	170189     	False   	False  
56822615.7356     	56822618.6212    	56824080.3309	4956       	True    	False  
56824082.6592     	56824083.7245    	56884083.8673	243821     	False   	True   
56884102.0958     	56884103.8542    	56944104.144 	221152     	False   	True   
56944120.8876     	56944123.2523    	56982821.854 	130797     	True    	False  
56982824.0037     	56982825.1697    	56984912.2945	6951       	True    	False  
56984932.2585     	56984933.6772    	57044933.8916	229373     	False   	True   
57044941.7747     	57044948.6108    	57104948.7358	210792     	False   	True   
57104968.539      	57104982.8206    	57164982.9643	195007     	False   	True   
57164983.7805     	57164985.545     	57224985.7263	211839     	False   	True   
57224985.8525     	57224986.1669    	57232051.8621	23405      	True    	False  
57232052.6434     	57232052.9494    	57236242.5444	13296      	True    	False  
57236243.829      	57236244.2646    	57245000.8747	28219      	True    	False  
57245001.6482     	57245001.9608    	57245995.1356	4387       	True    	False  
57245996.2648     	57245996.5738    	57305996.6178	255671     	False   	True   
57305996.7871     	57305997.1081    	57314507.5709	34870      	True    	False  
57314508.4257     	57314508.7353    	57314722.0302	792        	True    	False  
57314722.81       	57314723.1287    	57374723.5576	197833     	False   	True   
57374723.6709     	57374724.0103    	57374913.4884	744        	True    	False  
57374914.2776     	57374914.5809    	57375107.0897	758        	True    	False  
57375107.872      	57375108.1783    	57418666.9284	184758     	True    	False  
57418667.7227     	57418668.0444    	57478668.2645	228708     	False   	True   
57478668.4025     	57478668.7335    	57481951.1165	10398      	True    	False  
57481952.1066     	57481952.4373    	57482121.7833	791        	True    	False  
57482122.5499     	57482122.858     	57484526.5057	8421       	True    	False  
57484527.2892     	57484527.5973    	57544527.8066	222524     	False   	True   
57544527.9599     	57544528.4888    	57544587.9698	261        	True    	False  
57544588.921      	57544589.5255    	57546782.635 	7322       	True    	False  
57546783.407      	57546783.707     	57606783.8666	259482     	False   	True   
57606783.9862     	57606784.3012    	57653613.8326	168540     	True    	False  
57653614.6149     	57653614.9176    	57653710.9568	407        	True    	False  
57653711.7375     	57653712.0589    	57655072.4463	6854       	True    	False  
57655073.246      	57655073.5559    	57655780.2751	1592       	True    	False  
57655781.0567     	57655781.3621    	57715781.741 	195891     	False   	True   
57715781.9037     	57715782.2235    	57716882.2636	4747       	True    	False  
57716883.0736     	57716883.3965    	57716917.0863	84         	True    	False  
57716917.8947     	57716918.2071    	57776918.3164	248115     	False   	True   
57776918.4384     	57776918.7511    	57823611.292 	191914     	False   	False  
57823611.4323     	57823611.792     	57823849.884 	784        	True    	False  
57823850.6813     	57823850.9873    	57881560.6088	163171     	True    	False  
57881561.8658     	57881562.2233    	57941562.3197	235550     	False   	True   
57941562.4709     	57941562.7829    	57943748.6463	7668       	False   	False  
57943748.7656     	57943749.0704    	58003749.243 	275006     	False   	True   
58003749.3975     	58003749.7174    	58004309.4467	1966       	True    	False  
