time_overall_start	time_search_start	time_end     	assignments	solution	timeout
43014151.2759     	43014152.4705    	43014180.7544	117        	True    	False  
43014182.7502     	43014183.9824    	43074184.1104	341347     	False   	True   
43074184.8526     	43074185.9812    	43074288.5002	502        	True    	False  
43074290.5053     	43074291.6375    	43074322.1141	117        	True    	False  
43074324.0759     	43074325.1975    	43074373.7036	207        	True    	False  
43074375.6641     	43074376.7861    	43074406.9913	77         	True    	False  
43074409.0187     	43074410.1537    	43074481.065 	303        	True    	False  
43074483.0132     	43074484.1213    	43074954.7247	1956       	True    	False  
43074956.7367     	43074957.9746    	43074982.2218	57         	True    	False  
43074984.1266     	43074985.2353    	43075152.8226	714        	True    	False  
43075154.8274     	43075155.944     	43075202.6311	157        	True    	False  
43075204.6317     	43075205.7506    	43075229.3571	92         	True    	False  
43075231.3032     	43075232.4201    	43135232.4951	314499     	False   	True   
43135233.3017     	43135234.4267    	43195234.5312	264213     	False   	True   
43195235.267      	43195236.3968    	43255236.5511	307318     	False   	True   
43255237.252      	43255238.3791    	43255308.6109	321        	True    	False  
43255310.6151     	43255311.7356    	43255333.6165	72         	True    	False  
43255335.5291     	43255336.6417    	43255670.6615	1600       	True    	False  
43255672.6621     	43255673.7955    	43255734.2133	227        	True    	False  
43255736.2124     	43255737.3376    	43255760.1996	61         	True    	False  
43255762.0996     	43255763.2098    	43255891.7819	572        	True    	False  
43255893.7958     	43255894.9331    	43256276.4511	1486       	True    	False  
43256278.4704     	43256279.596     	43256307.3308	138        	True    	False  
43256309.3359     	43256310.4558    	43256371.1825	221        	True    	False  
43256373.1521     	43256374.2632    	43256422.3105	165        	True    	False  
43256424.315      	43256425.44      	43256610.3507	998        	True    	False  
43256612.3631     	43256613.482     	43256638.2988	88         	True    	False  
43256640.2114     	43256641.3912    	43256701.4373	144        	True    	False  
43256703.4372     	43256704.5734    	43256991.3717	1620       	True    	False  
43256993.3823     	43256994.5033    	43257340.9724	1523       	True    	False  
43257342.9821     	43257344.1044    	43257657.4306	1905       	True    	False  
43257659.5077     	43257660.6628    	43257888.6648	1177       	True    	False  
43257890.6657     	43257891.7838    	43259388.8878	7080       	True    	False  
43259390.8993     	43259392.0176    	43259460.5678	278        	True    	False  
43259462.5778     	43259463.7371    	43259548.9502	293        	True    	False  
43259550.958      	43259552.0746    	43259574.1045	85         	True    	False  
43259575.9901     	43259577.097     	43259689.5702	413        	True    	False  
