time_overall_start	time_search_start	time_end     	assignments	solution	timeout
8498560.03716     	8498749.74661    	8498802.11499	114        	True    	False  
8498810.83994     	8498994.26329    	8499048.74068	114        	True    	False  
8499057.34335     	8499241.4947     	8499323.38731	135        	True    	False  
8499332.09117     	8499518.81179    	8499581.18704	120        	True    	False  
8499589.78699     	8499772.21667    	8499823.64258	114        	True    	False  
8499832.50638     	8500010.88729    	8500067.65744	114        	True    	False  
8500076.27999     	8500260.10664    	8500312.72201	114        	True    	False  
8500321.31262     	8500505.02994    	8560505.31518	172978     	False   	True   
8560507.06125     	8560691.67195    	8620691.89453	168480     	False   	True   
8620693.87705     	8620881.01454    	8620943.23557	149        	True    	False  
8620951.93311     	8621136.60193    	8621186.40044	114        	True    	False  
8621195.10882     	8621378.72645    	8621494.1803 	263        	True    	False  
8621502.79833     	8621687.91986    	8621743.75418	114        	True    	False  
8621752.30202     	8621938.0868     	8621974.66249	114        	True    	False  
8621983.3263      	8622166.62646    	8682166.87224	140585     	False   	True   
8682168.61952     	8682350.14227    	8682395.04864	114        	True    	False  
8682403.7742      	8682591.0433     	8682650.79326	122        	True    	False  
8682659.38599     	8682842.22651    	8682897.0295 	128        	True    	False  
8682905.59602     	8683089.50732    	8683187.05646	232        	True    	False  
8683195.64286     	8683378.8406     	8683453.71427	114        	True    	False  
8683462.39615     	8683645.9204     	8683703.39417	114        	True    	False  
8683712.05346     	8683894.12199    	8684083.83597	533        	True    	False  
8684092.50851     	8684273.25958    	8684329.62161	114        	True    	False  
8684338.19927     	8684523.18827    	8684573.44792	120        	True    	False  
8684582.07679     	8684766.67724    	8744766.84019	155880     	False   	True   
8744768.60464     	8744950.23402    	8745003.55932	114        	True    	False  
8745012.24601     	8745192.86245    	8805192.9742 	162190     	False   	True   
8805194.71425     	8805376.38007    	8805518.29432	402        	False   	False  
8805519.99672     	8805700.90412    	8806377.82796	2037       	True    	False  
8806386.39899     	8806574.16569    	8806620.70548	129        	True    	False  
8806629.41778     	8806814.08962    	8806989.20488	380        	True    	False  
8806997.9226      	8807179.20771    	8807237.07214	130        	True    	False  
8807245.76305     	8807428.01623    	8807491.00864	114        	True    	False  
8807499.55798     	8807686.31204    	8867686.6539 	168259     	False   	True   
8867688.36865     	8867872.54711    	8867983.91425	301        	True    	False  
8867992.67293     	8868174.53575    	8868214.96654	116        	True    	False  
8868223.62252     	8868405.99677    	8868447.67304	114        	True    	False  
8868456.33142     	8868638.13581    	8868697.55022	114        	True    	False  
8868706.14807     	8868888.82353    	8868979.94138	180        	True    	False  
8868988.49103     	8869171.62492    	8929171.88637	138843     	False   	True   
8929173.93937     	8929355.61483    	8931274.38789	5381       	True    	False  
8931283.0776      	8931470.93887    	8931862.50681	722        	True    	False  
8931871.15887     	8932053.44156    	8932109.75208	142        	True    	False  
8932118.41378     	8932301.00099    	8932350.53233	114        	True    	False  
