time_overall_start	time_search_start	time_end     	assignments	solution	timeout
35190649.0619     	35190846.9726    	35190846.9732	0          	False   	False  
35190847.1575     	35191027.0001    	35191027.0014	0          	False   	False  
35191027.9959     	35191207.2253    	35191207.2259	0          	False   	False  
35191207.3874     	35191391.0688    	35191391.0694	0          	False   	False  
35191391.2496     	35191583.0674    	35191583.0683	0          	False   	False  
35191592.7391     	35191771.9341    	35191771.935 	0          	False   	False  
35191772.1673     	35191997.3792    	35191997.3801	0          	False   	False  
35191997.5503     	35192161.381     	35192161.3816	0          	False   	False  
35192161.556      	35192342.4077    	35192342.4083	0          	False   	False  
35192342.5821     	35192525.2371    	35192525.2377	0          	False   	False  
35192525.4485     	35192706.0246    	35192706.0258	0          	False   	False  
35192706.3062     	35192874.7992    	35192874.7998	0          	False   	False  
35192874.9691     	35193076.6643    	35193076.6652	0          	False   	False  
35193076.827      	35193281.3418    	35193281.3424	0          	False   	False  
35193281.53       	35193513.9184    	35193536.4647	44         	False   	False  
35193536.6674     	35193761.5083    	35193864.7056	141        	False   	False  
35193864.933      	35194028.8592    	35194028.8598	0          	False   	False  
35194029.0269     	35194213.7048    	35194213.7054	0          	False   	False  
35194214.0102     	35194403.554     	35194403.5546	0          	False   	False  
35194403.745      	35194562.9474    	35194562.948 	0          	False   	False  
35194563.2004     	35194740.2894    	35194740.2903	0          	False   	False  
35194743.1117     	35194921.7227    	35194921.7233	0          	False   	False  
35194921.8866     	35195147.5004    	35195160.8955	23         	False   	False  
35195161.0581     	35195388.1496    	35195397.7899	21         	False   	False  
35195397.9685     	35195577.6169    	35195577.6175	0          	False   	False  
35195582.9494     	35195769.8971    	35195769.898 	0          	False   	False  
35195770.0923     	35195957.5698    	35195957.5704	0          	False   	False  
35195957.7454     	35196181.4788    	35196192.1534	17         	False   	False  
35196192.3167     	35196380.0695    	35196380.0701	0          	False   	False  
35196385.04       	35196560.3164    	35196560.317 	0          	False   	False  
35196560.4814     	35196749.9081    	35196749.9087	0          	False   	False  
35196755.2306     	35196957.2108    	35196957.2114	0          	False   	False  
35196957.3749     	35197136.8881    	35197136.889 	0          	False   	False  
35197137.1016     	35197326.7147    	35197326.7153	0          	False   	False  
35197326.8918     	35197494.1683    	35197494.1689	0          	False   	False  
35197506.7064     	35197734.0395    	35197770.4519	64         	False   	False  
35197770.611      	35197953.8512    	35197953.8524	0          	False   	False  
35197954.0623     	35198135.1709    	35198135.1715	0          	False   	False  
35198135.3432     	35198355.1531    	35198510.7977	328        	False   	False  
35198510.9633     	35198708.1387    	35198708.1393	0          	False   	False  
35198708.3261     	35198886.7479    	35198886.7485	0          	False   	False  
35198886.9275     	35199066.6409    	35199066.6415	0          	False   	False  
35199070.4487     	35199257.7223    	35199257.7229	0          	False   	False  
35199257.9103     	35199449.7083    	35199449.7089	0          	False   	False  
35199449.8851     	35199635.8331    	35199635.8337	0          	False   	False  
35199636.0144     	35199833.8025    	35199833.8031	0          	False   	False  
35199834.0205     	35199975.0739    	35199975.0745	0          	False   	False  
35199975.4815     	35200175.5029    	35200175.5035	0          	False   	False  
35200175.7074     	35200390.1824    	35200390.183 	0          	False   	False  
35200390.3685     	35200600.5288    	35200600.5291	0          	False   	False  
35200600.6936     	35200771.026     	35200771.0266	0          	False   	False  
35200771.1986     	35200927.7896    	35200927.7902	0          	False   	False  
35200927.9706     	35201114.5707    	35201114.5713	0          	False   	False  
35201120.5138     	35201303.4745    	35201303.4751	0          	False   	False  
35201303.6678     	35201495.5613    	35201495.5619	0          	False   	False  
35201503.6495     	35201673.8004    	35201673.801 	0          	False   	False  
35201674.0076     	35201853.1792    	35201853.1798	0          	False   	False  
35201853.3478     	35202087.9932    	35202739.6205	1079       	False   	False  
35202741.25       	35202931.2019    	35202931.2025	0          	False   	False  
35202931.4962     	35203158.9967    	35203166.8087	18         	False   	False  
35203166.9816     	35203349.8498    	35203349.8504	0          	False   	False  
35203350.045      	35203530.0355    	35203530.0361	0          	False   	False  
35203530.2846     	35203726.4657    	35203726.466 	0          	False   	False  
35203726.6311     	35203912.2921    	35203912.2924	0          	False   	False  
35203912.4583     	35204098.3009    	35204098.3015	0          	False   	False  
35204101.0982     	35204286.5002    	35204286.5005	0          	False   	False  
35204286.6812     	35204471.9118    	35204471.9124	0          	False   	False  
35204472.1018     	35204652.8737    	35204652.8743	0          	False   	False  
35204653.0523     	35204833.8741    	35204833.8747	0          	False   	False  
35204834.0756     	35204922.7926    	35204922.7935	0          	False   	False  
35204922.9794     	35205122.5851    	35205122.5857	0          	False   	False  
35205122.7737     	35205309.1567    	35205309.157 	0          	False   	False  
35205309.3193     	35205492.7228    	35205492.7234	0          	False   	False  
35205500.3038     	35205682.1922    	35205682.1928	0          	False   	False  
35205682.3639     	35205873.1037    	35205873.1043	0          	False   	False  
35205873.3146     	35206071.6029    	35206071.6032	0          	False   	False  
35206071.796      	35206221.9659    	35206221.9668	0          	False   	False  
35206228.2466     	35206414.444     	35206414.4446	0          	False   	False  
35206421.1608     	35206601.9547    	35206601.9553	0          	False   	False  
35206602.1773     	35206842.4404    	35207632.1404	1277       	False   	False  
35207632.3503     	35207818.9766    	35207818.9772	0          	False   	False  
35207827.5465     	35208009.8695    	35208009.8701	0          	False   	False  
