time_overall_start	time_search_start	time_end     	assignments	solution	timeout
14672890.0109     	14673090.8525    	14673128.8435	108        	True    	False  
14673137.4893     	14673335.7893    	14673393.0607	125        	True    	False  
14673401.7841     	14673602.4526    	14673644.7831	108        	True    	False  
14673653.5056     	14673853.8695    	14673955.3171	215        	True    	False  
14673963.961      	14674116.6554    	14674116.656 	0          	False   	False  
14674118.4041     	14674293.3206    	14674293.3209	0          	False   	False  
14674295.0489     	14674494.7541    	14734495.4568	145991     	False   	True   
14734497.583      	14734692.2307    	14734730.6488	108        	True    	False  
14734739.3693     	14734911.9258    	14734911.9261	0          	False   	False  
14734913.6463     	14735113.2153    	14735193.5634	117        	True    	False  
14735202.1488     	14735401.401     	14735529.7678	237        	True    	False  
14735538.4816     	14735736.4883    	14795737.1301	145488     	False   	True   
14795738.8885     	14795933.8043    	14855933.9058	152654     	False   	True   
14855935.673      	14856111.2864    	14856111.287 	0          	False   	False  
14856113.0427     	14856310.4464    	14916310.5374	128693     	False   	True   
14916312.3479     	14916510.6648    	14916553.2676	108        	True    	False  
14916561.8444     	14916759.661     	14976759.7502	142816     	False   	True   
14976761.6161     	14976958.6493    	14977023.4929	132        	True    	False  
14977032.0579     	14977230.3957    	15037230.6162	137713     	False   	True   
15037232.6914     	15037430.8761    	15097431.2027	129009     	False   	True   
15097432.9358     	15097628.6461    	15097783.2723	301        	True    	False  
15097791.9798     	15097982.2209    	15157982.4817	144542     	False   	True   
15157984.2212     	15158182.0408    	15218182.4038	135194     	False   	True   
15218184.3239     	15218384.9574    	15218997.853 	1468       	True    	False  
15219006.5569     	15219207.4163    	15219973.2613	1655       	True    	False  
15219981.8103     	15220180.3264    	15280180.7776	141442     	False   	True   
15280182.5484     	15280381.7418    	15280440.108 	108        	True    	False  
15280448.7866     	15280642.0442    	15280681.9961	108        	True    	False  
15280690.7129     	15280887.9151    	15340888.0238	146454     	False   	True   
15340889.8994     	15341089.9784    	15401090.4615	134937     	False   	True   
15401092.2112     	15401288.9002    	15461289.189 	143390     	False   	True   
15461291.0297     	15461490.1092    	15461541.4014	108        	True    	False  
15461550.0441     	15461747.7725    	15461816.964 	175        	True    	False  
15461825.5079     	15462025.0032    	15522025.6327	132533     	False   	True   
15522027.3866     	15522225.5523    	15522279.1291	108        	True    	False  
15522287.8571     	15522483.2816    	15522539.6448	115        	True    	False  
15522548.2676     	15522745.1801    	15522803.6626	121        	True    	False  
15522812.352      	15523008.4382    	15523213.272 	423        	True    	False  
15523221.9406     	15523416.7654    	15583417.0298	173864     	False   	True   
15583418.91       	15583615.7724    	15584000.2184	1120       	True    	False  
15584008.9349     	15584209.5973    	15584262.0518	119        	True    	False  
15584270.6186     	15584472.6271    	15644270.5274	146421     	True    	False  
15644279.0909     	15644477.2545    	15645035.7432	1415       	True    	False  
15645044.4534     	15645245.3573    	15675365.6804	68006      	True    	False  
15675374.3801     	15675567.5549    	15735568.0151	146022     	False   	True   
15735569.8491     	15735766.2309    	15735875.7251	284        	True    	False  
15735884.5097     	15736087.8359    	15796088.0341	140356     	False   	True   
15796089.9555     	15796289.0628    	15856289.3544	137249     	False   	True   
15856291.1038     	15856491.2767    	15856588.2762	194        	True    	False  
15856596.8378     	15856794.3307    	15856835.3169	108        	True    	False  
15856843.8768     	15857040.5534    	15857091.7067	129        	True    	False  
15857100.4829     	15857298.4037    	15917298.7733	135349     	False   	True   
15917300.5034     	15917498.4131    	15917570.1654	157        	True    	False  
15917578.8708     	15917746.2135    	15917746.2141	0          	False   	False  
15917747.9517     	15917947.6997    	15936049.0389	42417      	True    	False  
15936057.6912     	15936256.2211    	15936430.481 	393        	True    	False  
15936439.2261     	15936636.8129    	15936640.446 	12         	False   	False  
15936642.1677     	15936838.044     	15936895.7681	143        	True    	False  
15936904.3822     	15937106.6172    	15937155.0121	108        	True    	False  
15937163.7605     	15937366.0461    	15997366.2606	145339     	False   	True   
15997368.0063     	15997566.2431    	16057566.4829	112999     	False   	True   
16057568.2106     	16057763.8378    	16057820.8459	143        	True    	False  
16057829.594      	16058028.5369    	16118028.7568	124549     	False   	True   
16118030.4836     	16118232.3402    	16118309.4663	160        	True    	False  
16118318.0861     	16118517.0998    	16178517.9919	143274     	False   	True   
16178519.7738     	16178716.0727    	16179464.7389	1798       	True    	False  
16179473.3021     	16179671.0139    	16239671.6157	164543     	False   	True   
16239673.7208     	16239875.2986    	16299875.8766	152958     	False   	True   
16299878.0112     	16300079.4107    	16300893.4404	1665       	True    	False  
16300902.178      	16301098.9543    	16301147.9142	108        	True    	False  
16301156.5687     	16301357.3184    	16361358.0329	147987     	False   	True   
16361359.7832     	16361529.4834    	16361529.484 	0          	False   	False  
16361531.237      	16361725.7344    	16421726.0034	154477     	False   	True   
16421727.8501     	16421928.1826    	16421971.8026	127        	True    	False  
16421980.4522     	16422176.9637    	16422252.5443	168        	True    	False  
16422261.2756     	16422460.8934    	16422570.8874	247        	True    	False  
16422579.5919     	16422780.0473    	16430811.8219	19582      	True    	False  
16430820.4311     	16431017.8656    	16491018.3089	142172     	False   	True   
16491020.1041     	16491218.4057    	16491271.9641	144        	True    	False  
16491280.5842     	16491483.3225    	16491541.762 	123        	True    	False  
16491550.4634     	16491752.1135    	16491838.485 	171        	True    	False  
16491847.0467     	16492045.3416    	16492095.5856	114        	True    	False  
16492104.1422     	16492301.898     	16552302.0847	139900     	False   	True   
16552303.8513     	16552500.7604    	16612501.0191	151835     	False   	True   
16612502.7712     	16612699.0306    	16612762.3884	145        	True    	False  
16612771.0872     	16612967.8068    	16613009.3057	108        	True    	False  
16613017.9927     	16613213.6108    	16673214.284 	144953     	False   	True   
16673216.0162     	16673413.2862    	16726691.9289	137652     	True    	False  
16726700.6629     	16726897.8048    	16727267.7548	965        	True    	False  
16727276.3129     	16727475.8876    	16727579.6747	210        	True    	False  
16727588.2752     	16727788.7922    	16727855.7677	108        	True    	False  
16727864.4598     	16728062.3918    	16728101.5404	108        	True    	False  
16728110.2232     	16728304.069     	16728347.8477	115        	True    	False  
16728356.4296     	16728553.3495    	16728604.2143	108        	True    	False  
16728612.964      	16728810.6029    	16728895.469 	197        	True    	False  
16728904.0867     	16729101.1       	16730411.6513	3709       	True    	False  
16730420.2566     	16730617.2712    	16730682.6259	108        	True    	False  
16730691.1861     	16730888.4458    	16790888.9021	146499     	False   	True   
16790890.7786     	16791084.6721    	16791228.4113	370        	True    	False  
16791237.173      	16791438.071     	16791489.0671	117        	True    	False  
