time_overall_start	time_search_start	time_end     	assignments	solution	timeout
13649600.1309     	13649795.6801    	13649840.3036	109        	True    	False  
13649849.034      	13650044.3645    	13652858.3839	6733       	True    	False  
13652866.9622     	13653059.9298    	13653130.2532	180        	True    	False  
13653138.8218     	13653333.6499    	13653393.2517	109        	True    	False  
13653402.0811     	13653599.3421    	13664551.536 	24573      	True    	False  
13664560.2233     	13664759.7243    	13664826.6914	163        	True    	False  
13664835.3338     	13665026.6902    	13725027.1273	132365     	False   	True   
13725028.8414     	13725222.4279    	13725274.5285	112        	True    	False  
13725283.2312     	13725479.3617    	13725485.4138	21         	False   	False  
13725487.1626     	13725681.6651    	13785682.0277	152030     	False   	True   
13785684.2539     	13785880.0983    	13788516.2031	7266       	True    	False  
13788524.8976     	13788715.5833    	13848716.4543	158085     	False   	True   
13848718.385      	13848911.34      	13849028.2324	299        	True    	False  
13849036.8305     	13849232.4125    	13849784.3006	1327       	True    	False  
13849792.9903     	13849984.7359    	13909985.0031	143420     	False   	True   
13909986.8181     	13910184.1351    	13910246.4405	174        	True    	False  
13910255.1425     	13910453.1254    	13910704.3978	659        	True    	False  
13910712.9791     	13910904.2689    	13910950.5711	109        	True    	False  
13910959.124      	13911152.2955    	13911280.9761	372        	False   	False  
13911282.6972     	13911475.8138    	13911535.0253	156        	True    	False  
13911543.6857     	13911739.2033    	13911781.0826	109        	True    	False  
13911789.7256     	13911985.2254    	13971985.8862	152154     	False   	True   
13971987.7212     	13972185.9059    	13978573.0931	19431      	True    	False  
13978581.6482     	13978779.3127    	13978836.294 	137        	True    	False  
13978845.0232     	13979043.4973    	13979408.2293	886        	True    	False  
13979416.9304     	13979612.9203    	13979679.6753	182        	True    	False  
13979688.309      	13979881.5085    	13979925.0619	109        	True    	False  
13979933.7468     	13980129.2188    	13980178.6514	139        	True    	False  
13980187.2721     	13980384.1342    	13980430.8454	109        	True    	False  
13980439.4068     	13980630.656     	13980807.1641	526        	True    	False  
13980815.8607     	13981013.9596    	13981075.9743	143        	True    	False  
13981084.7278     	13981283.1472    	13981358.1808	179        	True    	False  
13981366.891      	13981558.4947    	13981630.6009	169        	True    	False  
13981639.1738     	13981832.3199    	13981895.6187	118        	True    	False  
13981904.2078     	13982104.0768    	13984770.0429	8843       	True    	False  
13984778.6317     	13984977.7281    	13986859.1993	5214       	True    	False  
13986867.8962     	13987064.3391    	13987141.0106	205        	True    	False  
13987149.6702     	13987345.067     	13987391.7734	109        	True    	False  
13987400.4013     	13987596.0258    	13992246.1799	13997      	True    	False  
13992254.7284     	13992450.9071    	14052451.0534	149786     	False   	True   
14052452.8384     	14052650.2526    	14112650.4954	158762     	False   	True   
14112652.2731     	14112847.8551    	14112890.1539	109        	True    	False  
