time_overall_start	time_search_start	time_end     	assignments	solution	timeout
18385112.0108     	18385315.8214    	18385371.9614	141        	True    	False  
18385380.6379     	18385583.2325    	18445583.3403	136712     	False   	True   
18445585.2207     	18445786.7202    	18463505.3504	44528      	True    	False  
18463513.9546     	18463715.6589    	18464220.1072	1219       	True    	False  
18464228.6604     	18464426.5322    	18464762.9676	814        	True    	False  
18464771.5405     	18464973.4682    	18465039.4061	185        	True    	False  
18465048.1627     	18465222.3999    	18465222.4005	0          	False   	False  
18465224.1969     	18465421.6024    	18466388.8668	3916       	False   	False  
18466390.6107     	18466594.4918    	18526594.627 	140889     	False   	True   
18526596.3707     	18526804.9954    	18527568.7549	1860       	True    	False  
18527577.4063     	18527779.0359    	18528089.9254	606        	True    	False  
18528098.6163     	18528302.1636    	18528355.6004	123        	True    	False  
18528364.1853     	18528561.6941    	18588561.851 	137701     	False   	True   
18588563.5703     	18588764.0872    	18588814.961 	112        	True    	False  
18588823.8625     	18589026.1559    	18589470.8142	956        	True    	False  
18589479.5801     	18589683.6578    	18589754.6854	144        	True    	False  
18589763.2797     	18589965.8183    	18649966.2993	113573     	False   	True   
18649968.0776     	18650175.1279    	18650232.0092	128        	True    	False  
18650240.6495     	18650445.3288    	18650489.8815	122        	True    	False  
18650498.4595     	18650700.8601    	18671212.5458	46071      	True    	False  
18671221.09       	18671426.5433    	18671497.6505	198        	True    	False  
18671506.1956     	18671710.3923    	18672000.8765	765        	True    	False  
18672009.6807     	18672213.1605    	18672275.7894	144        	True    	False  
18672284.4246     	18672483.4045    	18672527.3681	106        	True    	False  
18672536.0042     	18672736.3855    	18672802.5014	200        	True    	False  
18672811.1779     	18673012.6981    	18673285.8225	588        	True    	False  
18673294.4275     	18673492.5026    	18733493.1791	148572     	False   	True   
18733494.9993     	18733696.9776    	18733746.0144	108        	True    	False  
18733754.5882     	18733957.3207    	18734042.4483	196        	True    	False  
18734051.0383     	18734254.0034    	18794254.9452	130519     	False   	True   
18794256.6964     	18794455.8266    	18794460.6275	14         	False   	False  
18794462.3621     	18794667.3347    	18794717.2854	133        	True    	False  
18794725.8805     	18794926.3269    	18795070.4607	379        	True    	False  
18795079.1992     	18795280.3327    	18795318.6852	172        	False   	False  
18795320.4123     	18795519.6684    	18795579.0578	120        	True    	False  
18795587.6406     	18795791.7563    	18855792.8325	125960     	False   	True   
18855794.5668     	18855990.7799    	18856050.7714	135        	True    	False  
18856059.3442     	18856262.4548    	18916262.6973	146268     	False   	True   
18916264.8449     	18916466.2925    	18916519.5223	108        	True    	False  
18916528.1885     	18916730.9672    	18976731.3407	162234     	False   	True   
18976733.5208     	18976937.8711    	18976982.5308	106        	True    	False  
