time_overall_start	time_search_start	time_end     	assignments	solution	timeout
169572.972926     	169683.841267    	169758.078192	134        	True    	False  
169766.805551     	169873.555543    	170021.55831 	402        	True    	False  
170030.15555      	170136.758253    	170194.151901	134        	True    	False  
170202.990405     	170312.282851    	170385.697793	134        	True    	False  
170394.510393     	170499.527262    	170582.25209 	134        	True    	False  
170590.983365     	170695.437888    	170755.323991	134        	True    	False  
170763.968821     	170869.367615    	170933.600681	134        	True    	False  
170942.217499     	171049.772908    	171119.151427	134        	True    	False  
171127.833305     	171236.466418    	171313.53435 	134        	True    	False  
171322.372553     	171431.161689    	171495.595658	134        	True    	False  
171504.435667     	171611.109756    	231611.288068	151165     	False   	True   
231613.497995     	231719.802808    	231792.102696	134        	True    	False  
231800.913489     	231904.793015    	232056.851783	259        	True    	False  
232065.52342      	232171.775523    	232237.703158	138        	True    	False  
232246.379915     	232353.798879    	232440.443865	138        	True    	False  
232449.072129     	232554.833873    	232623.04523 	150        	True    	False  
232631.718373     	232738.721977    	232815.607381	134        	True    	False  
232824.255825     	232932.164846    	232992.171129	134        	True    	False  
233000.752405     	233104.138259    	233176.172185	137        	True    	False  
233184.732979     	233291.150743    	233350.306429	134        	True    	False  
233358.999753     	233463.583793    	233533.475561	141        	True    	False  
233542.256234     	233650.967058    	233727.815714	140        	True    	False  
233736.574399     	233844.294867    	233907.162881	134        	True    	False  
233915.882108     	234018.614954    	234117.42222 	202        	True    	False  
234126.060423     	234233.384508    	234299.77961 	134        	True    	False  
234308.479259     	234416.399725    	234486.342096	148        	True    	False  
234494.976685     	234601.506799    	234667.337747	134        	True    	False  
234676.074143     	234783.472324    	234850.828866	134        	True    	False  
234859.573996     	234965.63604     	235049.371705	134        	True    	False  
235058.015331     	235163.353282    	235237.223944	148        	True    	False  
235245.901906     	235352.508826    	235439.551099	168        	True    	False  
235448.169724     	235554.701645    	235625.878647	134        	True    	False  
235634.762934     	235744.862002    	265061.158686	86667      	True    	False  
265069.898998     	265176.762844    	325177.073083	174094     	False   	True   
325179.254697     	325283.374884    	325361.249137	134        	True    	False  
325370.025593     	325472.050612    	325536.304461	134        	True    	False  
325544.933026     	325652.272472    	325721.260631	140        	True    	False  
325730.018111     	325835.69341     	325913.485435	134        	True    	False  
325922.268517     	326026.343825    	326149.23017 	171        	True    	False  
326157.921988     	326262.79458     	326324.146338	134        	True    	False  
326332.773096     	326439.725496    	326517.159691	134        	True    	False  
326525.884641     	326632.091563    	326714.195009	134        	True    	False  
326722.790141     	326826.81575     	326904.978857	134        	True    	False  
326913.602        	327021.080301    	327101.62743 	134        	True    	False  
327110.243345     	327216.474364    	327319.362931	134        	True    	False  
327328.108062     	327436.484249    	387436.963463	200232     	False   	True   
387439.14086      	387545.257723    	387609.88657 	134        	True    	False  
387618.678989     	387723.858809    	387815.226961	164        	True    	False  
387824.703714     	387932.129605    	388014.449917	134        	True    	False  
388023.173361     	388125.423981    	388183.758888	134        	True    	False  
388192.413658     	388296.624808    	388361.545521	134        	True    	False  
388370.322881     	388474.276201    	388556.531454	134        	True    	False  
388565.15791      	388668.598885    	388745.625251	137        	True    	False  
388754.33484      	388860.963446    	388951.223472	155        	True    	False  
388959.959265     	389067.679733    	389166.737299	150        	True    	False  
389175.429719     	389281.694171    	389362.78708 	185        	True    	False  
389371.440645     	389475.678302    	389576.593387	134        	True    	False  
389585.601468     	389691.868631    	389759.186318	134        	True    	False  
389767.894702     	389873.971504    	389934.600977	134        	True    	False  
389943.308758     	390049.604535    	390143.942851	134        	True    	False  
390152.554247     	390256.286184    	390399.907651	339        	True    	False  
390408.461518     	390515.320244    	390581.856007	134        	True    	False  
390590.671318     	390701.158638    	390784.285572	134        	True    	False  
390793.044859     	390896.94818     	390970.839926	134        	True    	False  
390979.594394     	391084.53536     	391160.362938	157        	True    	False  
391169.01831      	391272.855366    	391358.60608 	134        	True    	False  
391369.230116     	391477.168354    	391569.209092	200        	True    	False  
391577.835549     	391681.67893     	391747.639095	134        	True    	False  
391756.365551     	391862.530305    	391943.741587	134        	True    	False  
391952.451176     	392058.019849    	392124.355312	134        	True    	False  
392133.051046     	392237.252558    	392317.788543	140        	True    	False  
392326.43006      	392433.817096    	392496.162823	134        	True    	False  
392504.883255     	392609.007659    	392685.786136	134        	True    	False  
392694.406568     	392796.596646    	392891.730138	134        	True    	False  
392900.305992     	393004.957803    	393097.535888	134        	True    	False  
393106.144573     	393212.143364    	393284.774274	137        	True    	False  
393293.522718     	393399.3441      	393484.877948	134        	True    	False  
393493.451393     	393595.471291    	393666.758835	134        	True    	False  
393675.518724     	393782.461185    	406223.733057	37812      	True    	False  
406232.589934     	406340.076969    	406411.151563	141        	True    	False  
406419.869585     	406530.809914    	406738.474388	601        	True    	False  
406747.121026     	406852.7653      	406912.608633	134        	True    	False  
406921.383884     	407026.909786    	407100.023223	134        	True    	False  
407108.729197     	407215.355996    	407292.834469	134        	True    	False  
407301.59737      	407406.97237     	407507.233543	217        	True    	False  
407515.94283      	407619.348263    	407701.180325	134        	True    	False  
407709.8616       	407817.492912    	407896.196377	154        	True    	False  
407904.797232     	408012.757758    	408097.663297	134        	True    	False  
408106.428307     	408213.119865    	408299.602201	134        	True    	False  
408308.219923     	408414.046727    	408499.247143	143        	True    	False  
