time_overall_start	time_search_start	time_end     	assignments	solution	timeout
35213828.5492     	35214025.0477    	35214025.048 	0          	False   	False  
35214026.8986     	35214213.4415    	35214213.4422	0          	False   	False  
35214213.6358     	35214406.4516    	35214406.4522	0          	False   	False  
35214406.6097     	35214592.996     	35214592.9966	0          	False   	False  
35214593.1818     	35214789.0202    	35214789.0208	0          	False   	False  
35214789.2042     	35214967.5303    	35214967.5306	0          	False   	False  
35214967.6942     	35215159.1657    	35215159.1663	0          	False   	False  
35215159.3635     	35215351.4423    	35215351.4432	0          	False   	False  
35215351.626      	35215540.4803    	35215540.4809	0          	False   	False  
35215547.1758     	35215732.2082    	35215732.2085	0          	False   	False  
35215732.3705     	35215908.7246    	35215908.7258	0          	False   	False  
35215908.9138     	35216088.235     	35216088.2356	0          	False   	False  
35216088.4245     	35216284.7282    	35216284.7288	0          	False   	False  
35216284.8926     	35216447.6188    	35216447.6194	0          	False   	False  
35216447.7914     	35216625.7877    	35216625.7883	0          	False   	False  
35216628.581      	35216811.7378    	35216811.7384	0          	False   	False  
35216811.9363     	35216983.3456    	35216983.3462	0          	False   	False  
35216988.7263     	35217139.4061    	35217139.4067	0          	False   	False  
35217139.5959     	35217371.4994    	35217379.6032	18         	False   	False  
35217386.7722     	35217574.8121    	35217574.8127	0          	False   	False  
35217575.0103     	35217759.7014    	35217759.7017	0          	False   	False  
35217759.8755     	35217920.1538    	35217920.1544	0          	False   	False  
35217920.3182     	35218116.3042    	35218116.3045	0          	False   	False  
35218116.4873     	35218303.3395    	35218303.3407	0          	False   	False  
35218304.7708     	35218479.1557    	35218479.1563	0          	False   	False  
35218479.315      	35218655.9845    	35218655.9851	0          	False   	False  
35218663.8098     	35218860.7686    	35218860.7692	0          	False   	False  
35218865.752      	35219054.3557    	35219054.3563	0          	False   	False  
35219054.5479     	35219223.1888    	35219223.1894	0          	False   	False  
35219226.1719     	35219412.0838    	35219412.0844	0          	False   	False  
35219412.2549     	35219590.1843    	35219590.1849	0          	False   	False  
35219590.4051     	35219761.5556    	35219761.5562	0          	False   	False  
35219761.7484     	35219946.5717    	35219946.5723	0          	False   	False  
35219948.775      	35220143.9251    	35220143.9257	0          	False   	False  
35220147.9579     	35220311.9533    	35220311.9539	0          	False   	False  
35220312.16       	35220501.4652    	35220501.4658	0          	False   	False  
35220509.7721     	35220693.8373    	35220693.8379	0          	False   	False  
35220694.0319     	35220888.069     	35220888.0696	0          	False   	False  
35220888.2413     	35221084.8215    	35221084.8221	0          	False   	False  
35221084.9962     	35221304.4449    	35221653.9926	659        	False   	False  
35221654.1818     	35221853.2548    	35221853.2554	0          	False   	False  
35221853.4147     	35222042.5663    	35222042.5666	0          	False   	False  
35222042.7482     	35222243.9218    	35222243.9224	0          	False   	False  
35222244.0832     	35222413.1687    	35222413.1693	0          	False   	False  
35222413.3395     	35222595.5851    	35222595.5857	0          	False   	False  
35222595.755      	35222779.1272    	35222779.1278	0          	False   	False  
35222784.0404     	35222970.3447    	35222970.345 	0          	False   	False  
35222970.52       	35223163.7198    	35223163.7207	0          	False   	False  
35223163.9789     	35223322.0723    	35223322.0729	0          	False   	False  
35223322.2674     	35223550.0119    	35223607.1486	135        	False   	False  
