time_overall_start	time_search_start	time_end     	assignments	solution	timeout
10264226.3924     	10264419.6325    	10266010.5906	4386       	True    	False  
10266019.3216     	10266210.4395    	10266271.818 	145        	True    	False  
10266280.7354     	10266466.5988    	10266522.7783	112        	True    	False  
10266531.3539     	10266720.0031    	10266793.5208	154        	True    	False  
10266802.0906     	10266997.3946    	10326997.7603	146610     	False   	True   
10326999.5563     	10327191.0995    	10327241.7456	121        	True    	False  
10327250.4142     	10327439.0041    	10327484.6659	112        	True    	False  
10327493.2571     	10327685.7846    	10327757.2201	117        	True    	False  
10327765.9917     	10327953.847     	10328015.0129	120        	True    	False  
10328023.6703     	10328212.2298    	10328263.5136	112        	True    	False  
10328272.0743     	10328456.8661    	10328498.4285	112        	True    	False  
10328506.9727     	10328694.2011    	10388695.0195	143432     	False   	True   
10388696.8273     	10388886.766     	10389313.2747	1302       	True    	False  
10389322.0994     	10389510.4781    	10389591.6418	188        	True    	False  
10389600.2917     	10389789.9494    	10389838.2265	119        	True    	False  
10389846.9202     	10390036.2582    	10390081.8396	112        	True    	False  
10390090.5004     	10390280.6626    	10390349.5784	160        	True    	False  
10390358.2458     	10390546.1351    	10390602.364 	112        	True    	False  
10390611.1314     	10390799.2617    	10390844.8084	112        	True    	False  
10390853.3942     	10391043.5898    	10399591.418 	21562      	True    	False  
10399600.0104     	10399788.3428    	10459788.4877	157497     	False   	True   
10459790.5843     	10459977.229     	10460033.195 	121        	True    	False  
10460041.8754     	10460232.9023    	10460311.8816	164        	True    	False  
10460320.4614     	10460507.4516    	10460561.5733	112        	True    	False  
10460570.3196     	10460761.4288    	10487487.8427	63146      	True    	False  
10487496.4926     	10487686.8644    	10487785.4473	229        	True    	False  
10487794.0464     	10487980.7594    	10488022.7583	114        	True    	False  
10488031.3429     	10488219.4484    	10488265.8229	112        	True    	False  
10488274.3758     	10488460.9013    	10488519.7582	112        	True    	False  
10488528.5235     	10488715.0336    	10488776.0061	169        	True    	False  
10488784.6687     	10488975.8393    	10489015.2418	112        	True    	False  
10489023.9333     	10489214.6177    	10549214.8138	174114     	False   	True   
10549216.6388     	10549407.5489    	10549458.8251	123        	True    	False  
10549467.4627     	10549656.3264    	10549712.4462	125        	True    	False  
10549721.1456     	10549908.9162    	10549972.4559	173        	True    	False  
10549981.0119     	10550168.4319    	10550224.4038	126        	True    	False  
10550233.0005     	10550424.8747    	10610425.3458	158981     	False   	True   
10610427.2617     	10610623.9362    	10610673.6076	112        	True    	False  
10610682.291      	10610868.3465    	10610927.2742	112        	True    	False  
10610935.8811     	10611124.7683    	10671125.7568	160473     	False   	True   
10671127.6797     	10671315.803     	10671365.3768	117        	True    	False  
10671374.0153     	10671565.4829    	10671636.5705	199        	True    	False  
10671645.1785     	10671836.0003    	10706711.7104	93812      	True    	False  
10706720.2603     	10706909.3641    	10706950.1786	112        	True    	False  
10706958.7505     	10707145.6245    	10707199.3022	112        	True    	False  
10707208.0578     	10707393.9381    	10707443.8884	112        	True    	False  
10707452.5842     	10707645.9499    	10707813.3059	396        	True    	False  
10707822.0119     	10708012.4653    	10708060.1939	112        	True    	False  
10708068.9586     	10708255.1073    	10708302.6757	112        	True    	False  
10708311.3199     	10708498.824     	10708548.3282	112        	True    	False  
10708557.0296     	10708741.1846    	10768741.4316	156148     	False   	True   
