time_overall_start	time_search_start	time_end     	assignments	solution	timeout
8132519.8419      	8132522.65906    	8192522.74159	224188     	False   	True   
8192524.01327     	8192526.73072    	8192690.71171	852        	True    	False  
8192695.0144      	8192697.6945     	8194616.23473	7941       	True    	False  
8194620.52446     	8194623.21661    	8247709.36311	251842     	True    	False  
8247713.62212     	8247716.27602    	8307716.44921	366795     	False   	True   
8307717.89951     	8307720.59166    	8367720.88774	138502     	False   	True   
8367722.06063     	8367724.74555    	8372011.3903 	19446      	True    	False  
8372015.71075     	8372018.40742    	8373274.10325	5492       	True    	False  
8373278.43696     	8373281.14869    	8376632.99879	14097      	True    	False  
8376637.28611     	8376639.97676    	8436640.05387	114415     	False   	True   
8436641.29784     	8436644.09662    	8436792.39607	522        	True    	False  
8436796.7114      	8436799.50295    	8437354.93803	2461       	True    	False  
8437359.20306     	8437361.86992    	8437405.78021	148        	True    	False  
8437410.0847      	8437412.76722    	8437672.12145	328        	True    	False  
8437676.43047     	8437679.09581    	8441277.71799	17303      	True    	False  
8441282.03393     	8441284.77698    	8444297.18926	13821      	True    	False  
8444301.51785     	8444304.21814    	8444468.74822	666        	True    	False  
8444473.05        	8444475.76264    	8445431.32133	3643       	True    	False  
8445435.63215     	8445438.33484    	8465056.14305	110023     	True    	False  
8465060.43339     	8465063.115      	8525063.36289	245562     	False   	True   
8525064.80294     	8525067.48154    	8525831.29072	2572       	True    	False  
8525835.62383     	8525838.31478    	8526467.99823	2891       	True    	False  
8526472.28073     	8526474.94156    	8527249.15821	2940       	True    	False  
8527253.53078     	8527256.25576    	8527480.1581 	972        	True    	False  
8527484.45958     	8527487.13757    	8527722.66092	769        	True    	False  
8527726.95668     	8527729.64402    	8587729.81902	267537     	False   	True   
8587731.19039     	8587733.88556    	8596545.72338	40189      	True    	False  
8596549.98511     	8596552.64051    	8596644.57312	359        	True    	False  
8596648.85954     	8596651.52338    	8656651.71525	269366     	False   	True   
8656652.93422     	8656655.65799    	8656716.51909	239        	True    	False  
8656720.82419     	8656723.55399    	8716723.73441	228386     	False   	True   
8716724.96874     	8716727.65186    	8776727.87987	234299     	False   	True   
8776729.33709     	8776731.98677    	8780196.31725	3997       	True    	False  
8780200.70277     	8780203.3892     	8788479.79545	31277      	True    	False  
8788484.13428     	8788486.83005    	8788559.57089	205        	True    	False  
8788563.86063     	8788566.59013    	8848566.69164	136392     	False   	True   
8848567.84555     	8848570.56059    	8908570.69643	313252     	False   	True   
8908572.13829     	8908574.82502    	8909287.92636	1785       	True    	False  
8909292.2405      	8909294.9194     	8913078.14443	19899      	True    	False  
8913082.45164     	8913085.13385    	8948106.29789	163279     	True    	False  
8948110.57768     	8948113.25357    	8948739.19005	3041       	True    	False  
8948743.50237     	8948746.18669    	8949831.61271	4304       	True    	False  
8949835.89341     	8949838.58044    	9009838.9199 	254957     	False   	True   
9009840.14941     	9009843.01566    	9010038.11063	963        	True    	False  
9010042.40578     	9010045.10546    	9070045.17384	222653     	False   	True   
9070046.34251     	9070049.01538    	9070079.95165	133        	True    	False  
9070084.19861     	9070086.88836    	9072308.36269	8540       	True    	False  
9072312.66056     	9072315.30181    	9074734.79188	11597      	True    	False  
9074739.06234     	9074741.72738    	9075393.50678	2482       	True    	False  
9075397.78266     	9075400.49319    	9079889.42955	17864      	True    	False  
9079893.71868     	9079896.38433    	9139896.81716	125950     	False   	True   
9139898.05209     	9139900.80388    	9144377.68489	19001      	True    	False  
9144381.98366     	9144384.65834    	9145585.61713	5693       	True    	False  
9145589.87976     	9145592.56257    	9205592.82462	324135     	False   	True   
9205594.55413     	9205597.28363    	9205639.48459	139        	True    	False  
9205643.72282     	9205646.39118    	9208877.20612	7231       	True    	False  
9208881.49706     	9208884.16663    	9210158.56295	2071       	True    	False  
9210162.82678     	9210165.5099     	9270165.64212	216115     	False   	True   
9270166.84061     	9270169.50204    	9270902.32978	1651       	True    	False  
9270906.6427      	9270909.3707     	9270961.60323	191        	True    	False  
9270965.88333     	9270968.61735    	9271050.78736	359        	True    	False  
9271055.10119     	9271057.77708    	9331058.12286	388608     	False   	True   
9331059.32406     	9331061.97314    	9332503.95736	5832       	True    	False  
9332508.25854     	9332510.93834    	9392511.01816	234571     	False   	True   
9392512.23141     	9392514.92235    	9392541.31437	92         	True    	False  
9392545.51013     	9392548.17036    	9394081.85797	5865       	True    	False  
9394086.16848     	9394088.84437    	9394183.3357 	168        	True    	False  
9394187.62091     	9394190.33415    	9394294.78958	415        	True    	False  
9394299.11847     	9394301.83141    	9395772.5016 	6469       	True    	False  
9395776.76845     	9395779.49795    	9395919.32998	728        	True    	False  
9395923.59983     	9395926.2938     	9397892.59369	8636       	True    	False  
9397896.89457     	9397899.58732    	9397937.00247	109        	True    	False  
9397941.21449     	9397943.86629    	9416096.15517	93642      	True    	False  
9416100.47864     	9416103.16025    	9476103.35905	259156     	False   	True   
9476104.81265     	9476107.48764    	9477704.80741	6642       	True    	False  
9477709.07787     	9477711.74532    	9482091.52478	25962      	True    	False  
9482095.8856      	9482098.62112    	9482599.48603	2259       	True    	False  
9482603.85739     	9482606.58749    	9488016.79629	19636      	True    	False  
9488021.12518     	9488023.80559    	9492065.49782	15833      	True    	False  
9492069.79659     	9492072.48543    	9497208.73615	16661      	True    	False  
9497212.99005     	9497215.67437    	9557215.88762	306267     	False   	True   
9557217.04635     	9557219.76621    	9558150.24071	4041       	True    	False  
9558154.49731     	9558157.18675    	9569075.49144	36596      	True    	False  
9569079.76731     	9569082.43868    	9569225.32612	484        	True    	False  
9569229.63694     	9569232.4306     	9574868.15136	27209      	True    	False  
9574872.45585     	9574875.13144    	9574945.75423	290        	True    	False  
9574950.06023     	9574952.7575     	9576688.37558	6654       	True    	False  
9576692.67917     	9576695.38397    	9636695.75626	258077     	False   	True   
9636696.9683      	9636699.67883    	9640398.51097	16553      	True    	False  
9640402.77872     	9640405.43654    	9641904.91922	7287       	True    	False  
9641909.22763     	9641911.92852    	9701912.33062	235720     	False   	True   
9701913.49959     	9701916.16464    	9761916.44566	279055     	False   	True   
9761917.62818     	9761920.27817    	9821920.42997	284518     	False   	True   
9821921.88177     	9821924.59953    	9864918.86974	187724     	True    	False  
9864923.14773     	9864925.85073    	9924925.96789	273566     	False   	True   
9924927.1712      	9924929.87329    	9984930.14769	273905     	False   	True   
9984931.34527     	9984934.02568    	9985016.14057	143        	True    	False  
9985020.41434     	9985023.10107    	9985218.6114 	604        	True    	False  
9985222.89119     	9985225.60142    	9988030.95705	14197      	True    	False  
9988035.2504      	9988037.97418    	9988107.63101	197        	True    	False  
