time_overall_start	time_search_start	time_end     	assignments	solution	timeout
0.000602406191049 	0.64879146776    	129.111309303	477        	True    	False  
130.416422316     	130.962804731    	159.510834125	124        	True    	False  
160.705104398     	161.207511162    	348.121501714	636        	True    	False  
353.310628644     	364.581949682    	421.496684206	216        	True    	False  
436.024914315     	446.81039476     	532.083400728	384        	True    	False  
546.275488182     	557.474219274    	619.301576286	201        	True    	False  
633.34758024      	644.521311474    	681.409955786	151        	True    	False  
695.551742324     	706.628184959    	729.354862126	80         	True    	False  
743.408094954     	755.488748709    	802.312577127	190        	True    	False  
816.448339603     	827.603998652    	866.298957928	96         	True    	False  
880.337431804     	891.472006636    	926.699817079	124        	True    	False  
940.826242259     	952.062322535    	1008.24392872	187        	True    	False  
1022.45318476     	1033.7052288     	1083.19590942	98         	True    	False  
1097.37956319     	1108.55690886    	1664.61125674	1532       	True    	False  
1678.79099487     	1689.8472569     	1720.50852721	107        	True    	False  
1734.67139796     	1745.96922487    	1783.93587507	133        	True    	False  
1798.07073393     	1809.29747691    	1832.09373199	83         	True    	False  
1846.08100134     	1857.1595524     	2806.96044209	3996       	True    	False  
2821.12722849     	2832.37385087    	2918.4601052 	364        	True    	False  
2932.64406017     	2943.84068284    	3025.32154183	182        	True    	False  
3039.36543737     	3050.41718135    	3084.18506039	150        	True    	False  
3098.21299215     	3109.2806999     	3381.02010862	1074       	True    	False  
3395.09954612     	3406.27869901    	3955.17766615	2331       	True    	False  
3969.38722339     	3980.63203855    	4040.55187636	125        	True    	False  
4054.59757911     	4065.90594813    	4149.37263913	372        	True    	False  
4163.51502808     	4174.8233971     	4252.15729187	186        	True    	False  
4266.38492129     	4277.60292938    	4894.93132419	2482       	True    	False  
4909.1673873      	4920.38358817    	5027.54562549	188        	True    	False  
5041.98289227     	5053.2153581     	5078.73599519	104        	True    	False  
5092.85127585     	5104.09789823    	5144.81483389	141        	True    	False  
5159.04758376     	5170.31709758    	5209.70301676	145        	True    	False  
5223.89901986     	5235.11582313    	5270.38339238	120        	True    	False  
5284.45891424     	5295.61427209    	5337.80740411	191        	True    	False  
5351.90822703     	5363.13798204    	5410.3545793 	195        	True    	False  
5424.52618494     	5435.7803374     	46501.3185166	215222     	True    	False  
46515.4961463     	46526.6921665    	46585.1830968	153        	True    	False  
46599.2700644     	46610.6130718    	46671.5362171	118        	True    	False  
46685.6337268     	46696.9198068    	46766.9435024	189        	True    	False  
46781.0901082     	46792.1987796    	46848.5086983	273        	True    	False  
46863.506504      	46873.9178902    	46949.5078191	313        	True    	False  
46963.6011119     	46974.7516505    	106974.920625	232600     	False   	True   
106979.264878     	106990.527464    	107024.317933	131        	True    	False  
107038.509719     	107049.801221    	107118.224323	144        	True    	False  
107132.467615     	107143.712431    	107231.989034	445        	True    	False  
107246.131423     	107257.360877    	107278.736357	82         	True    	False  
107292.919709     	107304.137717    	107347.629938	140        	True    	False  
107361.736785     	107372.990938    	107462.274162	265        	True    	False  
107476.433418     	107487.67733     	107531.711716	83         	True    	False  
107545.948382     	107557.145305    	126534.298448	99677      	True    	False  
126548.480596     	126559.684146    	126647.402319	404        	True    	False  
126661.600732     	126672.846752    	126846.146965	597        	True    	False  
126860.44869      	126871.639891    	126898.477388	95         	True    	False  
