time_overall_start	time_search_start	time_end     	assignments	solution	timeout
61460468.6181     	61460471.61      	61460492.0924	72         	False   	False  
61460493.3174     	61460496.2399    	61460518.7802	70         	False   	False  
61460519.9645     	61460522.6949    	61460530.3771	14         	False   	False  
61460531.5141     	61460534.2744    	61460839.6145	688        	False   	False  
61460840.8253     	61460843.6253    	61460875.0911	134        	False   	False  
61460876.2965     	61460879.0365    	61461280.3487	768        	False   	False  
61461281.5369     	61461284.2866    	61461293.3315	14         	False   	False  
61461294.4483     	61461297.1835    	61461374.1153	110        	False   	False  
61461375.287      	61461378.0521    	61461532.4066	484        	False   	False  
61461533.5698     	61461536.2761    	61461550.4592	40         	False   	False  
61461551.5959     	61461554.3387    	61461599.4508	91         	False   	False  
61461600.6658     	61461603.4782    	61461621.6317	40         	False   	False  
61461622.8407     	61461625.6229    	61461677.2865	177        	False   	False  
61461678.4594     	61461681.2383    	61461688.5602	21         	False   	False  
61461689.6741     	61461692.4358    	61461889.5853	563        	False   	False  
61461890.8139     	61461893.5651    	61461911.33  	38         	False   	False  
61461912.4493     	61461915.205     	61462231.1195	542        	False   	False  
61462232.3896     	61462235.2029    	61462359.4928	228        	False   	False  
61462360.6844     	61462363.4329    	61462578.8801	562        	False   	False  
61462580.1024     	61462582.9021    	61462884.6067	1305       	False   	False  
61462885.7931     	61462888.5121    	61462910.7162	87         	False   	False  
61462911.846      	61462914.627     	61463106.5385	287        	False   	False  
61463107.7295     	61463110.5147    	61463267.8831	219        	False   	False  
61463269.0461     	61463271.8337    	61463313.2428	202        	False   	False  
61463314.4419     	61463317.2388    	61463524.0172	371        	False   	False  
61463525.2172     	61463527.9801    	61463558.2619	135        	False   	False  
61463559.3848     	61463562.1399    	61463581.8551	66         	False   	False  
61463582.9647     	61463585.7674    	61463635.2596	224        	False   	False  
61463636.4214     	61463639.1638    	61463670.7591	56         	False   	False  
61463671.866      	61463674.6245    	61463719.4835	103        	False   	False  
61463720.6513     	61463723.3889    	61463744.2066	79         	False   	False  
61463745.3548     	61463748.0641    	61463764.305 	56         	False   	False  
61463765.4125     	61463768.158     	61463781.7371	48         	False   	False  
61463782.8594     	61463785.6199    	61464121.9092	1116       	False   	False  
61464123.0975     	61464125.8276    	61464151.7124	39         	False   	False  
61464152.8555     	61464155.6139    	61464210.0148	133        	False   	False  
61464211.1735     	61464213.9241    	61464240.7824	44         	False   	False  
61464241.9055     	61464244.632     	61464271.6512	98         	False   	False  
61464272.7448     	61464275.4969    	61464449.4119	304        	False   	False  
61464450.6339     	61464453.3703    	61464976.4209	1294       	False   	False  
61464977.6227     	61464980.3715    	61465525.0639	1590       	False   	False  
61465526.25       	61465528.9909    	61465619.9922	356        	False   	False  
61465621.163      	61465623.9181    	61465662.4914	132        	False   	False  
61465663.6483     	61465666.3926    	61465705.8324	139        	False   	False  
61465706.9673     	61465709.7101    	61465742.6316	152        	False   	False  
61465743.7611     	61465746.4951    	61465874.0589	381        	False   	False  
61465875.2688     	61465878.013     	61465922.2989	156        	False   	False  
61465923.4348     	61465926.1811    	61466038.9302	367        	False   	False  
61466040.1154     	61466042.8452    	61466112.968 	210        	False   	False  
61466114.1427     	61466116.9234    	61466398.6721	762        	False   	False  
61466399.8317     	61466402.6293    	61466613.1456	290        	False   	False  
61466614.3435     	61466617.2492    	61466746.5921	348        	False   	False  
61466747.7819     	61466750.5638    	61466756.6125	14         	False   	False  
61466757.789      	61466760.5146    	61466790.3009	121        	False   	False  
61466791.4373     	61466794.1729    	61466804.1309	37         	False   	False  
61466805.2502     	61466807.9674    	61466848.5855	196        	False   	False  
61466849.7379     	61466852.4996    	61467325.396 	1540       	False   	False  
61467326.5737     	61467329.4132    	61467412.297 	220        	False   	False  
61467413.4431     	61467416.1404    	61467479.4448	173        	False   	False  
61467480.6009     	61467483.3765    	61467568.0675	318        	False   	False  
61467569.2242     	61467572.0052    	61467594.602 	64         	False   	False  
61467595.7162     	61467598.4749    	61467622.8853	46         	False   	False  
61467624.0115     	61467626.7603    	61467682.8404	198        	False   	False  
61467684.0127     	61467686.7837    	61467733.8762	122        	False   	False  
61467735.0054     	61467737.7244    	61467790.4148	198        	False   	False  
61467791.5446     	61467794.2759    	61467841.1551	65         	False   	False  
61467842.3187     	61467845.0286    	61467867.2059	44         	False   	False  
