time_overall_start	time_search_start	time_end     	assignments	solution	timeout
13978287.4565     	13978290.3405    	13978812.9107	1783       	True    	False  
13978817.27       	13978820.0185    	13987704.6749	31898      	True    	False  
13987708.9848     	13987711.667     	13992074.1077	18959      	True    	False  
13992078.417      	13992081.0923    	14052081.1477	268078     	False   	True   
14052082.5977     	14052085.2956    	14052241.6149	567        	True    	False  
14052245.8856     	14052248.5811    	14106530.2289	216462     	True    	False  
14106534.5093     	14106537.1951    	14166537.4346	294969     	False   	True   
14166538.8764     	14166541.5909    	14166606.4782	320        	True    	False  
14166610.7598     	14166613.4703    	14226613.7634	207548     	False   	True   
14226614.9164     	14226617.5823    	14286618.1181	184801     	False   	True   
14286619.3142     	14286622.0142    	14346622.1751	289097     	False   	True   
14346623.3555     	14346626.0094    	14360541.6361	63849      	True    	False  
14360545.9436     	14360548.6327    	14361321.928 	3436       	True    	False  
14361326.1505     	14361328.9023    	14361418.7777	383        	True    	False  
14361423.05       	14361425.762     	14361814.1752	1066       	True    	False  
14361818.4956     	14361821.1986    	14421821.5592	309063     	False   	True   
14421822.8354     	14421825.5254    	14422414.0871	2588       	True    	False  
14422418.3949     	14422421.094     	14423217.6274	3444       	True    	False  
14423221.9225     	14423224.5918    	14423272.5376	231        	True    	False  
14423276.8078     	14423279.4936    	14483279.7469	271463     	False   	True   
14483280.9177     	14483283.6146    	14543283.764 	243819     	False   	True   
14543284.9914     	14543287.8014    	14552423.0717	40516      	True    	False  
14552427.3286     	14552429.9936    	14612430.156 	266906     	False   	True   
14612431.4346     	14612434.1093    	14641128.495 	134098     	True    	False  
14641132.8104     	14641135.5152    	14701135.636 	244062     	False   	True   
14701137.1242     	14701139.832     	14761139.9808	274531     	False   	True   
14761141.1676     	14761143.8986    	14821143.9886	288726     	False   	True   
14821145.2468     	14821147.9371    	14824455.4712	12910      	True    	False  
14824459.7706     	14824462.4769    	14884462.8817	263912     	False   	True   
14884464.082      	14884466.8031    	14905508.0227	103740     	True    	False  
14905512.3233     	14905515.0058    	14965515.1193	281793     	False   	True   
14965516.5627     	14965519.2759    	15025519.522 	245785     	False   	True   
15025520.6681     	15025523.4389    	15085523.8819	269507     	False   	True   
15085525.0533     	15085527.7157    	15145528.175 	100362     	False   	True   
15145529.3385     	15145532.0036    	15205532.1015	275634     	False   	True   
15205533.2668     	15205535.9725    	15206223.843 	2853       	True    	False  
15206228.1056     	15206230.7881    	15206482.621 	1362       	True    	False  
15206486.9325     	15206489.6276    	15206936.3272	1150       	True    	False  
15206940.6515     	15206943.319     	15266943.4057	289958     	False   	True   
15266944.6289     	15266947.2795    	15267587.6521	3375       	True    	False  
15267591.8834     	15267594.5448    	15327594.8044	258038     	False   	True   
15327596.2725     	15327598.9984    	15387599.1303	241180     	False   	True   
15387600.3176     	15387603.0333    	15447603.1348	304484     	False   	True   
15447604.4134     	15447607.126     	15450598.483 	13007      	True    	False  
15450602.7962     	15450605.4965    	15510605.7074	297619     	False   	True   
15510607.1833     	15510609.8763    	15510665.7173	228        	True    	False  
15510669.9679     	15510672.6654    	15511070.9207	1423       	True    	False  
15511075.2167     	15511077.9312    	15511211.6602	430        	True    	False  
15511215.9394     	15511218.5975    	15571218.6843	230024     	False   	True   
15571219.8852     	15571222.5788    	15631222.7328	273193     	False   	True   
15631223.962      	15631226.6391    	15648285.333 	48876      	True    	False  
15648289.6309     	15648292.3083    	15708292.6661	159332     	False   	True   
15708293.8396     	15708296.5275    	15708903.5042	2977       	True    	False  
15708907.7421     	15708910.4571    	15711759.4324	11010      	True    	False  
15711763.7649     	15711766.4468    	15771766.5848	195337     	False   	True   
15771768.0571     	15771770.8257    	15831771.0308	280224     	False   	True   
15831772.4778     	15831775.1832    	15891775.3028	287840     	False   	True   
15891776.4913     	15891779.1919    	15892063.2132	1095       	True    	False  
15892067.5418     	15892070.227     	15893300.5046	5924       	True    	False  
15893304.7817     	15893307.4756    	15953307.6573	247014     	False   	True   
