time_overall_start	time_search_start	time_end     	assignments	solution	timeout
2215778.99313     	2215781.22143    	2215958.39994	778        	True    	False  
2215961.76618     	2215963.79599    	2216010.06681	182        	True    	False  
2216013.50053     	2216015.60383    	2216112.60267	323        	True    	False  
2216115.99843     	2216118.04119    	2216182.38841	232        	True    	False  
2216185.87574     	2216188.0176     	2216314.99428	489        	True    	False  
2216318.46956     	2216320.55359    	2217100.92593	3878       	True    	False  
2217104.37651     	2217106.47801    	2217665.2483 	2111       	True    	False  
2217668.63111     	2217670.72086    	2217862.97127	798        	True    	False  
2217866.36793     	2217868.44533    	2277868.51672	305125     	False   	True   
2277869.42213     	2277871.44863    	2337871.52212	325558     	False   	True   
2337872.92392     	2337874.9477     	2337902.82646	84         	True    	False  
2337906.20897     	2337908.23155    	2338344.47514	1182       	True    	False  
2338347.94801     	2338349.9745     	2338412.52143	267        	True    	False  
2338415.95244     	2338417.9946     	2338459.25219	90         	True    	False  
2338462.63802     	2338464.72626    	2338496.05559	94         	True    	False  
2338499.42305     	2338501.48478    	2398501.58358	313411     	False   	True   
2398502.52634     	2398504.54892    	2398550.39324	127        	True    	False  
2398553.70376     	2398555.72212    	2427399.53115	135833     	True    	False  
2427402.90583     	2427404.96515    	2487405.18322	281631     	False   	True   
2487406.11665     	2487408.14044    	2538998.9244 	273477     	True    	False  
2539001.09005     	2539002.30511    	2540301.13984	6283       	True    	False  
2540303.09495     	2540304.07657    	2541515.63139	6091       	True    	False  
2541517.83469     	2541519.04793    	2541540.95534	88         	True    	False  
2541543.07912     	2541544.25502    	2541772.93413	1006       	True    	False  
2541775.11815     	2541776.11333    	2541886.30818	581        	True    	False  
2541888.27172     	2541889.39099    	2542000.46536	592        	True    	False  
2542002.48462     	2542003.68642    	2542944.10303	4636       	True    	False  
2542946.05091     	2542947.27831    	2543126.94536	878        	True    	False  
2543128.79565     	2543129.76221    	2543418.80212	862        	True    	False  
2543421.22831     	2543422.58493    	2543523.90513	195        	True    	False  
2543525.78314     	2543526.76054    	2543625.08859	393        	True    	False  
2543627.00876     	2543628.019      	2545069.4478 	5123       	True    	False  
2545071.37881     	2545072.59266    	2545448.47063	1728       	True    	False  
2545450.35917     	2545451.52362    	2545641.82494	574        	True    	False  
2545643.85354     	2545644.9445     	2545668.73232	106        	True    	False  
2545670.87869     	2545672.22206    	2545715.85946	105        	True    	False  
2545717.92451     	2545719.20974    	2545747.37012	123        	True    	False  
2545749.70625     	2545751.07371    	2545985.0278 	1056       	True    	False  
2545987.44405     	2545988.79494    	2546200.74253	658        	True    	False  
2546202.63348     	2546203.58588    	2546396.40345	870        	True    	False  
2546398.60675     	2546399.96187    	2546705.68   	1935       	True    	False  
2546708.11522     	2546709.11582    	2606709.39564	261312     	False   	True   
2606710.6116      	2606712.70917    	2606767.72362	120        	True    	False  
2606771.07239     	2606773.09859    	2625205.3678 	73069      	True    	False  
2625208.77953     	2625210.83464    	2631408.26815	12537      	True    	False  
2631411.69102     	2631413.76028    	2631529.29245	456        	True    	False  
