time_overall_start	time_search_start	time_end     	assignments	solution	timeout
61471944.0594     	61471947.0608    	61471963.6032	62         	False   	False  
61471964.8273     	61471967.7107    	61472006.0048	136        	False   	False  
61472007.2111     	61472010.0093    	61472044.297 	66         	False   	False  
61472045.4946     	61472048.3307    	61472161.2147	434        	False   	False  
61472162.4045     	61472165.1982    	61472174.8436	37         	False   	False  
61472176.0026     	61472178.8098    	61472184.3971	12         	False   	False  
61472185.5251     	61472188.2673    	61472544.23  	1094       	False   	False  
61472545.477      	61472548.5788    	61472557.892 	25         	False   	False  
61472559.0555     	61472561.8161    	61472571.3437	36         	False   	False  
61472572.647      	61472575.4744    	61472607.9294	74         	False   	False  
61472609.0818     	61472611.807     	61472615.9124	9          	False   	False  
61472617.0052     	61472619.7624    	61472635.0343	42         	False   	False  
61472636.1885     	61472638.9936    	61472675.2744	159        	False   	False  
61472676.4338     	61472679.2326    	61472714.0965	66         	False   	False  
61472715.2543     	61472718.0817    	61472740.7409	59         	False   	False  
61472741.8476     	61472744.6216    	61472752.3183	18         	False   	False  
61472753.4204     	61472756.1499    	61472839.1277	157        	False   	False  
61472840.319      	61472843.0617    	61472849.4132	19         	False   	False  
61472850.5009     	61472853.2093    	61472864.7294	28         	False   	False  
61472865.8676     	61472868.5923    	61472878.5161	18         	False   	False  
61472879.6404     	61472882.398     	61472903.0433	77         	False   	False  
61472904.1475     	61472906.8572    	61472943.7316	52         	False   	False  
61472944.8648     	61472947.5898    	61472993.26  	81         	False   	False  
61472994.4268     	61472997.1548    	61473004.0927	19         	False   	False  
61473005.1762     	61473007.9421    	61473107.9184	190        	False   	False  
61473109.0961     	61473111.8599    	61473130.683 	41         	False   	False  
61473131.8276     	61473134.6462    	61473173.2481	72         	False   	False  
61473174.3924     	61473177.1806    	61473209.6066	141        	False   	False  
61473210.7611     	61473213.5518    	61473233.2496	59         	False   	False  
61473234.3731     	61473237.1005    	61473245.6299	19         	False   	False  
61473246.7158     	61473249.451     	61473254.0513	8          	False   	False  
61473255.1497     	61473257.9368    	61473289.8041	59         	False   	False  
61473290.9992     	61473293.7161    	61473308.6021	42         	False   	False  
61473309.7259     	61473312.4675    	61473333.4276	50         	False   	False  
61473334.5797     	61473337.3613    	61473347.551 	33         	False   	False  
61473348.6866     	61473351.488     	61473360.704 	20         	False   	False  
61473361.8244     	61473364.5985    	61473369.8638	11         	False   	False  
61473370.9653     	61473373.7       	61473387.5921	42         	False   	False  
61473388.7571     	61473391.7854    	61473395.655 	7          	False   	False  
61473397.2522     	61473400.1537    	61473443.3053	155        	False   	False  
61473444.5089     	61473447.3459    	61473463.1263	32         	False   	False  
61473464.3416     	61473467.1452    	61473469.5865	3          	False   	False  
61473470.6871     	61473473.4491    	61473488.7954	40         	False   	False  
61473489.9008     	61473492.6366    	61473712.0992	585        	False   	False  
61473713.3272     	61473716.2402    	61473834.8528	262        	False   	False  
61473836.0362     	61473838.8033    	61473853.2584	42         	False   	False  
61473854.3554     	61473857.1071    	61473862.7872	14         	False   	False  
61473863.8851     	61473866.6746    	61473869.8911	4          	False   	False  
61473870.9905     	61473873.7471    	61473926.5935	202        	False   	False  
61473927.8131     	61473930.6296    	61473950.7723	58         	False   	False  
61473951.9144     	61473954.6334    	61473965.1213	35         	False   	False  
61473966.2827     	61473969.0749    	61473990.9148	72         	False   	False  
61473992.1034     	61473994.9157    	61474172.1279	389        	False   	False  
61474173.2897     	61474176.0915    	61474187.8643	46         	False   	False  
61474188.9778     	61474191.7022    	61474197.0055	8          	False   	False  
61474198.1169     	61474200.8832    	61474220.1903	63         	False   	False  
61474221.3388     	61474224.1231    	61474260.3928	61         	False   	False  
61474261.5368     	61474264.341     	61474272.6325	25         	False   	False  
61474273.7307     	61474276.446     	61474294.8212	63         	False   	False  
61474295.9351     	61474298.6673    	61474423.0762	422        	False   	False  
61474424.2337     	61474427.0349    	61474481.6307	96         	False   	False  
61474482.8102     	61474485.5596    	61474490.415 	14         	False   	False  
61474491.5369     	61474494.2634    	61474501.5089	19         	False   	False  
61474502.6321     	61474505.3586    	61474516.5952	25         	False   	False  
61474517.682      	61474520.4238    	61474529.1605	24         	False   	False  
61474530.3087     	61474533.0867    	61474585.0954	174        	False   	False  
61474586.268      	61474589.0301    	61474629.0377	76         	False   	False  
61474630.2244     	61474633.0334    	61474637.8247	10         	False   	False  
61474638.9349     	61474641.7051    	61474666.8094	93         	False   	False  
61474667.9317     	61474670.6847    	61474673.3474	4          	False   	False  
61474674.3989     	61474677.1823    	61474717.1492	132        	False   	False  
61474718.3959     	61474721.2028    	61474727.9642	18         	False   	False  
61474729.1353     	61474731.875     	61474754.3041	70         	False   	False  
61474755.424      	61474758.1598    	61474780.0446	78         	False   	False  
61474781.1573     	61474783.8853    	61474802.8282	74         	False   	False  
61474803.9785     	61474806.6948    	61474812.8803	19         	False   	False  
61474813.9649     	61474816.7167    	61474829.6615	31         	False   	False  
61474830.7495     	61474833.4823    	61474841.0151	28         	False   	False  
61474842.0985     	61474844.8346    	61474947.7024	408        	False   	False  
61474948.8467     	61474951.5924    	61474978.1396	56         	False   	False  
61474979.2658     	61474982.0323    	61475142.0191	374        	False   	False  
61475143.2167     	61475145.9766    	61475162.1147	51         	False   	False  
61475163.2352     	61475166.0265    	61475213.4807	139        	False   	False  
61475214.619      	61475217.4       	61475255.1479	97         	False   	False  
61475256.2768     	61475259.0136    	61475267.4738	28         	False   	False  
61475268.5819     	61475271.3436    	61475338.855 	176        	False   	False  
61475340.0357     	61475342.7995    	61475381.5933	136        	False   	False  
61475382.7445     	61475385.4598    	61475402.5682	59         	False   	False  
61475403.6935     	61475406.4338    	61475411.1076	13         	False   	False  
61475412.2115     	61475414.9488    	61475440.8162	73         	False   	False  
61475442.0014     	61475444.7417    	61475453.8119	24         	False   	False  
61475454.9552     	61475457.7182    	61475479.4376	78         	False   	False  
61475480.5771     	61475483.3442    	61475503.5839	43         	False   	False  
61475504.7098     	61475507.4835    	61475537.6412	91         	False   	False  
61475538.793      	61475541.5695    	61475555.8203	25         	False   	False  
61475556.9173     	61475559.6429    	61475690.0412	421        	False   	False  
61475691.2575     	61475694.0415    	61475736.2741	120        	False   	False  
61475737.4205     	61475740.1819    	61475750.2328	41         	False   	False  
61475751.3201     	61475754.1147    	61475786.6094	164        	False   	False  
61475787.7371     	61475790.4837    	61475814.9806	71         	False   	False  
