time_overall_start	time_search_start	time_end     	assignments	solution	timeout
47305404.2567     	47305406.4067    	47365406.5043	227877     	False   	True   
47365407.4612     	47365409.5233    	47394386.5782	112562     	True    	False  
47394389.986      	47394392.0475    	47454392.1393	237973     	False   	True   
47454393.0791     	47454395.1724    	47514395.2679	296216     	False   	True   
47514396.1935     	47514398.2619    	47529780.726 	57214      	False   	False  
47529781.6422     	47529783.7094    	47561902.9837	129890     	False   	False  
47561903.8996     	47561905.9436    	47621906.3292	164253     	False   	True   
47621907.2572     	47621909.312     	47681909.4463	281090     	False   	True   
47681910.4132     	47681912.521     	47705295.1317	127203     	False   	False  
47705296.0637     	47705298.0944    	47736626.6669	144772     	True    	False  
47736630.0096     	47736632.0946    	47737333.0746	1713       	False   	False  
47737333.9797     	47737336.0177    	47797336.0764	230927     	False   	True   
47797337.0719     	47797339.1309    	47857339.3188	279656     	False   	True   
47857340.5191     	47857342.5637    	47917342.8697	226068     	False   	True   
47917344.0739     	47917346.1224    	47921139.5378	16260      	True    	False  
47921142.9133     	47921144.9754    	47981145.195 	226964     	False   	True   
47981146.1184     	47981148.1766    	48022935.407 	124217     	False   	False  
48022936.3178     	48022938.3266    	48082938.41  	309410     	False   	True   
48082939.6055     	48082941.697     	48088407.8456	17267      	False   	False  
48088408.7459     	48088410.7805    	48103033.2104	68943      	False   	False  
48103034.1185     	48103036.2308    	48163036.4263	235435     	False   	True   
48163037.4016     	48163039.4335    	48223039.5085	279552     	False   	True   
48223040.4398     	48223042.5019    	48283042.6157	234537     	False   	True   
48283043.5787     	48283045.6097    	48285881.5853	3969       	False   	False  
48285882.4844     	48285884.4955    	48345884.5561	208152     	False   	True   
48345885.5181     	48345887.7931    	48350530.3578	9783       	True    	False  
48350533.6924     	48350535.778     	48389806.4457	130391     	True    	False  
48389809.8544     	48389811.8954    	48449811.9565	273129     	False   	True   
48449812.8713     	48449814.9426    	48509815.0134	252854     	False   	True   
48509815.914      	48509817.9465    	48569818.1453	254315     	False   	True   
48569819.3477     	48569821.3902    	48629821.6429	227513     	False   	True   
48629822.5585     	48629824.6438    	48689824.7739	234440     	False   	True   
48689825.6838     	48689827.726     	48749827.8221	244568     	False   	True   
48749828.5606     	48749829.832     	48809829.9928	243807     	False   	True   
48809830.9778     	48809833.0293    	48822424.1783	58770      	True    	False  
48822427.5852     	48822429.6316    	48882429.6936	325062     	False   	True   
48882430.887      	48882432.9677    	48905191.329 	95256      	False   	False  
48905192.2468     	48905194.4013    	48915139.5091	66598      	False   	False  
48915140.4275     	48915142.4721    	48975142.5483	177247     	False   	True   
48975143.4919     	48975145.5573    	49035145.8329	217063     	False   	True   
49035146.7437     	49035148.8275    	49095148.9389	287101     	False   	True   
49095149.8615     	49095151.9317    	49095429.562 	1170       	True    	False  
49095432.9355     	49095435.037     	49155435.2162	265129     	False   	True   
49155436.1225     	49155438.1496    	49215438.2113	206380     	False   	True   
49215439.1394     	49215441.2408    	49244312.4801	126363     	False   	False  
