time_overall_start	time_search_start	time_end     	assignments	solution	timeout
124241078.385     	124241122.749    	124241143.836	67         	True    	False  
124241148.279     	124241192.385    	124241209.683	67         	True    	False  
124241214.1       	124241258.518    	124241276.325	67         	True    	False  
124241280.651     	124241324.401    	124241342.449	67         	True    	False  
124241346.734     	124241388.935    	124241406.984	71         	True    	False  
124241411.348     	124241455.757    	124241477.083	78         	True    	False  
124241481.429     	124241525.136    	124241542.073	67         	True    	False  
124241546.324     	124241590.128    	124241612.709	67         	True    	False  
124241617.055     	124241660.318    	124241678.345	67         	True    	False  
124241682.68      	124241728.832    	124241749.704	67         	True    	False  
124241754.012     	124241797.426    	124241822.064	107        	True    	False  
124241826.374     	124241869.418    	124241892.993	82         	True    	False  
124241897.336     	124241940.83     	124241956.58 	67         	True    	False  
124241960.896     	124242004.076    	124242026.701	67         	True    	False  
124242031.052     	124242074.546    	124242090.846	67         	True    	False  
124242095.158     	124242138.962    	124242162.344	67         	True    	False  
124242166.848     	124242210.866    	124242229.223	67         	True    	False  
124242233.548     	124242276.904    	124242303.452	72         	True    	False  
124242307.804     	124242352.223    	124242426.406	255        	True    	False  
124242430.759     	124242474.538    	124242491.78 	67         	True    	False  
124242496.089     	124242539.969    	124242557.629	74         	True    	False  
124242561.946     	124242605.254    	124242624.853	67         	True    	False  
124242629.17      	124242673.617    	124242691.803	67         	True    	False  
124242696.185     	124242739.789    	124242757.484	67         	True    	False  
124242761.822     	124242805.71     	124242826.213	67         	True    	False  
124242830.49      	124242874.165    	124242892.744	67         	True    	False  
124242897.196     	124242941.876    	124242962.621	67         	True    	False  
124242967.031     	124243010.951    	124243028.912	67         	True    	False  
124243033.281     	124243077.184    	124243095.628	67         	True    	False  
124243099.908     	124243144.126    	124243162.728	67         	True    	False  
124243167.036     	124243210.867    	124243226.853	67         	True    	False  
124243231.193     	124243275.699    	124243588.492	921        	False   	False  
124243589.669     	124243632.135    	124243652.001	67         	True    	False  
124243656.313     	124243700.591    	124243720.965	67         	True    	False  
124243725.64      	124243770.705    	124243789.061	67         	True    	False  
124243793.379     	124243838.373    	124243858.959	67         	True    	False  
124243863.258     	124243908.227    	124243928.322	67         	True    	False  
124243932.6       	124243976.521    	124243998.847	67         	True    	False  
124244003.227     	124244045.497    	124244065.913	67         	True    	False  
124244070.223     	124244114.861    	124244140.332	67         	True    	False  
124244144.637     	124244188.206    	124244206.769	67         	True    	False  
124244211.091     	124244253.71     	124244278.17 	84         	True    	False  
124244282.503     	124244327.033    	124244354.441	67         	True    	False  
124244358.748     	124244404.324    	124244420.98 	67         	True    	False  
124244425.305     	124244469.552    	124244491.011	67         	True    	False  
124244495.26      	124244539.142    	124244554.713	67         	True    	False  
124244559.011     	124244602.295    	124244629.412	75         	True    	False  
124244633.731     	124244677.381    	124244701.058	69         	True    	False  
124244705.304     	124244751.174    	124244771.305	69         	True    	False  
124244775.585     	124244818.5      	124244839.313	67         	True    	False  
124244843.583     	124244887.348    	124244907.445	67         	True    	False  
124244911.689     	124244955.996    	124244972.555	67         	True    	False  
124244976.766     	124245019.346    	124245046.547	108        	True    	False  
124245050.883     	124245094.514    	124245117.76 	70         	True    	False  
124245122.038     	124245165.516    	124245184.372	79         	True    	False  
124245188.672     	124245233.691    	124245250.509	71         	True    	False  
124245254.765     	124245297.126    	124245387.072	283        	True    	False  
124245391.322     	124245436.475    	124245457.317	67         	True    	False  
124245461.611     	124245505.701    	124245528.917	67         	True    	False  
124245533.225     	124245576.272    	124245599.094	89         	True    	False  
124245603.412     	124245647.51     	124245665.872	67         	True    	False  
124245670.193     	124245714.323    	124245735.58 	67         	True    	False  
124245739.875     	124245784.944    	124245812.035	89         	True    	False  
124245816.289     	124245860.258    	124245939.188	395        	False   	False  
124245940.376     	124245981.912    	124246001.59 	67         	True    	False  
124246005.878     	124246049.402    	124246069.412	67         	True    	False  
124246073.757     	124246116.776    	124246134.388	67         	True    	False  
124246138.693     	124246181.081    	124246204.331	67         	True    	False  
124246208.64      	124246252.757    	124246277.481	67         	True    	False  
124246281.773     	124246325.34     	124247911.586	6323       	True    	False  
124247915.826     	124247959.567    	124247980.665	67         	True    	False  
124247984.95      	124248028.234    	124248081.521	199        	True    	False  
124248085.837     	124248130.101    	124248146.007	67         	True    	False  
124248150.389     	124248193.18     	124248210.686	67         	True    	False  
124248214.99      	124248260.118    	124248281.26 	70         	True    	False  
124248285.549     	124248329.074    	124248345.286	67         	True    	False  
124248349.531     	124248392.118    	124248411.103	67         	True    	False  
124248415.405     	124248458.843    	124248478.283	67         	True    	False  
124248482.577     	124248527.984    	124248564.912	142        	True    	False  
124248569.248     	124248612.425    	124248634.705	67         	True    	False  
124248639.021     	124248682.595    	124248701.087	67         	True    	False  
124248705.448     	124248748.986    	124248767.74 	67         	True    	False  
124248772.028     	124248816.119    	124248832.752	67         	True    	False  
124248836.997     	124248880.749    	124248903.094	67         	True    	False  
124248907.416     	124248951.035    	124248973.331	67         	True    	False  
124248977.625     	124249021.827    	124249041.733	67         	True    	False  
124249046.098     	124249089.784    	124249109.404	67         	True    	False  
124249113.682     	124249158.183    	124249175.438	67         	True    	False  
124249179.678     	124249223.621    	124249245.153	67         	True    	False  
124249249.432     	124249292.654    	124250275.719	3915       	True    	False  
124250279.988     	124250322.715    	124250339.908	67         	True    	False  
124250344.199     	124250388.128    	124250412.306	67         	True    	False  
124250416.571     	124250459.688    	124250461.174	4          	False   	False  
124250462.278     	124250505.9      	124250528.656	67         	True    	False  
124250533.01      	124250576.717    	124250589.149	73         	False   	False  
124250590.305     	124250634.994    	124250695.758	202        	False   	False  
124250696.944     	124250741.546    	124258125.853	30184      	True    	False  
124258130.174     	124258173.261    	124258188.991	67         	True    	False  
124258193.347     	124258236.306    	124258259.292	67         	True    	False  
124258263.607     	124258307.595    	124258324.22 	77         	True    	False  
