time_overall_start	time_search_start	time_end     	assignments	solution	timeout
124207898.299     	124207942.291    	124207961.889	73         	True    	False  
124207966.256     	124208007.164    	124208030.676	94         	True    	False  
124208035.211     	124208074.35     	124208099.115	70         	True    	False  
124208103.493     	124208142.243    	124208166.757	81         	True    	False  
124208171.096     	124208210.979    	124208233.195	76         	True    	False  
124208237.569     	124208278.746    	124208300.593	70         	True    	False  
124208304.957     	124208342.448    	124208362.505	70         	True    	False  
124208366.812     	124208406.388    	124208428.588	88         	True    	False  
124208432.919     	124208471.761    	124208490.603	70         	True    	False  
124208494.953     	124208535.641    	124208558.086	76         	True    	False  
124208562.402     	124208601.526    	124208627.415	70         	True    	False  
124208631.714     	124208670.797    	124208689.972	70         	True    	False  
124208694.345     	124208734.202    	124208754.179	70         	True    	False  
124208758.491     	124208798.033    	124208818.437	70         	True    	False  
124208822.766     	124208862.882    	124208883.454	70         	True    	False  
124208887.703     	124208926.147    	124208945.024	70         	True    	False  
124208949.347     	124208989.763    	124209018.012	70         	True    	False  
124209022.379     	124209062.442    	124209081.993	70         	True    	False  
124209086.294     	124209125.981    	124209151.877	70         	True    	False  
124209156.195     	124209194.854    	124209218.6  	75         	True    	False  
124209222.979     	124209263.252    	124209280.597	70         	True    	False  
124209284.89      	124209323.764    	124209348.856	70         	True    	False  
124209353.114     	124209392.004    	124209418.902	70         	True    	False  
124209423.18      	124209460.199    	124209480.067	70         	True    	False  
124209484.327     	124209524.046    	124209545.032	70         	True    	False  
124209549.333     	124209589.19     	124209612.462	80         	True    	False  
124209616.853     	124209657.09     	124209673.882	70         	True    	False  
124209678.186     	124209719.024    	124209739.592	70         	True    	False  
124209743.896     	124209783.089    	124209802.645	70         	True    	False  
124209806.971     	124209845.653    	124209864.866	70         	True    	False  
124209869.131     	124209908.5      	124209933.299	70         	True    	False  
124209937.636     	124209976.471    	124209996.103	70         	True    	False  
124210000.464     	124210040.071    	124210061.594	70         	True    	False  
124210065.937     	124210105.449    	124210125.685	70         	True    	False  
124210130.004     	124210169.654    	124210189.175	70         	True    	False  
124210193.466     	124210232.936    	124210252.572	70         	True    	False  
124210256.905     	124210295.906    	124210313.954	70         	True    	False  
124210318.359     	124210358.947    	124210379.682	70         	True    	False  
124210384.037     	124210423.583    	124210442.259	70         	True    	False  
124210446.54      	124210487.357    	124210503.48 	70         	True    	False  
124210507.812     	124210547.154    	124210565.191	70         	True    	False  
124210569.539     	124210610.395    	124210641.162	70         	True    	False  
124210645.498     	124210685.412    	124210711.491	70         	True    	False  
124210715.749     	124210755.527    	124210775.273	70         	True    	False  
124210779.578     	124210818.745    	124210836.215	70         	True    	False  
124210840.512     	124210880.906    	124210906.597	70         	True    	False  
124210910.886     	124210949.483    	124210974.822	72         	True    	False  
124210979.144     	124211017.977    	124211042.782	70         	True    	False  
124211047.065     	124211085.867    	124211108.246	70         	True    	False  
124211112.602     	124211151.917    	124211178.318	70         	True    	False  
124211182.592     	124211221.968    	124211245.662	70         	True    	False  
124211249.95      	124211290.378    	124211314.275	70         	True    	False  
124211318.57      	124211356.992    	124211380.221	70         	True    	False  
124211384.514     	124211425.223    	124211444.062	70         	True    	False  
124211448.375     	124211487.525    	124211509.256	70         	True    	False  
124211513.508     	124211552.822    	124211575.402	70         	True    	False  
124211579.665     	124211619.216    	124211643.671	104        	True    	False  
124211647.91      	124211687.498    	124211737.338	206        	True    	False  
124211741.634     	124211781.095    	124211801.333	73         	True    	False  
124211805.626     	124211845.114    	124211868.226	70         	True    	False  
124211872.525     	124211911.866    	124211932.99 	70         	True    	False  
124211937.257     	124211976.307    	124211996.927	70         	True    	False  
124212001.288     	124212040.661    	124212060.263	70         	True    	False  
124212064.532     	124212104.507    	124212127.103	70         	True    	False  
124212131.409     	124212169.973    	124212190.843	70         	True    	False  
124212195.219     	124212233.81     	124212255.509	70         	True    	False  
124212259.869     	124212299.116    	124212318.352	70         	True    	False  
124212322.67      	124212360.446    	124212379.876	70         	True    	False  
124212384.18      	124212424.282    	124212444.131	70         	True    	False  
124212448.411     	124212487.864    	124212670.345	689        	True    	False  
124212674.631     	124212713.381    	124212733.656	70         	True    	False  
124212737.933     	124212777.118    	124212797.82 	70         	True    	False  
124212802.192     	124212843.218    	124212893.64 	179        	True    	False  
124212897.954     	124212936.203    	124212959.046	70         	True    	False  
124212963.474     	124213003.878    	124213027.335	73         	True    	False  
124213031.638     	124213071.588    	124213092.895	70         	True    	False  
124213097.177     	124213137.047    	124213159.871	70         	True    	False  
124213164.17      	124213203.889    	124213225.714	70         	True    	False  
124213230.032     	124213269.438    	124213292.415	70         	True    	False  
124213296.692     	124213335.027    	124213359.163	70         	True    	False  
124213363.444     	124213403.399    	124213428.895	70         	True    	False  
124213433.157     	124213471.572    	124213493.06 	70         	True    	False  
124213497.375     	124213536.37     	124213555.812	70         	True    	False  
124213560.11      	124213599.19     	124213618.963	70         	True    	False  
124213623.269     	124213661.906    	124213681.282	70         	True    	False  
124213685.579     	124213725.096    	124213741.341	70         	True    	False  
124213745.598     	124213784.086    	124213804.314	70         	True    	False  
124213808.55      	124213847.642    	124213872.053	70         	True    	False  
124213876.324     	124213915.461    	124213939.493	70         	True    	False  
124213943.817     	124213983.437    	124214004.802	70         	True    	False  
124214009.126     	124214048.318    	124214064.637	70         	True    	False  
124214068.902     	124214108.366    	124214127.404	70         	True    	False  
124214131.711     	124214171.238    	124214191.002	74         	True    	False  
124214195.285     	124214235.222    	124214255.412	70         	True    	False  
124214259.762     	124214299.983    	124214320.784	70         	True    	False  
124214325.056     	124214363.837    	124214383.527	70         	True    	False  
124214387.751     	124214427.376    	124214451.711	70         	True    	False  
124214455.961     	124214494.913    	124214510.263	70         	True    	False  
124214514.551     	124214553.699    	124214572.38 	70         	True    	False  
124214576.678     	124214616.818    	124214639.799	70         	True    	False  
