time_overall_start	time_search_start	time_end     	assignments	solution	timeout
125342496.784     	125342541.145    	125342541.146	0          	False   	False  
125342542.413     	125342601.759    	125342627.321	85         	False   	False  
125342628.642     	125342673.37     	125342673.371	0          	False   	False  
125342674.627     	125342721.252    	125342721.252	0          	False   	False  
125342722.507     	125342770.303    	125342770.303	0          	False   	False  
125342771.502     	125342823.656    	125342823.657	0          	False   	False  
125342824.863     	125342877.18     	125342877.181	0          	False   	False  
125342878.509     	125342930.033    	125342930.034	0          	False   	False  
125342931.275     	125342989.741    	125342989.741	0          	False   	False  
125342990.967     	125343038.453    	125343038.454	0          	False   	False  
125343039.721     	125343091.492    	125343091.492	0          	False   	False  
125343092.741     	125343139.688    	125343139.689	0          	False   	False  
125343140.957     	125343178.58     	125343178.58 	0          	False   	False  
125343179.826     	125343231.8      	125343231.801	0          	False   	False  
125343233.117     	125343287.139    	125343287.14 	0          	False   	False  
125343288.393     	125343334.787    	125343334.788	0          	False   	False  
125343335.99      	125343386.285    	125343386.286	0          	False   	False  
125343387.539     	125343440.17     	125343440.17 	0          	False   	False  
125343441.372     	125343489.081    	125343489.081	0          	False   	False  
125343490.28      	125343525.662    	125343525.663	0          	False   	False  
125343526.85      	125343571.811    	125343571.811	0          	False   	False  
125343573.05      	125343623.525    	125343623.526	0          	False   	False  
125343624.81      	125343669.854    	125343669.854	0          	False   	False  
125343671.133     	125343718.654    	125343718.654	0          	False   	False  
125343719.991     	125343768.762    	125343768.762	0          	False   	False  
125343770.031     	125343822.735    	125343822.735	0          	False   	False  
125343823.971     	125343871.972    	125343871.973	0          	False   	False  
125343873.314     	125343913.891    	125343913.891	0          	False   	False  
125343915.145     	125343951.27     	125343951.271	0          	False   	False  
125343952.584     	125344011.871    	125344014.615	9          	False   	False  
125344015.891     	125344065.431    	125344065.431	0          	False   	False  
125344066.633     	125344122.954    	125344128.9  	26         	False   	False  
125344130.149     	125344173.448    	125344173.448	0          	False   	False  
125344174.716     	125344212.066    	125344212.066	0          	False   	False  
125344213.466     	125344250.831    	125344250.831	0          	False   	False  
125344252.104     	125344299.316    	125344299.316	0          	False   	False  
125344300.559     	125344335.185    	125344335.186	0          	False   	False  
125344336.372     	125344383.705    	125344383.706	0          	False   	False  
125344384.896     	125344433.826    	125344433.827	0          	False   	False  
125344435.042     	125344492.891    	125344496.162	7          	False   	False  
125344497.381     	125344555.203    	125344561.124	20         	False   	False  
125344562.337     	125344620.757    	125344620.758	0          	False   	False  
125344622.01      	125344673.139    	125344673.139	0          	False   	False  
125344674.358     	125344724.771    	125344724.771	0          	False   	False  
125344725.976     	125344773.358    	125344773.358	0          	False   	False  
125344774.624     	125344826.419    	125344826.42 	0          	False   	False  
125344827.638     	125344868.334    	125344868.334	0          	False   	False  
125344869.541     	125344912.573    	125344912.573	0          	False   	False  
125344913.787     	125344964.391    	125344964.392	0          	False   	False  
125344965.581     	125345016.849    	125345016.849	0          	False   	False  
125345018.089     	125345069.476    	125345069.477	0          	False   	False  
125345070.675     	125345109.352    	125345109.353	0          	False   	False  
125345110.536     	125345157.462    	125345157.463	0          	False   	False  
