time_overall_start	time_search_start	time_end     	assignments	solution	timeout
125384927.126     	125384967.595    	125384967.595	0          	False   	False  
125384968.921     	125385010.739    	125385010.74 	0          	False   	False  
125385012.083     	125385040.877    	125385040.878	0          	False   	False  
125385042.164     	125385078.471    	125385078.472	0          	False   	False  
125385079.791     	125385114.095    	125385114.095	0          	False   	False  
125385115.359     	125385135.547    	125385135.547	0          	False   	False  
125385136.82      	125385168.481    	125385168.481	0          	False   	False  
125385169.675     	125385200.218    	125385200.219	0          	False   	False  
125385201.441     	125385233.556    	125385233.556	0          	False   	False  
125385234.74      	125385271.804    	125385271.805	0          	False   	False  
125385273.108     	125385306.734    	125385306.734	0          	False   	False  
125385308.018     	125385342.903    	125385342.903	0          	False   	False  
125385344.111     	125385382.658    	125385382.659	0          	False   	False  
125385383.877     	125385424.826    	125385424.827	0          	False   	False  
125385426.083     	125385467.249    	125385467.249	0          	False   	False  
125385468.492     	125385505.616    	125385505.617	0          	False   	False  
125385506.889     	125385544.469    	125385544.469	0          	False   	False  
125385545.852     	125385586.767    	125385586.767	0          	False   	False  
125385588.027     	125385628.115    	125385628.116	0          	False   	False  
125385629.391     	125385660.064    	125385660.064	0          	False   	False  
125385661.3       	125385700.838    	125385700.838	0          	False   	False  
125385702.095     	125385741.004    	125385741.005	0          	False   	False  
125385742.237     	125385777.538    	125385777.538	0          	False   	False  
125385778.776     	125385813.743    	125385813.743	0          	False   	False  
125385814.926     	125385845.316    	125385845.317	0          	False   	False  
125385846.507     	125385879.287    	125385879.287	0          	False   	False  
125385880.507     	125385916.361    	125385916.362	0          	False   	False  
125385917.544     	125385954.137    	125385954.137	0          	False   	False  
125385955.403     	125385991.405    	125385991.405	0          	False   	False  
125385992.718     	125386033.065    	125386033.065	0          	False   	False  
125386034.341     	125386072.744    	125386072.744	0          	False   	False  
125386073.977     	125386110.08     	125386110.08 	0          	False   	False  
125386111.368     	125386150.845    	125386150.846	0          	False   	False  
125386152.117     	125386190.89     	125386190.891	0          	False   	False  
125386192.131     	125386232.521    	125386232.522	0          	False   	False  
125386233.718     	125386267.791    	125386267.792	0          	False   	False  
125386268.993     	125386308.315    	125386308.316	0          	False   	False  
125386309.743     	125386342.497    	125386342.497	0          	False   	False  
125386343.783     	125386382.252    	125386382.252	0          	False   	False  
125386383.471     	125386424.727    	125386424.727	0          	False   	False  
125386425.999     	125386462.113    	125386462.114	0          	False   	False  
125386463.299     	125386502.375    	125386502.375	0          	False   	False  
125386503.611     	125386542.367    	125386542.368	0          	False   	False  
125386543.62      	125386578.6      	125386578.6  	0          	False   	False  
125386579.92      	125386616.807    	125386616.807	0          	False   	False  
125386618.184     	125386658.036    	125386658.037	0          	False   	False  
125386659.354     	125386693.033    	125386693.033	0          	False   	False  
125386694.285     	125386726.226    	125386726.227	0          	False   	False  
125386727.433     	125386767.167    	125386767.168	0          	False   	False  
125386768.368     	125386803.149    	125386803.15 	0          	False   	False  
125386804.362     	125386841.047    	125386841.047	0          	False   	False  
125386842.323     	125386879.983    	125386879.983	0          	False   	False  
125386881.286     	125386914.34     	125386914.341	0          	False   	False  
125386915.659     	125386953.524    	125386953.525	0          	False   	False  
125386954.789     	125386993.857    	125386993.858	0          	False   	False  
125386995.055     	125387033.55     	125387033.551	0          	False   	False  
125387034.776     	125387057.357    	125387057.357	0          	False   	False  
125387058.534     	125387091.54     	125387091.54 	0          	False   	False  
125387092.754     	125387131.123    	125387131.123	0          	False   	False  
125387132.402     	125387165.576    	125387165.577	0          	False   	False  
125387166.83      	125387205.106    	125387205.106	0          	False   	False  
125387206.335     	125387240.556    	125387240.556	0          	False   	False  
125387241.75      	125387275.07     	125387275.071	0          	False   	False  
125387276.273     	125387306.649    	125387306.649	0          	False   	False  
125387307.878     	125387342.277    	125387342.278	0          	False   	False  
125387343.476     	125387374.989    	125387374.99 	0          	False   	False  
125387376.207     	125387415.622    	125387415.623	0          	False   	False  
