time_overall_start	time_search_start	time_end     	assignments	solution	timeout
124200308.581     	124200346.439    	124200370.523	93         	True    	False  
124200374.923     	124200412.069    	124200434.949	71         	True    	False  
124200439.435     	124200476.701    	124200499.187	71         	True    	False  
124200503.49      	124200539.856    	124200561.338	71         	True    	False  
124200565.618     	124200603.969    	124200631.746	71         	True    	False  
124200636.08      	124200674.194    	124200697.142	71         	True    	False  
124200701.439     	124200739.699    	124200766.29 	71         	True    	False  
124200770.586     	124200809.087    	124200830.472	71         	True    	False  
124200834.819     	124200872.329    	124200898.534	71         	True    	False  
124200902.973     	124200942.742    	124200961.823	71         	True    	False  
124200966.13      	124201004.496    	124201024.625	71         	True    	False  
124201028.958     	124201066.81     	124201089.926	71         	True    	False  
124201094.349     	124201132.114    	124201151.032	71         	True    	False  
124201155.352     	124201192.334    	124201222.393	74         	True    	False  
124201226.696     	124201265.163    	124201288.152	71         	True    	False  
124201292.436     	124201331.114    	124201350.502	71         	True    	False  
124201354.855     	124201392.701    	124201415.02 	71         	True    	False  
124201419.556     	124201457.642    	124201476.054	71         	True    	False  
124201480.371     	124201518.151    	124201542.53 	83         	True    	False  
124201546.798     	124201585.414    	124201612.504	71         	True    	False  
124201616.806     	124201654.087    	124201679.123	71         	True    	False  
124201683.399     	124201721.557    	124201742.958	71         	True    	False  
124201747.359     	124201784.637    	124201809.859	71         	True    	False  
124201814.183     	124201852.962    	124201869.109	71         	True    	False  
124201873.548     	124201912.827    	124201928.612	71         	True    	False  
124201932.926     	124201972.147    	124201997.452	71         	True    	False  
124202001.83      	124202040.446    	124202062.294	71         	True    	False  
124202066.632     	124202105.177    	124202129.159	85         	True    	False  
124202133.526     	124202171.07     	124202192.973	71         	True    	False  
124202197.359     	124202233.644    	124202255.774	71         	True    	False  
124202260.148     	124202298.899    	124202315.673	71         	True    	False  
124202319.975     	124202358.426    	124202380.304	85         	True    	False  
124202384.593     	124202422.448    	124202448.325	96         	True    	False  
124202452.614     	124202489.727    	124202507.342	71         	True    	False  
124202511.664     	124202550.662    	124202570.495	71         	True    	False  
124202574.787     	124202610.899    	124202633.067	71         	True    	False  
124202637.383     	124202676.456    	124202694.492	71         	True    	False  
124202698.76      	124202737.194    	124202756.955	71         	True    	False  
124202761.244     	124202799.582    	124202820.013	71         	True    	False  
124202824.93      	124202863.29     	124202886.239	71         	True    	False  
124202890.581     	124202927.494    	124202951.473	71         	True    	False  
124202955.767     	124202992.922    	124203010.314	74         	True    	False  
124203014.607     	124203051.393    	124203077.1  	71         	True    	False  
124203081.369     	124203119.159    	124203143.362	71         	True    	False  
124203147.693     	124203184.954    	124203221.12 	122        	True    	False  
124203225.348     	124203262.727    	124203288.586	71         	True    	False  
124203292.883     	124203330.579    	124203351.848	71         	True    	False  
124203356.088     	124203394.294    	124203416.081	71         	True    	False  
124203420.373     	124203458.55     	124203486.392	71         	True    	False  
124203490.725     	124203529.206    	124203548.897	71         	True    	False  
124203553.143     	124203590.665    	124203612.849	71         	True    	False  
124203617.129     	124203655.707    	124203677.109	75         	True    	False  
124203681.357     	124203719.454    	124203743.603	71         	True    	False  
124203747.888     	124203786.13     	124203807.162	71         	True    	False  
124203811.52      	124203849.115    	124203872.141	79         	True    	False  
124203876.49      	124203914.031    	124203934.762	71         	True    	False  
124203939.036     	124203976.219    	124203998.149	71         	True    	False  
124204002.421     	124204040.012    	124204059.76 	71         	True    	False  
124204064.0       	124204100.255    	124204127.14 	71         	True    	False  
124204131.446     	124204169.495    	124204191.8  	71         	True    	False  
124204196.077     	124204234.916    	124204257.076	82         	True    	False  
124204261.327     	124204298.839    	124204320.065	71         	True    	False  
124204324.34      	124204360.755    	124205463.449	4027       	True    	False  
124205467.78      	124205506.127    	124205527.077	71         	True    	False  
124205531.43      	124205568.38     	124205592.036	71         	True    	False  
124205596.273     	124205633.845    	124205655.958	71         	True    	False  
124205660.261     	124205697.618    	124205721.097	76         	True    	False  
124205725.391     	124205764.658    	124205786.352	71         	True    	False  
124205790.628     	124205827.124    	124205849.352	71         	True    	False  
124205853.637     	124205891.655    	124205913.46 	71         	True    	False  
124205917.791     	124205954.742    	124205980.961	71         	True    	False  
124205985.205     	124206022.435    	124206045.977	71         	True    	False  
124206050.287     	124206087.071    	124206110.311	71         	True    	False  
124206114.585     	124206151.821    	124206176.744	71         	True    	False  
124206181.13      	124206217.561    	124206238.417	71         	True    	False  
124206242.708     	124206281.119    	124206301.263	71         	True    	False  
124206305.557     	124206343.008    	124206363.469	71         	True    	False  
124206367.729     	124206405.745    	124206434.84 	71         	True    	False  
124206439.094     	124206476.924    	124206500.842	71         	True    	False  
124206505.145     	124206544.039    	124206565.382	71         	True    	False  
124206569.623     	124206606.969    	124206624.383	71         	True    	False  
124206628.685     	124206665.36     	124206686.533	71         	True    	False  
124206690.833     	124206728.661    	124206751.254	89         	True    	False  
124206755.543     	124206793.125    	124206814.905	71         	True    	False  
124206819.195     	124206858.085    	124206878.78 	71         	True    	False  
124206883.137     	124206920.84     	124206944.259	71         	True    	False  
124206948.567     	124206986.846    	124207007.43 	71         	True    	False  
124207011.714     	124207048.948    	124207071.048	71         	True    	False  
124207075.327     	124207112.288    	124207133.445	78         	True    	False  
124207137.715     	124207175.083    	124207201.546	71         	True    	False  
124207205.849     	124207242.901    	124207271.621	71         	True    	False  
124207275.941     	124207312.916    	124207335.375	71         	True    	False  
124207339.655     	124207378.209    	124207406.951	71         	True    	False  
124207411.223     	124207448.877    	124207476.849	75         	True    	False  
124207481.177     	124207518.761    	124207539.338	71         	True    	False  
124207543.581     	124207581.453    	124207601.845	71         	True    	False  
124207606.136     	124207644.491    	124207664.451	71         	True    	False  
124207668.722     	124207705.743    	124207724.459	71         	True    	False  
124207728.746     	124207767.984    	124207790.266	71         	True    	False  
124207794.48      	124207832.082    	124207859.225	71         	True    	False  
