time_overall_start	time_search_start	time_end     	assignments	solution	timeout
125295727.566     	125295786.08     	125295802.787	58         	True    	False  
125295807.188     	125295864.627    	125295885.111	58         	True    	False  
125295889.397     	125295944.615    	125295992.305	182        	True    	False  
125295996.616     	125296043.074    	125296043.075	0          	False   	False  
125296044.243     	125296088.498    	125296088.499	0          	False   	False  
125296089.788     	125296144.185    	125296209.602	201        	True    	False  
125296214.264     	125296267.263    	125296282.082	58         	True    	False  
125296287.028     	125296336.445    	125296336.446	0          	False   	False  
125296337.743     	125296384.029    	125296384.029	0          	False   	False  
125296385.292     	125296439.212    	125296552.467	314        	True    	False  
125296557.082     	125296613.718    	125296635.579	58         	True    	False  
125296640.257     	125296694.714    	125296709.744	58         	True    	False  
125296714.253     	125296761.968    	125296761.968	0          	False   	False  
125296763.143     	125296807.638    	125296807.639	0          	False   	False  
125296808.886     	125296854.642    	125296854.642	0          	False   	False  
125296855.865     	125296911.61     	125296967.445	195        	True    	False  
125296972.126     	125297010.54     	125297010.54 	0          	False   	False  
125297011.814     	125297064.855    	125297081.063	58         	True    	False  
125297085.685     	125297129.293    	125297129.294	0          	False   	False  
125297130.483     	125297184.841    	125297220.68 	103        	False   	False  
125297221.943     	125297276.514    	125297772.453	1453       	False   	False  
125297773.729     	125297826.573    	125298237.085	1410       	False   	False  
125298238.367     	125298282.19     	125298282.19 	0          	False   	False  
125298283.414     	125298341.042    	125298354.617	58         	True    	False  
125298359.194     	125298414.928    	125298434.063	66         	True    	False  
125298438.657     	125298493.803    	125298493.804	0          	False   	False  
125298495.079     	125298551.74     	125298686.916	474        	True    	False  
125298691.58      	125298747.315    	125298866.368	388        	True    	False  
125298870.991     	125298924.353    	125299286.56 	1232       	True    	False  
125299291.159     	125299346.426    	125299671.295	1098       	False   	False  
125299672.496     	125299726.07     	125299739.403	58         	True    	False  
125299743.633     	125299796.367    	125299940.008	397        	False   	False  
125299941.199     	125299995.451    	125300015.713	58         	True    	False  
125300020.018     	125300073.919    	125300118.41 	120        	True    	False  
125300122.724     	125300175.954    	125300191.104	58         	True    	False  
125300195.36      	125300247.974    	125300316.947	198        	False   	False  
125300318.089     	125300372.654    	125300492.746	373        	False   	False  
125300493.882     	125300536.57     	125300536.571	0          	False   	False  
