time_overall_start	time_search_start	time_end     	assignments	solution	timeout
124174270.481     	124174300.397    	124174331.56 	77         	True    	False  
124174336.062     	124174365.026    	124174395.727	75         	True    	False  
124174400.092     	124174430.629    	124174455.531	75         	True    	False  
124174459.877     	124174490.374    	124174514.51 	75         	True    	False  
124174518.796     	124174547.799    	124174578.277	78         	True    	False  
124174582.591     	124174611.386    	124174633.406	75         	True    	False  
124174637.798     	124174668.093    	124174693.502	75         	True    	False  
124174697.779     	124174728.052    	124174753.335	75         	True    	False  
124174757.616     	124174787.531    	124174825.636	123        	True    	False  
124174829.989     	124174861.06     	124174887.546	75         	True    	False  
124174892.052     	124174922.562    	124174944.301	75         	True    	False  
124174948.589     	124174978.804    	124175006.66 	75         	True    	False  
124175010.957     	124175039.605    	124175063.705	75         	True    	False  
124175068.061     	124175097.872    	124175121.795	75         	True    	False  
124175126.087     	124175155.501    	124175177.689	75         	True    	False  
124175182.004     	124175211.911    	124175231.59 	75         	True    	False  
124175235.96      	124175265.446    	124175293.081	75         	True    	False  
124175297.455     	124175327.295    	124175348.937	75         	True    	False  
124175353.255     	124175383.151    	124175407.742	75         	True    	False  
124175412.079     	124175441.591    	124175465.268	75         	True    	False  
124175469.562     	124175500.01     	124175523.461	75         	True    	False  
124175527.746     	124175557.619    	124175584.022	78         	True    	False  
124175588.341     	124175618.819    	124175642.738	75         	True    	False  
124175647.083     	124175676.313    	124175706.628	75         	True    	False  
124175710.99      	124175741.641    	124175768.965	75         	True    	False  
124175773.275     	124175803.428    	124175827.394	75         	True    	False  
124175831.743     	124175860.193    	124175901.797	75         	True    	False  
124175906.1       	124175935.505    	124175966.064	75         	True    	False  
124175970.508     	124176000.816    	124176022.501	75         	True    	False  
124176026.937     	124176056.965    	124176115.001	217        	True    	False  
124176119.288     	124176148.989    	124176178.266	75         	True    	False  
124176182.626     	124176212.762    	124176239.116	75         	True    	False  
124176243.444     	124176274.138    	124176300.187	75         	True    	False  
124176304.502     	124176334.294    	124176360.523	84         	True    	False  
124176364.81      	124176394.507    	124176418.677	75         	True    	False  
124176422.971     	124176453.118    	124176474.541	75         	True    	False  
124176478.887     	124176508.265    	124176537.411	75         	True    	False  
124176541.71      	124176570.657    	124176597.207	75         	True    	False  
124176601.476     	124176630.806    	124176660.675	75         	True    	False  
124176664.994     	124176694.944    	124176726.705	75         	True    	False  
124176731.01      	124176760.837    	124176790.349	75         	True    	False  
124176794.656     	124176825.053    	124176850.127	75         	True    	False  
124176854.386     	124176884.3      	124176908.204	75         	True    	False  
124176912.452     	124176942.62     	124176983.556	75         	True    	False  
124176987.87      	124177017.959    	124177895.695	3442       	True    	False  
124177900.012     	124177930.527    	124177962.575	75         	True    	False  
124177966.927     	124177997.058    	124178019.669	75         	True    	False  
124178023.98      	124178054.007    	124178078.119	75         	True    	False  
124178082.394     	124178112.29     	124178135.962	75         	True    	False  
124178140.232     	124178170.756    	124178198.284	82         	True    	False  
124178202.6       	124178233.228    	124178253.512	75         	True    	False  
124178257.777     	124178288.002    	124178310.475	93         	True    	False  
124178314.752     	124178344.817    	124178375.141	75         	True    	False  
124178379.457     	124178408.945    	124178443.125	75         	True    	False  
124178447.403     	124178477.662    	124178501.77 	75         	True    	False  
124178506.031     	124178535.091    	124178562.48 	75         	True    	False  
124178566.79      	124178596.869    	124178621.712	75         	True    	False  
124178626.003     	124178656.495    	124178684.166	75         	True    	False  
124178688.403     	124178717.822    	124178741.554	75         	True    	False  
124178745.779     	124178776.267    	124178800.196	75         	True    	False  
124178804.494     	124178834.701    	124178865.932	75         	True    	False  
124178870.224     	124178899.079    	124178922.8  	75         	True    	False  
124178927.047     	124178956.411    	124178975.582	75         	True    	False  
124178979.868     	124179009.781    	124179040.199	75         	True    	False  
124179044.47      	124179073.736    	124179099.412	75         	True    	False  
124179103.683     	124179133.031    	124179156.161	75         	True    	False  
124179160.618     	124179192.276    	124179218.812	75         	True    	False  
124179223.176     	124179252.791    	124179291.163	75         	True    	False  
124179295.462     	124179325.865    	124179352.825	75         	True    	False  
124179357.089     	124179386.478    	124179414.609	93         	True    	False  
124179418.927     	124179449.095    	124179473.568	75         	True    	False  
124179477.847     	124179507.577    	124179530.483	75         	True    	False  
124179534.796     	124179565.094    	124179587.204	75         	True    	False  
124179591.546     	124179620.668    	124179643.581	75         	True    	False  
124179647.881     	124179677.563    	124179696.31 	75         	True    	False  
124179700.693     	124179731.046    	124179755.819	75         	True    	False  
124179760.119     	124179789.357    	124179821.074	75         	True    	False  
124179825.412     	124179855.659    	124179879.39 	75         	True    	False  
