time_overall_start	time_search_start	time_end     	assignments	solution	timeout
125174772.088     	125174823.245    	125174838.147	61         	True    	False  
125174842.536     	125174894.49     	125174904.205	58         	False   	False  
125174905.433     	125174957.244    	125174981.81 	84         	True    	False  
125174986.119     	125175037.037    	125175059.83 	61         	True    	False  
125175064.164     	125175113.121    	125175113.121	0          	False   	False  
125175114.219     	125175165.173    	125175203.383	125        	True    	False  
125175207.728     	125175258.933    	125175279.852	74         	True    	False  
125175284.198     	125175337.121    	125175351.235	61         	True    	False  
125175355.568     	125175407.531    	125175432.314	69         	True    	False  
125175436.628     	125175487.313    	125175507.106	78         	True    	False  
125175511.399     	125175562.393    	125175585.584	93         	True    	False  
125175589.89      	125175644.17     	125175663.158	61         	True    	False  
125175667.475     	125175710.139    	125175710.14 	0          	False   	False  
125175711.311     	125175762.319    	125175778.821	61         	True    	False  
125175783.445     	125175835.42     	125175859.846	61         	True    	False  
125175864.501     	125175915.108    	125175934.305	61         	True    	False  
125175938.969     	125175990.355    	125176718.233	2567       	False   	False  
125176719.376     	125176770.637    	125176791.047	65         	True    	False  
125176795.308     	125176846.006    	125176863.097	61         	True    	False  
125176867.419     	125176917.644    	125176931.687	61         	True    	False  
125176935.987     	125176985.936    	125177005.183	63         	True    	False  
125177009.477     	125177060.173    	125177104.327	176        	False   	False  
125177105.478     	125177156.065    	125177174.325	61         	True    	False  
125177178.661     	125177228.714    	125177259.348	95         	True    	False  
125177263.712     	125177315.769    	125177334.343	66         	True    	False  
125177338.642     	125177389.821    	125177407.121	61         	True    	False  
125177411.327     	125177462.907    	125177480.736	75         	True    	False  
125177484.998     	125177535.915    	125177553.203	64         	True    	False  
125177557.546     	125177607.268    	125177647.577	119        	True    	False  
125177651.856     	125177686.967    	125177686.967	0          	False   	False  
125177688.111     	125177743.189    	125177762.795	71         	True    	False  
125177767.409     	125177808.6      	125177808.6  	0          	False   	False  
125177809.802     	125177861.087    	125177921.684	194        	True    	False  
125177926.546     	125177978.827    	125177996.975	61         	True    	False  
125178001.66      	125178052.638    	125182443.968	15455      	True    	False  
125182448.569     	125182497.517    	125182589.821	242        	True    	False  
125182594.088     	125182645.356    	125182666.094	63         	True    	False  
125182670.286     	125182721.114    	125182739.853	61         	True    	False  
125182744.26      	125182795.607    	125182813.018	64         	True    	False  
125182817.359     	125182867.628    	125182891.662	80         	True    	False  
125182895.995     	125182945.678    	125182959.648	61         	True    	False  
125182963.895     	125183013.328    	125183030.386	68         	True    	False  
125183034.565     	125183083.984    	125183086.762	8          	False   	False  
125183087.878     	125183138.858    	125183161.551	61         	True    	False  
125183165.778     	125183220.226    	125183239.996	61         	True    	False  
125183244.249     	125183295.75     	125184363.285	3439       	False   	False  
125184364.451     	125184415.935    	125184617.251	632        	True    	False  
125184621.556     	125184662.912    	125184662.912	0          	False   	False  
125184664.058     	125184715.447    	125184798.885	274        	True    	False  
125184803.546     	125184849.359    	125184849.36 	0          	False   	False  
125184850.569     	125184901.282    	125184921.305	61         	True    	False  
125184925.874     	125184978.629    	125185001.271	65         	True    	False  
125185005.914     	125185057.855    	125185059.596	7          	False   	False  
125185060.811     	125185112.366    	125185129.474	61         	True    	False  
125185133.696     	125185183.291    	125185198.611	61         	True    	False  
125185202.973     	125185257.285    	125185274.067	61         	True    	False  
125185278.371     	125185328.844    	125185341.524	61         	True    	False  
125185345.699     	125185398.73     	125185413.329	61         	True    	False  
125185417.655     	125185466.993    	125185480.022	61         	True    	False  
125185484.298     	125185538.036    	125185553.283	63         	True    	False  
125185557.659     	125185608.912    	125185622.96 	61         	True    	False  
125185627.17      	125185679.827    	125185696.716	61         	True    	False  
125185701.143     	125185755.197    	125185757.493	10         	False   	False  
125185758.592     	125185811.094    	125185829.897	67         	True    	False  
125185834.123     	125185887.647    	125185939.065	190        	True    	False  
125185943.289     	125185993.471    	125185997.33 	18         	False   	False  
125185998.432     	125186047.587    	125186063.414	61         	True    	False  
125186067.701     	125186118.592    	125186163.354	152        	True    	False  
125186167.702     	125186217.751    	125186237.308	61         	True    	False  
125186241.574     	125186291.274    	125186308.797	61         	True    	False  
125186312.999     	125186364.23     	125186380.336	61         	True    	False  
125186384.614     	125186435.244    	125186447.119	61         	True    	False  
125186451.417     	125186502.78     	125186516.89 	61         	True    	False  
125186521.094     	125186574.521    	125186593.056	65         	True    	False  
125186597.384     	125186650.101    	125188796.729	7853       	False   	False  
125188797.88      	125188853.123    	125188875.029	61         	True    	False  
125188879.327     	125188931.311    	125203115.677	55309      	False   	False  
125203116.81      	125203170.554    	125203185.434	61         	True    	False  
125203189.753     	125203240.876    	125204761.699	4919       	True    	False  
125204766.007     	125204816.715    	125204845.933	74         	True    	False  
125204850.199     	125204900.261    	125204914.523	61         	True    	False  
125204918.797     	125204970.28     	125204982.018	61         	True    	False  
125204986.29      	125205036.209    	125205053.687	61         	True    	False  
125205057.976     	125205109.192    	125205196.828	368        	True    	False  
125205201.088     	125205252.013    	125206033.979	2710       	True    	False  
125206038.271     	125206089.035    	125206116.562	97         	True    	False  
125206120.807     	125206171.835    	125206196.857	70         	True    	False  
125206201.124     	125206253.947    	125206271.667	64         	True    	False  
125206275.896     	125206327.357    	125206345.416	63         	True    	False  
125206349.707     	125206399.434    	125206415.669	63         	True    	False  
125206419.934     	125206469.963    	125206472.587	18         	False   	False  
125206473.695     	125206524.472    	125206544.493	61         	True    	False  
125206548.75      	125206599.323    	125206617.061	61         	True    	False  
125206621.366     	125206672.434    	125206689.623	61         	True    	False  
125206693.88      	125206744.98     	125206767.34 	70         	True    	False  
125206771.529     	125206825.388    	125206846.154	61         	True    	False  
125206850.406     	125206902.169    	125207025.442	370        	False   	False  
125207026.637     	125207076.698    	125207093.343	61         	True    	False  
125207097.553     	125207136.915    	125207136.916	0          	False   	False  
125207138.071     	125207188.568    	125207207.928	61         	True    	False  
