time_overall_start	time_search_start	time_end     	assignments	solution	timeout
125323033.862     	125323095.718    	125323145.203	197        	True    	False  
125323149.522     	125323207.927    	125323281.139	224        	True    	False  
125323285.469     	125323331.721    	125323331.722	0          	False   	False  
125323332.913     	125323389.884    	125323503.515	375        	False   	False  
125323504.743     	125323544.883    	125323544.883	0          	False   	False  
125323546.139     	125323604.407    	125323790.0  	636        	False   	False  
125323791.241     	125323849.0      	125323899.056	208        	False   	False  
125323900.291     	125323955.782    	125323974.353	55         	True    	False  
125323978.984     	125324023.513    	125324023.513	0          	False   	False  
125324024.787     	125324084.186    	125324112.977	73         	True    	False  
125324117.601     	125324174.963    	125324239.878	190        	False   	False  
125324241.557     	125324288.652    	125324288.652	0          	False   	False  
125324289.944     	125324335.297    	125324335.297	0          	False   	False  
125324336.49      	125324395.104    	125324428.644	103        	False   	False  
125324429.908     	125324489.939    	125324505.048	55         	True    	False  
125324509.668     	125324559.004    	125324559.005	0          	False   	False  
125324560.208     	125324619.624    	125324648.451	76         	False   	False  
125324649.742     	125324689.705    	125324689.705	0          	False   	False  
125324690.925     	125324738.724    	125324738.724	0          	False   	False  
125324739.986     	125324790.175    	125324790.175	0          	False   	False  
125324791.397     	125324832.396    	125324832.397	0          	False   	False  
125324833.686     	125324883.527    	125324883.527	0          	False   	False  
125324884.821     	125324943.312    	125324968.073	92         	True    	False  
125324972.819     	125325017.257    	125325017.258	0          	False   	False  
125325018.488     	125325075.909    	125325123.324	146        	True    	False  
125325128.008     	125325184.163    	125325227.778	126        	True    	False  
125325232.447     	125325289.793    	125325304.572	55         	True    	False  
125325309.178     	125325362.386    	125325362.387	0          	False   	False  
125325363.581     	125325419.02     	125325442.371	78         	False   	False  
125325443.604     	125325503.266    	125325513.154	25         	False   	False  
125325514.367     	125325559.346    	125325559.347	0          	False   	False  
125325560.548     	125325602.063    	125325602.063	0          	False   	False  
125325603.243     	125325662.682    	125325727.075	249        	True    	False  
125325731.752     	125325785.676    	125325801.8  	61         	True    	False  
125325806.374     	125325861.203    	125325903.038	122        	True    	False  
125325907.619     	125325965.179    	125325972.484	13         	False   	False  
125325973.632     	125326024.413    	125326024.413	0          	False   	False  
125326025.603     	125326061.629    	125326061.629	0          	False   	False  
125326062.821     	125326110.716    	125326110.716	0          	False   	False  
125326111.936     	125326162.331    	125326162.332	0          	False   	False  
125326163.625     	125326218.316    	125326218.316	0          	False   	False  
125326219.531     	125326275.123    	125326405.807	395        	True    	False  
125326410.455     	125326454.757    	125326454.757	0          	False   	False  
125326455.972     	125326503.456    	125326503.456	0          	False   	False  
125326504.671     	125326550.811    	125326550.811	0          	False   	False  
125326552.01      	125326599.975    	125326599.975	0          	False   	False  
125326601.198     	125326654.783    	125326654.784	0          	False   	False  
125326655.991     	125326711.102    	125326712.466	4          	False   	False  
125326713.684     	125326762.136    	125326762.136	0          	False   	False  
125326763.33      	125326822.171    	125326904.86 	272        	True    	False  
125326909.394     	125326953.661    	125326953.661	0          	False   	False  
125326954.922     	125327005.256    	125327005.256	0          	False   	False  
125327006.469     	125327062.372    	125327360.977	923        	True    	False  
125327365.595     	125327422.906    	125327470.45 	162        	False   	False  
125327471.684     	125327515.378    	125327515.378	0          	False   	False  
125327516.609     	125327572.718    	125327586.383	55         	True    	False  
125327590.971     	125327634.915    	125327634.916	0          	False   	False  
125327636.115     	125327686.88     	125327686.88 	0          	False   	False  
125327688.115     	125327738.502    	125327738.502	0          	False   	False  
125327739.72      	125327795.105    	125327846.301	148        	False   	False  
125327847.526     	125327896.309    	125327896.309	0          	False   	False  
125327897.523     	125327949.781    	125327949.782	0          	False   	False  
125327950.983     	125327998.801    	125327998.802	0          	False   	False  
125328000.046     	125328044.069    	125328044.069	0          	False   	False  
125328045.259     	125328096.325    	125328096.326	0          	False   	False  
125328097.606     	125328157.566    	125328172.437	55         	True    	False  
125328177.055     	125328232.986    	125328254.721	61         	True    	False  
125328259.311     	125328316.742    	125328343.091	94         	True    	False  
125328348.082     	125328395.557    	125328395.557	0          	False   	False  
125328396.742     	125328455.305    	125328470.299	49         	False   	False  
125328471.5       	125328527.51     	125328527.511	0          	False   	False  
125328528.746     	125328571.992    	125328571.993	0          	False   	False  
125328573.219     	125328622.891    	125328622.891	0          	False   	False  
125328624.11      	125328682.305    	125328698.042	68         	True    	False  
125328702.738     	125328759.213    	125328759.213	0          	False   	False  
