time_overall_start	time_search_start	time_end	assignments	solution	timeout
1348167.24965	1348167.71681	1348193.43383	270	True	False
1348194.46606	1348194.82148	1348213.67227	206	True	False
1348214.70299	1348215.07347	1348249.93803	394	True	False
1348250.96935	1348251.32085	1348263.31717	148	True	False
1348264.34276	1348264.68644	1348309.62564	502	True	False
1348310.64702	1348311.00936	1348334.14809	273	True	False
1348335.18543	1348335.54115	1348366.67832	352	True	False
1348367.70543	1348368.05633	1348383.43064	189	True	False
1348384.43364	1348384.7731	1408384.8481	606823	False	True
1408385.42731	1408385.78906	1408403.39347	208	True	False
1408404.40431	1408404.74588	1408430.57946	305	True	False
1408431.62193	1408432.00265	1408462.11181	347	True	False
1408463.14374	1408463.49795	1408484.91921	246	True	False
1408485.94933	1408486.30053	1408758.55198	2677	True	False
1408759.58692	1408759.93571	1408766.80164	97	True	False
1408767.79802	1408768.13356	1411766.20043	30618	True	False
1411767.25766	1411767.61639	1411780.22445	150	True	False
1411781.24463	1411781.58137	1411808.5282	300	True	False
1411809.56344	1411809.91073	1411869.7884	646	True	False
1411870.86218	1411871.22032	1411897.45691	287	True	False
1411898.55148	1411898.91383	1411917.1077	204	True	False
1411918.11884	1411918.4589	1411931.88262	163	True	False
1411932.89556	1411933.23472	1411951.33883	210	True	False
1411952.39816	1411952.74696	1412065.49782	1104	True	False
1412066.53637	1412066.8942	1412083.96127	202	True	False
1412084.95975	1412085.30584	1412094.4103	122	True	False
1412095.40488	1412095.7353	1412161.33281	659	True	False
1412162.37196	1412162.73612	1412205.93918	490	True	False
1412207.13014	1412207.48014	1412221.83096	171	True	False
1412222.85746	1412223.20354	1412256.92745	368	True	False
1412257.95636	1412258.30033	1412281.02942	264	True	False
1412282.05321	1412282.39567	1472282.47489	572310	False	True
1472283.28091	1472283.63964	1472291.25978	106	True	False
1472292.25556	1472292.58748	1472313.89429	244	True	False
1472314.93193	1472315.27892	1472327.49813	150	True	False
1472328.49119	1472328.82643	1472356.32989	325	True	False
1472357.36814	1472357.71964	1472373.35268	184	True	False
1472374.35448	1472374.68882	1472432.47313	648	True	False
1472433.52192	1472433.87794	1472481.45839	493	True	False
1472482.51682	1472482.87133	1472492.22459	120	True	False
1472493.22398	1472493.56043	1472659.16038	1613	True	False
1472660.2158	1472660.57604	1472681.76507	254	True	False
1472682.80182	1472683.15392	1472694.715	140	True	False
1472695.71319	1472696.04813	1472703.96043	105	True	False
1472704.9556	1472705.28934	1472769.91608	631	True	False
1472770.95944	1472771.3242	1472784.90756	162	True	False
