time_overall_start	time_search_start	time_end	assignments	solution	timeout
2425951.38281	2425951.75479	2425999.24609	510	True	False
2426000.64729	2426001.01355	2426017.85893	189	True	False
2426018.89357	2426019.24808	2426059.78881	450	True	False
2426060.81411	2426061.16079	2426079.19262	207	True	False
2426080.20978	2426080.55074	2426096.39915	180	True	False
2426097.42685	2426097.77324	2426171.32281	762	True	False
2426172.34901	2426172.69992	2426190.29921	201	True	False
2426191.29499	2426191.62902	2426244.46999	552	True	False
2426245.54498	2426245.91215	2426300.87659	613	True	False
2426301.91092	2426302.25701	2426347.05825	508	True	False
2426348.08777	2426348.42933	2426360.75336	155	True	False
2426361.75275	2426362.08558	2426457.60431	1007	True	False
2426458.64135	2426458.98954	2426502.24562	465	True	False
2426503.28357	2426503.63597	2426519.62413	183	True	False
2426520.61901	2426520.95184	2426648.3746	1313	True	False
2426649.4243	2426649.78032	2426690.99846	448	True	False
2426691.99965	2426692.3355	2426701.98936	124	True	False
2426702.98875	2426703.32128	2426712.25044	119	True	False
2426713.24441	2426713.57995	2426863.05922	1460	True	False
2426864.09024	2426864.43662	2426888.54642	271	True	False
2426889.55244	2426889.8919	2426906.60837	197	True	False
2426907.62975	2426907.99179	2426931.85461	277	True	False
2426932.85641	2426933.19376	2426955.36923	256	True	False
2426956.36501	2426956.70356	2426983.68021	321	True	False
2426984.67539	2426985.00641	2427000.84789	186	True	False
2427001.83824	2427002.16987	2427013.96739	149	True	False
2427014.97702	2427015.31859	2429816.41882	26416	True	False
2429817.45677	2429817.80677	2429841.36386	268	True	False
2429842.38343	2429842.73494	2429853.98246	139	True	False
2429854.97824	2429855.31047	2429972.03932	1326	True	False
2429973.06853	2429973.40979	2429991.55396	198	True	False
2429992.57655	2429992.92504	2430036.75009	474	True	False
2430037.80039	2430038.15159	2430050.54489	150	True	False
2430051.5735	2430051.91898	2430062.32525	132	True	False
2430063.3412	2430063.68698	2430082.85796	224	True	False
2430083.86398	2430084.20313	2430103.95242	237	True	False
2430104.95813	2430105.29729	2430127.58481	259	True	False
2430128.59384	2430128.93209	2430136.29229	100	True	False
2430137.28355	2430137.61427	2430598.33362	4319	True	False
2430599.37398	2430599.72187	2430633.0771	359	True	False
2430634.1274	2430634.47589	2430724.92657	958	True	False
2430725.93079	2430726.26542	2430748.26078	266	True	False
2430749.25927	2430749.5921	2430762.23178	159	True	False
2430763.22967	2430763.56159	2490763.67816	612347	False	True
2490764.26852	2490764.62002	2490786.60002	250	True	False
2490787.5973	2490787.93133	2490823.54137	409	True	False
2490824.54317	2490824.8754	2490838.38165	166	True	False
2490839.37953	2490839.71598	2490919.53841	807	True	False
2490920.54624	2490920.88268	2490929.63323	113	True	False
2490930.62871	2490930.96094	2490985.08593	584	True	False
2490986.11996	2490986.46363	2491031.27241	485	True	False
2491032.26488	2491032.5974	2491066.07583	371	True	False
2491067.07793	2491067.40955	2491085.54228	205	True	False
2491086.53926	2491086.87059	2491390.01253	3187	True	False
2491391.04475	2491391.38903	2492848.76713	15249	True	False
2492849.80026	2492850.14574	2492871.4158	230	True	False
2492872.41579	2492872.74651	2493065.95294	1847	True	False
2493066.98516	2493067.33727	2493122.85954	594	True	False
2493123.85893	2493124.19116	2493164.52647	463	True	False
2493165.52556	2493165.85809	2493199.01091	380	True	False
2493200.0106	2493200.34193	2493219.91079	221	True	False
2493220.90657	2493221.2403	2493232.71644	139	True	False
2493233.7086	2493234.04294	2493272.12133	431	True	False
2493273.11651	2493273.44753	2493314.03314	474	True	False
2493315.02892	2493315.35964	2493347.20825	338	True	False
2493348.20132	2493348.53385	2499813.23029	66553	True	False
2499814.28058	2499814.63751	2499837.30274	253	True	False
2499838.29791	2499838.63135	2499868.02696	326	True	False
2499869.03328	2499869.37183	2499877.78323	110	True	False
2499878.77118	2499879.10461	2499892.18345	158	True	False
2499893.17651	2499893.50904	2499927.71186	369	True	False
2499928.71878	2499929.06004	2499945.21357	188	True	False
2499946.20724	2499946.53796	2499993.05456	466	True	False
2499994.05274	2499994.38557	2500064.16951	721	True	False
2500065.18487	2500065.52372	2500106.23915	454	True	False
2500107.24427	2500107.58402	2500140.28323	380	True	False
2500141.28022	2500141.61304	2502946.44699	26278	True	False
2502947.48675	2502947.8509	2503055.9789	1138	True	False
2503056.9813	2503057.31985	2526625.90907	241884	True	False
2526626.96358	2526627.32051	2526633.71324	89	True	False
2526634.70299	2526635.03492	2526660.25435	290	True	False
2526661.27603	2526661.62664	2526732.39641	768	True	False
2526733.39761	2526733.73134	2526751.76467	216	True	False
2526752.75744	2526753.08967	2527565.19345	8360	True	False
2527566.22989	2527566.57417	2527577.51447	138	True	False
2527578.50573	2527578.83825	2527588.13398	120	True	False
2527589.12946	2527589.45958	2527868.00738	2681	True	False
2527869.04985	2527869.40617	2527884.94735	176	True	False
2527885.96089	2527886.3124	2527910.50804	287	True	False
2527911.52099	2527911.85803	2527932.98834	244	True	False
2527933.99646	2527934.3308	2527959.62734	283	True	False
2527960.6439	2527960.98155	2531169.33457	36189	True	False
2531170.37674	2531170.73005	2531192.27902	243	True	False
2531193.2757	2531193.60793	2531201.74915	108	True	False
2531202.7392	2531203.07384	2531238.25707	399	True	False
2531239.26941	2531239.60616	2531265.67499	285	True	False
2531266.66956	2531267.00028	2531340.17727	776	True	False
2531341.17937	2531341.5128	2531354.36273	155	True	False
2531355.3558	2531355.68592	2531386.22189	339	True	False
2531387.21917	2531387.54959	2531552.60497	1675	True	False
2531553.6381	2531553.98328	2531712.81941	1549	True	False
2531713.85224	2531714.19832	2531730.42865	185	True	False
2531731.46389	2531731.80846	2531740.12197	109	True	False
2531741.14847	2531741.48732	2532307.58378	6395	True	False
2532308.62685	2532308.98076	2532426.71955	1137	True	False
2532427.76141	2532428.11171	2532467.88407	444	True	False
2532468.89762	2532469.2437	2532480.88008	140	True	False
2532481.87827	2532482.2126	2532646.48184	1746	True	False
2532647.51467	2532647.86196	2532664.67451	188	True	False
2532665.70101	2532666.06697	2532722.08894	645	True	False
2532723.12628	2532723.47056	2533448.60466	7459	True	False
2533449.65104	2533450.00646	2593450.05134	574275	False	True
2593450.75856	2593451.12182	2593489.47069	406	True	False
2593490.47581	2593490.81496	2593516.93258	292	True	False
2593517.93198	2593518.26962	2593529.18794	134	True	False
2593530.17919	2593530.51112	2593663.78355	1397	True	False
2593664.80764	2593665.15523	2593681.65212	184	True	False
2593682.65001	2593682.98193	2593751.93847	721	True	False
2593752.94599	2593753.28153	2598882.98681	52686	True	False
2598884.03711	2598884.39373	2658884.4097	615254	False	True
2658884.99463	2658885.35126	2658898.38281	158	True	False
2658899.3819	2658899.71594	2658917.70288	209	True	False
2658918.69986	2658919.03089	2658937.49644	210	True	False
2658938.49463	2658938.82565	2658958.05867	211	True	False
2658959.05415	2658959.38728	2659095.28861	1418	True	False
2659096.31391	2659096.65788	2659103.59489	94	True	False
2659104.59368	2659104.92681	2659119.78305	179	True	False
2659120.77581	2659121.10774	2659149.87474	326	True	False
2659150.86932	2659151.20064	2659164.83008	164	True	False
2659165.81742	2659166.14784	2659183.0848	206	True	False
2659184.07877	2659184.40858	2659212.87228	316	True	False
2659213.86986	2659214.20148	2659226.86828	156	True	False
2659227.86797	2659228.19659	2659272.77735	499	True	False
2659273.78548	2659274.11952	2659319.56323	506	True	False
2659320.56503	2659320.89545	2659343.90918	258	True	False
2659344.90465	2659345.23537	2659369.76565	274	True	False
2659370.76294	2659371.09426	2659385.22189	166	True	False
2659386.22339	2659386.55833	2659517.89794	1391	True	False
2659518.90697	2659519.24733	2659554.49562	393	True	False
2659555.4923	2659555.82573	2659753.25051	2035	True	False
2659754.27309	2659754.62098	2659768.90403	170	True	False
2659769.90071	2659770.23294	2659781.66541	142	True	False
2659782.67112	2659783.00727	2659817.32333	376	True	False
2659818.32032	2659818.65345	2659837.18256	208	True	False
2659838.18828	2659838.52171	2659977.217	1366	True	False
2659978.25103	2659978.59952	2659989.37747	139	True	False
2659990.37325	2659990.70668	2660025.84684	390	True	False
2660026.86792	2660027.21521	2660041.96542	173	True	False
2660042.9612	2660043.29222	2660057.6831	168	True	False
2660058.68069	2660059.01171	2660477.24456	4305	True	False
2660478.27979	2660478.6322	2660579.00663	1075	True	False
2660580.01023	2660580.34427	2660640.98458	651	True	False
2660641.99723	2660642.33789	2660655.37004	156	True	False
2660656.36462	2660656.69835	2660669.15882	153	True	False
2660670.15339	2660670.48502	2660709.9866	416	True	False
2660710.98087	2660711.3131	2660724.2817	153	True	False
2660725.27748	2660725.6094	2660797.0114	725	True	False
2660798.02826	2660798.36892	2660905.32795	1200	True	False
2660906.3671	2660906.71349	2660938.40276	357	True	False
2660939.39553	2660939.72866	2660995.84551	584	True	False
2660996.93345	2660997.28014	2661015.76828	212	True	False
2661016.7728	2661017.10773	2661166.78007	1557	True	False
2661167.79362	2661168.13187	2661459.96454	2811	True	False
2661461.02748	2661461.37959	2661480.79394	214	True	False
2661481.79453	2661482.12736	2661503.8429	243	True	False
2661504.84892	2661505.19048	2661522.23075	199	True	False
2661523.22923	2661523.56206	2661618.95399	999	True	False
2661619.99374	2661620.34525	2661648.50653	326	True	False
2661649.51164	2661649.8508	2661667.77329	208	True	False
2661668.77178	2661669.1037	2661701.33815	363	True	False
2661702.35261	2661702.69628	2661716.91337	171	True	False
2661717.90914	2661718.24167	2661745.17495	311	True	False
2661746.16922	2661746.50266	2661763.88719	200	True	False
2661764.90014	2661765.23116	2661774.17027	117	True	False
2661775.16123	2661775.49135	2661786.83465	141	True	False
2661787.83133	2661788.16145	2661809.12067	254	True	False
2661810.12639	2661810.46313	2661938.74342	1252	True	False
2661939.77354	2661940.12143	2661949.33312	120	True	False
2661950.32769	2661950.65902	2661961.2698	132	True	False
2661962.26889	2661962.60533	2661970.94474	108	True	False
2661971.93871	2661972.26763	2663276.70836	13420	True	False
2663277.75082	2663278.10534	2663336.44838	657	True	False
2663337.44717	2663337.7815	2663350.93293	154	True	False
2663351.92781	2663352.25943	2663378.75566	299	True	False
2663379.74843	2663380.07734	2663424.96775	478	True	False
2663425.97286	2663426.30931	2663551.59202	1413	True	False
2663552.62033	2663552.96943	2663604.67214	574	True	False
2663605.68087	2663606.01882	2663683.32079	784	True	False
2663684.33524	2663684.68193	2663742.00148	668	True	False
2663743.00659	2663743.33912	2663835.36028	968	True	False
2663836.37142	2663836.71359	2665863.21554	20032	True	False
2665864.26011	2665864.61915	2690871.68296	280300	True	False
2690872.72633	2690873.07964	2690886.29914	164	True	False
2690887.29974	2690887.63287	2690906.97613	227	True	False
2690907.97282	2690908.30324	2690916.68993	111	True	False
2690917.68601	2690918.01493	2690927.90704	128	True	False
2690928.898	2690929.23053	2690961.45956	362	True	False
2690962.50413	2690962.86136	2693140.26576	21411	True	False
2693141.31606	2693141.6757	2693153.20274	137	True	False
2693154.19791	2693154.53165	2693180.98029	308	True	False
2693181.98149	2693182.31251	2693203.61992	250	True	False
2693204.61961	2693204.95184	2693222.91047	210	True	False
2693223.91167	2693224.24299	2693253.66873	325	True	False
2693254.7127	2693255.0636	2693286.96583	331	True	False
2693287.97787	2693288.30829	2693295.66096	100	True	False
2693296.65553	2693296.98595	2693328.26981	377	True	False
2693329.27884	2693329.61107	2693452.04169	1223	True	False
2693453.08596	2693453.44469	2693469.51539	188	True	False
2693470.51387	2693470.85905	2693503.97212	358	True	False
2693504.96699	2693505.29831	2693536.23458	332	True	False
2693537.28518	2693537.64241	2696050.28284	25568	True	False
2696051.32561	2696051.6747	2696067.80895	187	True	False
2696068.80503	2696069.13665	2696129.836	638	True	False
2696130.87787	2696131.22726	2696161.85178	340	True	False
2696162.90901	2696163.26895	2696184.36762	235	True	False
2696185.4143	2696185.77635	2696200.05488	167	True	False
2696201.05216	2696201.38258	2696228.17731	296	True	False
2696229.19327	2696229.54357	2696254.28077	273	True	False
2696255.32595	2696255.67263	2696265.7527	128	True	False
2696266.75088	2696267.08221	2696322.78821	595	True	False
2696323.79453	2696324.12766	2696386.18725	622	True	False
2696387.22881	2696387.57549	2696399.85825	150	True	False
2696400.85524	2696401.18566	2696451.55374	546	True	False
2696452.59289	2696452.93777	2696690.73189	2339	True	False
2696691.78038	2696692.13459	2696720.48443	326	True	False
2696721.48804	2696721.82599	2696750.81438	320	True	False
2696751.86106	2696752.21618	2696766.05315	166	True	False
2696767.04651	2696767.37754	2696796.75357	310	True	False
2696797.75116	2696798.08218	2696804.79359	93	True	False
2696805.79087	2696806.1225	2696832.34945	294	True	False
2696833.37866	2696833.72926	2696862.10109	324	True	False
2696863.14054	2696863.48301	2696880.60129	198	True	False
2696881.59435	2696881.92417	2696895.55421	161	True	False
2696896.54818	2696896.8792	2696907.493	131	True	False
2696908.49149	2696908.82402	2699397.81218	25056	True	False
2699398.86127	2699399.21639	2699432.98216	363	True	False
2699434.01197	2699434.37191	2699520.21178	863	True	False
2699521.26027	2699521.61268	2700343.37785	7952	True	False
2700344.42694	2700344.77965	2701379.1653	10531	True	False
2701380.20927	2701380.55836	2701392.93269	150	True	False
2701393.92696	2701394.26009	2701464.28108	779	True	False
2701465.32023	2701465.67685	2701495.23271	312	True	False
2701496.23361	2701496.57156	2701903.96922	4149	True	False
2701905.0156	2701905.37494	2701938.53981	357	True	False
2701939.58468	2701939.94281	2702054.53523	1191	True	False
2702055.5798	2702055.9292	2702072.48603	187	True	False
2702073.48241	2702073.81464	2702125.28995	524	True	False
2702126.31855	2702126.66915	2702140.51124	165	True	False
2702141.54558	2702141.88985	2702179.17247	400	True	False
2702180.20891	2702180.55258	2702206.04882	292	True	False
2702207.04369	2702207.37502	2703370.99246	11965	True	False
2703372.04396	2703372.40088	2703394.94322	259	True	False
2703395.97605	2703396.31882	2703411.24795	181	True	False
2703412.23981	2703412.57686	2704245.11637	8454	True	False
2704246.17299	2704246.5251	2704256.48468	123	True	False
2704257.50545	2704257.85124	2704446.60859	1939	True	False
2704447.66973	2704448.04954	2704476.228	309	True	False
2704477.23733	2704477.58612	2704493.46073	181	True	False
2704494.45831	2704494.79054	2704509.68714	173	True	False
2704510.68021	2704511.04015	2704555.75917	480	True	False
2704556.79651	2704557.1429	2704605.58268	495	True	False
2704606.58358	2704606.9155	2704620.55579	162	True	False
2704621.59162	2704621.93379	2704736.48705	1281	True	False
2704737.53494	2704737.89457	2704765.60917	316	True	False
2704766.63718	2704766.97754	2704799.6141	351	True	False
2704800.61048	2704800.9418	2704884.37205	859	True	False
2704885.4109	2704885.75638	2704913.40411	323	True	False
2704914.40019	2704914.73302	2705002.04969	850	True	False
2705003.09396	2705003.44486	2705048.90996	499	True	False
2705049.95815	2705050.32019	2705058.9834	113	True	False
2705059.97496	2705060.30688	2706875.91426	18548	True	False
2706876.95974	2706877.30733	2706893.64489	188	True	False
2706894.63765	2706894.97018	2706913.4023	209	True	False
2706914.39959	2706914.73091	2710246.89708	33362	True	False
2710247.9543	2710248.32749	2710358.8856	1078	True	False
2710359.93077	2710360.28529	2710383.75955	262	True	False
2710384.75322	2710385.08575	2710416.65063	340	True	False
2710417.65936	2710417.99972	2710431.69994	159	True	False
2710432.72072	2710433.0677	2711322.36803	8910	True	False
2711323.4108	2711323.76652	2711362.90003	411	True	False
2711363.93888	2711364.29099	2711450.34381	849	True	False
2711451.39531	2711451.75254	2711462.1326	132	True	False
2711463.12958	2711463.46241	2711542.42943	898	True	False
2711543.47791	2711543.83574	2711669.56273	1321	True	False
2711670.62207	2711670.97568	2711704.76314	364	True	False
2711705.76705	2711706.09957	2713384.86527	16955	True	False
2713385.92279	2713386.27791	2713408.34706	254	True	False
2713409.35519	2713409.69103	2713433.22162	280	True	False
2713434.28697	2713434.67311	2713451.17694	185	True	False
2713452.21097	2713452.56036	2713466.53679	169	True	False
2713467.53648	2713467.86811	2713482.81712	175	True	False
2713483.81109	2713484.14271	2713530.55269	527	True	False
2713531.57467	2713531.91985	2713559.26969	322	True	False
2713560.30583	2713560.65071	2713853.53849	2952	True	False
2713854.5936	2713854.95203	2713877.77841	257	True	False
2713878.7781	2713879.11455	2716114.85717	23008	True	False
2716115.90837	2716116.25325	2716132.86761	200	True	False
2716133.99622	2716134.45465	2716152.15244	203	True	False
2716153.19611	2716153.5449	2716163.54906	127	True	False
2716164.54544	2716164.87978	2716190.29921	290	True	False
2716191.29529	2716191.62782	2716202.52264	133	True	False
2716203.58287	2716203.93799	2716231.22639	296	True	False
2716232.26313	2716232.61102	2716699.15443	4452	True	False
2716700.19991	2716700.56286	2744493.66434	257637	True	False
2744494.71133	2744495.06915	2744526.49066	351	True	False
2744527.48373	2744527.81867	2744609.95283	863	True	False
2744610.98415	2744611.32662	2744667.04166	563	True	False
2744668.09015	2744668.44256	2804668.49798	620027	False	True
2804669.08382	2804669.44225	2805275.18457	6212	True	False
2805276.22493	2805276.58396	2805396.1637	1186	True	False
2805397.20104	2805397.55616	2805430.27796	367	True	False
2805431.27072	2805431.60717	2806909.60564	15148	True	False
2806910.65895	2806911.01286	2806956.42224	456	True	False
2806957.49663	2806957.84151	2806981.03655	262	True	False
2806982.03564	2806982.36576	2806998.02863	179	True	False
2806999.03525	2806999.36657	2807037.84737	392	True	False
2807038.85399	2807039.18592	2807085.73746	502	True	False
2807086.74468	2807087.08324	2807117.40716	334	True	False
2807118.40776	2807118.74179	2807139.05794	232	True	False
2807140.05161	2807140.38233	2807171.41348	338	True	False
2807172.41528	2807172.75353	2807187.24351	170	True	False
2807188.24109	2807188.57332	2807421.81957	2414	True	False
