time_overall_start	time_search_start	time_end	assignments	solution	timeout
1190383.83425	1190386.74056	1190429.56802	476	False	False
1190431.63879	1190434.55324	1190457.11666	254	False	False
1190458.33864	1190461.29585	1190472.4985	126	False	False
1190473.67681	1190476.55601	1190476.87829	2	False	False
1190478.02437	1190480.82887	1190484.34181	38	False	False
1190485.41258	1190488.10233	1190488.28486	1	False	False
1190489.42039	1190492.10983	1190524.6738	369	False	False
1190525.82169	1190528.48764	1190546.15772	196	False	False
1190547.29024	1190549.93571	1190552.88208	33	False	False
1190553.93418	1190556.62151	1190567.66362	120	False	False
1190568.82747	1190571.55848	1190598.58694	306	False	False
1190599.73301	1190602.44806	1190630.98615	304	False	False
1190632.14006	1190634.79305	1190652.31795	199	False	False
1190653.44807	1190656.12667	1190667.24919	129	False	False
1190668.37328	1190671.11604	1190671.4823	3	False	False
1190672.53169	1190675.2365	1190675.3371	0	False	False
1190676.5651	1190679.25726	1190709.59293	347	False	False
1190710.77214	1190713.44983	1190780.94252	753	False	False
1190782.11751	1190784.77804	1190785.90544	12	False	False
1190786.94218	1190789.66566	1190819.55224	339	False	False
1190820.76729	1190823.43595	1190826.75732	37	False	False
1190827.81544	1190830.69404	1190968.48361	1551	False	False
1190969.62186	1190972.34474	1190973.84382	16	False	False
1190974.87544	1190977.53989	1191186.89532	2403	False	False
1191188.0423	1191190.71909	1191191.59408	9	False	False
1191192.63625	1191195.34346	1191223.33366	317	False	False
1191224.48275	1191227.23033	1191228.91556	18	False	False
1191230.01224	1191232.79355	1191233.10379	2	False	False
1191234.15378	1191236.80678	1191421.60512	2014	False	False
1191422.76716	1191425.42166	1191425.53401	0	False	False
1191426.85177	1191429.67555	1191430.39543	6	False	False
1191432.33518	1191435.08335	1191665.03836	2590	False	False
1191666.21727	1191668.84708	1193315.49488	18398	False	False
1193316.63945	1193319.29064	1193538.5686	2313	False	False
1193539.72191	1193542.44328	1193549.71613	83	False	False
1193550.88028	1193553.55255	1193668.39919	1189	False	False
1193669.55581	1193672.30007	1193677.12745	54	False	False
1193678.20124	1193680.90604	1193684.22741	38	False	False
1193685.29337	1193687.95901	1193834.538	1569	False	False
1193835.68437	1193838.32171	1193840.40453	23	False	False
1193841.51717	1193844.17649	1193845.05902	9	False	False
1193846.11504	1193848.76984	1193850.16712	15	False	False
1193851.26591	1193853.95053	1193906.28698	596	False	False
1193907.43426	1193910.11407	1193910.74419	5	False	False
1193911.86255	1193914.5288	1193915.07157	5	False	False
1193916.10048	1193918.71553	1193930.53022	134	False	False
1193931.68623	1193934.32267	1194637.64123	7915	False	False
1194638.8108	1194641.61862	1194641.81591	1	False	False
1194642.95566	1194645.65715	1194648.47822	30	False	False
1194649.57851	1194652.30952	1194669.21635	185	False	False
1194670.36303	1194673.11211	1194732.31238	626	False	False
1194733.45906	1194736.12802	1194737.19699	11	False	False
1194738.23855	1194740.91955	1194793.64696	572	False	False
1194794.82828	1194797.51441	1194827.71785	337	False	False
1194828.90249	1194831.65819	1194939.20366	1112	False	False
1194940.34462	1194943.14581	1194948.15301	56	False	False
1194949.26716	1194952.00419	1194955.25809	36	False	False
1194956.29182	1194958.94843	1194962.03847	34	False	False
1194963.14268	1194965.89447	1195275.30897	3473	False	False
1195276.50715	1195279.17521	1195283.01946	42	False	False
1195284.11886	1195286.77396	1195292.08658	60	False	False
1195293.14019	1195295.81909	1195295.92813	0	False	False
1195297.14529	1195299.80069	1195308.65486	95	False	False
1195309.70395	1195312.43436	1195326.3162	160	False	False
1195327.40355	1195330.096	1195333.58393	40	False	False
1195334.64869	1195337.28843	1195392.10348	592	False	False
