time_overall_start	time_search_start	time_end	assignments	solution	timeout
176581899.14	176581902.174	176588824.983	75334	False	False
176588826.215	176588829.008	176589123.169	3300	False	False
176589124.374	176589127.203	176589331.167	2305	False	False
176589332.374	176589335.24	176593792.274	50052	False	False
176593793.478	176593796.215	176593797.872	18	False	False
176593798.902	176593801.544	176593802.335	8	False	False
176593803.352	176593805.978	176594723.484	9514	False	False
176594724.643	176594727.29	176604134.176	95554	False	False
176604135.319	176604137.941	176608495.333	42966	True	False
176608499.626	176608502.299	176608507.296	56	False	False
176608508.51	176608511.21	176608532.457	245	True	False
176608536.706	176608539.34	176668539.366	617359	False	True
176668540.93	176668543.573	176707395.086	396717	False	False
176707396.248	176707398.909	176707567.317	1890	False	False
176707568.456	176707571.101	176726226.161	188664	False	False
176726227.341	176726230.069	176739983.417	139881	False	False
176739984.589	176739987.314	176746191.59	66669	False	False
176746192.767	176746195.438	176746626.291	4473	False	False
176746627.447	176746630.082	176746634.159	46	False	False
176746635.216	176746637.844	176746864.799	2370	True	False
176746869.093	176746871.753	176746873.208	16	False	False
176746874.373	176746877.0	176752779.866	62917	False	False
176752780.999	176752783.62	176799903.378	475937	False	False
176799904.556	176799907.255	176799931.509	270	False	False
176799932.627	176799935.265	176799937.062	20	False	False
176799938.111	176799940.836	176799945.058	47	False	False
176799946.209	176799948.885	176805457.069	58193	False	False
176805458.233	176805460.915	176805463.538	29	False	False
176805464.614	176805467.368	176808993.141	36006	False	False
176808994.312	176808996.96	176809878.681	9968	False	False
176809879.915	176809882.667	176809911.755	290	True	False
176809916.052	176809918.834	176809920.271	15	False	False
176809921.442	176809924.174	176810055.11	1464	False	False
176810056.291	176810058.932	176810063.629	53	False	False
176810064.672	176810067.301	176810279.789	2200	True	False
176810284.124	176810286.775	176833248.957	237642	False	False
176833250.107	176833252.786	176833257.356	52	False	False
176833258.412	176833261.074	176835024.286	19386	False	False
176835025.432	176835028.052	176835037.606	111	True	False
176835041.873	176835044.543	176848097.183	135152	False	False
176848098.4	176848101.271	176848384.335	2950	True	False
176848388.632	176848391.397	176851394.358	33180	False	False
176851395.547	176851398.207	176851398.416	1	False	False
176851399.538	176851402.167	176858161.632	69884	False	False
176858162.877	176858165.66	176900238.638	445851	False	False
176900239.792	176900242.417	176900242.522	0	False	False
176900243.724	176900246.343	176903328.321	31499	True	False
