time_overall_start	time_search_start	time_end	assignments	solution	timeout
189737117.547	189737120.511	189737221.311	1042	True	False
189737226.2	189737229.253	189737597.034	3593	False	False
189737598.34	189737602.434	189739056.959	14497	False	False
189739058.32	189739061.684	189739091.592	319	False	False
189739093.27	189739096.005	189739422.066	3263	True	False
189739426.447	189739429.228	189739452.803	230	False	False
189739453.989	189739456.753	189739664.338	2106	False	False
189739665.509	189739668.216	189740128.435	5127	False	False
189740129.629	189740132.312	189744136.597	40681	False	False
189744137.748	189744140.414	189744160.95	222	False	False
189744162.162	189744164.892	189744174.854	110	False	False
189744176.614	189744179.414	189745049.791	8665	True	False
189745055.424	189745058.263	189768040.231	236101	False	False
189768041.426	189768044.127	189769004.808	9988	False	False
189769005.991	189769008.763	189771457.319	24768	False	False
189771458.502	189771461.375	189831461.383	646319	False	True
189831462.882	189831465.608	189834972.15	36510	False	False
189834973.307	189834976.034	189851219.443	165092	False	False
189851220.617	189851223.323	189851226.677	36	False	False
189851227.834	189851230.655	189851232.971	25	False	False
189851234.038	189851236.692	189852105.126	8943	False	False
189852106.351	189852109.048	189852119.43	120	False	False
189852120.613	189852123.305	189852124.557	13	False	False
189852125.668	189852128.388	189852359.146	2591	False	False
189852360.32	189852363.056	189852379.606	186	False	False
189852380.81	189852383.499	189852424.752	472	False	False
189852425.961	189852428.675	189852429.133	4	False	False
189852430.277	189852432.95	189852517.103	967	False	False
189852518.249	189852520.904	189855347.654	28878	False	False
189855348.856	189855351.548	189855735.392	4262	False	False
189855736.551	189855739.228	189856379.134	6666	False	False
189856380.345	189856383.007	189856888.308	5483	False	False
189856889.467	189856892.164	189860153.433	35110	False	False
189860154.582	189860157.314	189863240.603	32445	False	False
189863241.82	189863244.537	189863247.015	26	False	False
189863248.276	189863250.992	189863277.596	294	False	False
189863278.814	189863281.57	189863427.909	1683	False	False
189863429.154	189863431.828	189863447.015	163	False	False
189863448.186	189863450.833	189863471.218	234	False	False
189863472.381	189863475.103	189863475.62	3	False	False
189863476.73	189863479.436	189864943.525	15234	False	False
189864944.736	189864947.444	189864976.008	317	False	False
189864977.202	189864979.898	189924979.921	619003	False	True
189924981.433	189924984.196	189934087.28	91536	False	False
189934088.486	189934091.183	189934708.041	6343	False	False
189934709.226	189934711.946	189935406.963	7677	False	False
189935408.177	189935410.883	189935432.05	233	False	False
189935433.265	189935436.162	189935555.117	1290	False	False
189935556.333	189935559.036	189945024.453	95413	False	False
189945025.857	189945028.593	189945031.519	32	False	False
189945032.633	189945035.442	189952050.615	72220	False	False
189952051.784	189952054.525	189952060.118	62	False	False
189952061.324	189952064.052	189953851.421	18194	False	False
189953852.597	189953855.254	189953863.924	94	False	False
189953865.094	189953867.848	189953894.258	297	False	False
189953895.45	189953898.124	189961453.864	78408	False	False
189961455.076	189961457.802	189961701.35	2536	False	False
189961702.507	189961705.258	189963541.565	18617	False	False
189963542.735	189963545.461	189963858.649	3344	True	False
189963862.944	189963865.652	189964056.233	1943	False	False
189964057.447	189964060.245	189964061.795	16	False	False
189964062.925	189964065.598	189964100.188	393	False	False
189964101.4	189964104.085	189964119.398	161	False	False
189964120.619	189964123.378	189970171.224	62432	False	False
189970172.447	189970175.281	189973196.481	31966	False	False
189973197.675	189973200.354	189973401.07	2117	False	False
189973402.239	189973405.037	189973405.577	5	False	False
189973406.674	189973409.422	189981677.912	83951	False	False
189981679.151	189981681.85	189982056.775	4184	False	False
189982057.947	189982060.701	189982429.929	3880	False	False
189982431.17	189982433.946	189983893.127	16022	False	False
189983894.351	189983897.064	189983897.436	3	False	False
189983898.504	189983901.201	189984020.779	1253	False	False
189984021.997	189984024.701	189984248.126	2302	False	False
189984249.349	189984252.063	189986948.695	28586	False	False
189986949.934	189986952.634	189993612.103	66627	False	False
189993613.31	189993616.089	189993656.626	462	False	False
189993657.873	189993660.552	189993743.499	929	False	False
189993744.689	189993747.354	189997865.483	42624	False	False
189997866.68	189997869.311	189997875.464	69	False	False
189997876.646	189997879.318	189998870.253	10421	False	False
189998871.483	189998874.151	189999171.437	3282	False	False
189999172.654	189999175.393	189999194.725	209	False	False
189999195.969	189999198.715	189999469.585	2992	False	False
189999470.814	189999473.642	189999507.181	343	False	False
189999508.386	189999511.042	190001110.25	17789	False	False
