time_overall_start	time_search_start	time_end	assignments	solution	timeout
0.000602406191049	8.27344662787	564.143759418	5988	False	False
567.416933457	576.499110397	628.298211546	592	False	False
631.411747945	640.177962837	1649.73363104	11071	False	False
1652.88331181	1661.61699677	1734.68043406	764	False	False
1737.7789103	1746.17946464	2834.89612559	12094	False	False
2836.07654053	2838.74760958	2893.6671748	625	False	False
2894.72319285	2897.40992446	2898.61172481	13	False	False
2899.65358632	2902.33851071	2910.46707865	92	False	False
2911.52671114	2914.1890453	7806.29749408	54534	False	False
7807.42640328	7810.1426528	8147.72445579	3666	False	False
8148.87746124	8151.56539767	8162.28792667	121	False	False
8163.33671584	8166.01170054	8273.9071674	1233	False	False
8275.01258276	8277.70744685	8329.97913566	516	True	False
8334.21164156	8336.8917467	8357.49674927	237	False	False
8358.5509601	8361.22323396	8367.87440072	76	False	False
8368.9234911	8371.59275293	8384.16798217	143	False	False
8385.22912068	8387.86886461	8869.43689178	5445	False	False
8870.59953573	8873.26217109	8873.35945969	0	False	False
8874.61186216	8877.36034041	8877.55311039	1	False	False
8878.7124411	8881.45188326	8882.8961521	16	False	False
8883.94976053	8886.6810702	8886.86149085	1	False	False
8888.04431541	8890.78285395	8941.81057398	547	False	False
8942.91478452	8945.63615449	8949.6258907	44	False	False
8950.67467987	8953.29846004	9124.14356665	1928	False	False
9125.26103013	9127.89987045	9135.00886591	83	False	False
9136.04319734	9138.67842323	9492.2742912	4030	False	False
9493.45229651	9496.15890752	9498.38660562	25	False	False
9499.44021405	9502.13146371	9503.35374587	13	False	False
9504.40434226	9507.08595342	9514.84494516	89	False	False
9515.90668608	9518.57082746	9695.90324634	1929	False	False
9696.98064981	9699.63967074	9700.58876169	10	False	False
9701.62670756	9704.2875357	15469.2756276	61191	False	False
15470.4295367	15473.0858468	16565.7621237	11754	False	False
16566.9100086	16569.5777645	17067.3505182	5421	False	False
17068.4881623	17071.1465808	17377.3168166	3388	False	False
