time_overall_start	time_search_start	time_end	assignments	solution	timeout
67195855.1617	67195857.7023	67195957.9761	1093	True	False
67195961.8809	67195964.286	67255964.3141	609496	False	True
67255965.7556	67255968.124	67315968.314	613227	False	True
67315969.7646	67315972.08	67316836.2536	9027	True	False
67316839.9723	67316842.2446	67376842.2964	615204	False	True
67376843.6732	67376846.0259	67378580.7684	17666	True	False
67378584.5301	67378586.8421	67381403.2227	28306	True	False
67381406.9682	67381409.232	67381430.4972	230	True	False
67381434.2234	67381436.5237	67381876.9808	4219	True	False
67381880.7995	67381883.0787	67441883.2076	610506	False	True
67441884.7467	67441887.0425	67501887.1705	574162	False	True
67501888.8018	67501891.0705	67501898.297	96	True	False
67501901.9536	67501904.2524	67561904.3021	592849	False	True
67561905.7689	67561908.1355	67567319.8184	55621	True	False
67567323.5379	67567325.8171	67567333.9409	102	True	False
67567337.6791	67567340.1456	67573852.9249	67676	True	False
67573856.6481	67573858.9183	67633859.0394	604242	False	True
67633860.939	67633863.2589	67633879.0597	186	True	False
67633883.8853	67633886.2856	67693886.3729	613928	False	True
67693887.7841	67693890.1856	67693892.2208	22	False	False
67693893.1232	67693895.4066	67695604.0782	16079	True	False
67695607.8095	67695610.0772	67755610.3796	583836	False	True
67755611.9414	67755614.2143	67755624.2262	124	True	False
67755627.9572	67755630.2744	67755647.6815	203	True	False
67755651.333	67755653.5791	67815653.5957	612417	False	True
67815655.0583	67815657.3631	67815681.0732	260	True	False
67815684.7886	67815687.0355	67875687.1708	624344	False	True
67875688.5367	67875690.8213	67902616.9444	277443	True	False
67902620.6974	67902622.9546	67962623.0934	604388	False	True
67962624.4678	67962626.8235	67962643.371	192	True	False
67962647.0737	67962649.3216	67962814.5773	1838	True	False
67962818.2821	67962820.5399	67962857.8385	428	True	False
67962861.5875	67962863.8809	67965389.0755	28765	False	False
67965390.0701	67965392.3092	68025392.5387	618137	False	True
68025393.9276	68025396.1947	68025429.8698	356	True	False
68025433.5996	68025435.8541	68085435.9059	607922	False	True
68085437.2716	68085439.5912	68085629.4371	1984	True	False
68085633.1973	68085635.4927	68087647.9939	20389	True	False
68087651.7122	68087653.9791	68147654.055	614356	False	True
68147655.4243	68147657.6848	68147714.9016	597	True	False
68147718.6676	68147720.942	68207721.11	598487	False	True
68207722.5965	68207724.8465	68208174.1294	4611	True	False
68208177.8634	68208180.124	68208196.5654	180	True	False
68208200.2257	68208202.4958	68220373.9768	113733	True	False
68220377.712	68220379.9656	68220409.6287	314	True	False
68220413.3672	68220415.6392	68220873.1673	4574	True	False
68220876.9646	68220879.245	68220913.9939	405	True	False
68220917.7565	68220920.0146	68226395.3408	55133	True	False
68226399.2272	68226401.5215	68286401.5742	640325	False	True
68286402.8968	68286405.1706	68286421.3651	197	True	False
68286425.0289	68286427.2843	68287405.0489	9778	True	False
68287408.7814	68287411.0519	68347411.2028	614598	False	True
68347412.6663	68347414.935	68347433.6189	217	True	False
68347437.3177	68347439.5628	68349685.3786	23152	True	False
68349689.0921	68349691.3593	68358548.7032	99217	False	False
68358549.6923	68358551.9423	68358563.52	138	True	False
68358567.1459	68358569.4223	68358812.3963	2524	True	False
68358816.1221	68358818.4908	68358855.6809	376	True	False
68358859.4126	68358861.6912	68359637.0578	7677	True	False
68359640.7632	68359643.0186	68359795.6771	1551	True	False
68359799.4084	68359801.6647	68393322.7084	332714	True	False
68393326.4475	68393328.7379	68393356.0133	305	True	False
68393359.6702	68393361.9287	68453362.1214	596502	False	True
68453363.5323	68453365.8175	68454510.679	11899	True	False
68454514.6666	68454517.0022	68454579.3879	638	True	False
68454583.2135	68454585.6334	68454676.8979	1026	True	False
68454680.641	68454682.9099	68457871.5507	29914	True	False
68457875.279	68457877.5555	68458021.577	1596	True	False
68458025.3089	68458027.5896	68518027.6215	619896	False	True
68518028.9751	68518031.2408	68526739.2123	86941	True	False
68526742.9954	68526745.3891	68586745.4295	589641	False	True
68586746.8725	68586749.4665	68646749.6433	614978	False	True
68646751.1809	68646753.5743	68646815.8806	622	True	False
68646819.7086	68646822.1128	68706822.2052	628111	False	True
68706823.6251	68706825.9838	68706839.8244	165	True	False
68706843.4804	68706845.7244	68706889.888	463	True	False
68706893.7874	68706896.1681	68706904.4551	104	True	False
68706908.1029	68706910.3571	68766910.3752	605715	False	True
68766911.8418	68766914.118	68766973.0514	642	True	False
68766976.798	68766979.0986	68767082.9197	1059	True	False
68767086.6754	68767088.9362	68767170.94	909	True	False
68767174.7219	68767177.086	68827177.2315	605542	False	True
68827178.6387	68827181.0074	68827258.3838	815	True	False
68827262.1316	68827264.4135	68827324.7409	637	True	False
68827328.4906	68827330.837	68887330.8806	628544	False	True
68887332.152	68887334.4496	68887714.0059	3758	True	False
68887717.7814	68887720.048	68887821.7013	1075	True	False
68887825.8248	68887828.1462	68888739.5397	10362	False	False
68888740.7217	68888743.0545	68893038.2636	44953	True	False
68893042.0498	68893044.3256	68894567.3046	15561	True	False
68894571.1558	68894573.4362	68954573.6052	610631	False	True
68954575.0738	68954577.3618	68954761.4393	1945	True	False
68954765.2911	68954767.6818	68956982.3881	21894	True	False
68956986.148	68956988.4151	68958041.6446	10660	True	False
68958045.3925	68958047.6805	69018047.7407	621672	False	True
69018049.2115	69018051.4801	69018051.9226	4	False	False
69018052.819	69018055.0506	69018102.1428	534	True	False
69018105.9313	69018108.2202	69028448.3429	100906	True	False
69028452.104	69028454.3811	69029233.73	8006	True	False
69029237.5098	69029239.7881	69029465.3479	2352	True	False
69029469.1814	69029471.4937	69048592.8056	181154	True	False
69048596.6351	69048598.9628	69048616.6459	202	True	False
69048620.4055	69048622.7904	69052004.2927	34687	True	False
69052008.1388	69052010.5373	69071462.4681	199946	True	False
69071466.3103	69071468.6392	69131468.7582	611067	False	True
69131470.2223	69131472.5485	69189086.4905	577774	True	False
69189090.2947	69189092.6425	69189107.0663	167	True	False
69189110.9177	69189113.2741	69249113.3039	605757	False	True
69249114.8626	69249117.3939	69309117.4102	598047	False	True
69309119.0439	69309121.3562	69309202.4844	838	True	False
69309206.2226	69309208.5386	69309226.3364	203	True	False
69309230.0412	69309232.3526	69319470.2594	104353	True	False
69319474.081	69319476.4238	69379476.4786	614835	False	True
69379477.8828	69379480.2265	69413419.5313	335769	True	False
69413423.331	69413425.6361	69413462.7446	393	True	False
69413466.6428	69413469.0768	69413627.481	1560	True	False
69413631.7419	69413634.1452	69413719.2576	887	True	False
69413723.2139	69413725.6898	69473725.7184	611538	False	True
69473727.1985	69473729.5223	69474572.8067	7826	True	False
69474576.6172	69474578.9434	69474625.3088	494	True	False
69474629.241	69474631.6527	69474686.769	619	True	False
69474690.6024	69474693.0012	69474703.0839	121	True	False
69474706.8158	69474709.1092	69474765.4152	570	True	False
69474769.2848	69474771.6242	69521888.3663	483187	True	False
69521892.1747	69521894.4861	69522161.6051	2888	True	False
69522165.4343	69522167.7813	69532881.2004	106887	True	False
69532885.1347	69532887.547	69592887.5729	616741	False	True
69592888.9759	69592891.322	69646737.0518	541070	True	False
69646740.8656	69646743.2054	69706743.3207	622783	False	True
69706744.8945	69706747.6159	69706862.514	1332	True	False
69706866.9474	69706869.752	69706889.0636	219	True	False
69706893.4687	69706896.2084	69707434.5849	5612	True	False
69707439.1141	69707441.9565	69708102.238	6322	True	False
69708106.6012	69708109.3253	69713097.0922	51874	True	False
69713101.4717	69713104.197	69713174.9342	760	True	False
69713179.2734	69713182.0209	69740176.7752	276846	True	False
69740181.1649	69740183.8902	69770784.016	314801	True	False
69770788.4383	69770791.1888	69770849.203	561	True	False
69770853.7707	69770856.5234	69770869.9125	154	True	False
69770874.2519	69770876.9935	69771896.7539	10625	True	False
69771901.4325	69771904.3957	69771964.1728	596	True	False
69771968.6186	69771971.4453	69772057.8638	980	False	False
69772059.0653	69772061.8114	69773175.9635	12126	True	False
69773180.3598	69773183.1005	69773204.6633	243	True	False
69773208.9428	69773211.6678	69773314.6473	1070	True	False
69773319.0057	69773321.7587	69773369.9958	562	False	False
69773371.0885	69773373.8241	69773450.4712	807	True	False
69773454.8137	69773457.5606	69796520.0753	235237	True	False
69796524.4678	69796527.216	69796657.8441	1308	True	False
69796662.1661	69796664.9326	69798092.3109	14783	True	False
69798096.7109	69798099.4431	69798129.9411	359	True	False
69798134.2194	69798136.9911	69798628.2425	5088	True	False
69798632.6581	69798635.3934	69858635.5168	616819	False	True
69858637.1521	69858639.8936	69858667.0106	281	True	False
69858671.2998	69858674.0347	69864482.7713	64951	True	False
69864487.1984	69864489.9361	69900411.7907	371416	True	False
69900416.1777	69900418.9359	69900455.8847	388	True	False
69900460.2082	69900462.9392	69900477.2379	175	True	False
69900481.5201	69900484.265	69903149.2787	27287	True	False
69903153.6582	69903156.3913	69903159.3413	33	False	False
69903160.4163	69903163.1464	69903546.2523	3941	True	False
69903550.6408	69903553.3845	69903926.0926	3669	True	False
69903930.4646	69903933.2194	69905555.3574	16750	True	False
69905559.7604	69905562.4899	69965562.567	625331	False	True
69965564.1962	69965566.9266	69965659.4227	958	True	False
69965663.761	69965666.526	70025666.6459	610662	False	True
70025668.2435	70025670.9956	70085671.0434	576531	False	True
70085672.9221	70085675.6633	70134272.6228	490243	True	False
70134277.0318	70134279.8083	70134576.4841	3247	True	False
70134580.978	70134583.7421	70134606.7348	249	True	False
70134611.2525	70134614.1299	70137737.3919	31201	True	False
70137741.8509	70137744.628	70197744.7117	612966	False	True
70197746.9496	70197749.7322	70197988.7202	2427	True	False
70197993.0958	70197995.8985	70198008.6837	152	True	False
70198012.9879	70198015.7815	70198787.878	7919	True	False
70198792.2675	70198795.0659	70203704.9812	49823	True	False
70203709.5053	70203712.2679	70203920.7959	2078	True	False
70203925.1546	70203927.9064	70263927.9835	612334	False	True
70263929.6543	70263932.4739	70264013.0921	829	True	False
70264017.4499	70264020.1905	70264035.4118	172	True	False
70264039.7883	70264042.6229	70324042.7395	560806	False	True
70324044.5766	70324047.4064	70324085.7841	409	True	False
70324090.1694	70324092.9169	70324292.1697	2194	True	False
