time_overall_start	time_search_start	time_end	assignments	solution	timeout
40455.2344429	40456.2491962	40458.4347258	24	False	False
40458.8286995	40459.713333	40465.7364913	67	False	False
40466.2545606	40467.5214208	40469.0801468	16	False	False
40469.5702043	40470.5415842	40471.7364569	12	False	False
40472.3527185	40473.473194	40474.0066247	5	False	False
40474.4858388	40475.5728808	40475.9376377	3	False	False
40476.4776949	40477.4563037	40477.8313016	3	False	False
40478.1852152	40479.3556904	40479.9641207	6	False	False
40480.3861062	40481.4842927	40482.4454318	10	False	False
40482.8261525	40483.7041595	40484.389999	7	False	False
40484.7360813	40485.597221	40493.1679608	87	False	False
40493.5297057	40494.396267	40494.6604221	2	False	False
40495.0043961	40495.8721622	40496.0516792	1	False	False
40496.3887255	40497.2558892	40498.2962447	11	False	False
40498.6402186	40499.5146112	40500.4570757	10	False	False
40500.8603866	40502.0097777	40502.3754382	3	False	False
40502.7847732	40503.6968162	40504.9278332	13	False	False
40505.290783	40506.1739105	40506.619691	4	False	False
40506.9672794	40507.8627562	40507.9636592	0	False	False
40508.3139584	40509.2964829	40509.6591315	3	False	False
40510.0043102	40510.8771968	40512.8051978	21	False	False
40513.1545934	40514.0256727	40514.794343	8	False	False
40515.1359074	40516.0142156	40516.9530656	10	False	False
40517.2955335	40518.1648057	40518.3428167	1	False	False
40518.6786582	40519.5325689	40519.9614821	4	False	False
40520.300938	40521.1795475	40523.4235105	25	False	False
40523.7723037	40524.6298289	40524.8117556	1	False	False
40525.1478982	40526.0153632	40526.5307217	5	False	False
40526.8774064	40527.7358352	40527.8343287	0	False	False
40528.1692665	40529.0270929	40529.5430538	5	False	False
40529.8906422	40530.7728661	40531.8442455	11	False	False
40532.1939423	40533.0602024	40538.0499328	57	False	False
40538.3966176	40539.2646849	40541.8565376	29	False	False
40542.2050295	40543.0715909	40543.4218901	3	False	False
40543.7604423	40544.6194736	40544.8029062	1	False	False
40545.1408561	40546.0161523	40548.1411402	23	False	False
40548.4911382	40549.3507718	40556.0049506	76	False	False
40556.3543462	40557.2209075	40557.4049426	1	False	False
40557.7480129	40558.6073453	40558.8718016	2	False	False
40559.2257153	40560.0856501	40560.4446842	3	False	False
40560.7883569	40561.7594357	40562.0293137	2	False	False
40562.3750948	40563.2401501	40563.8491828	6	False	False
40564.3286981	40565.2121268	40579.7575255	169	False	False
40580.2237879	40581.1930594	40581.3810102	1	False	False
40581.7298034	40582.6063044	40582.708111	0	False	False
40583.0626271	40583.9439473	40584.3849086	4	False	False
40584.7358102	40585.5972511	40587.3400122	19	False	False
40587.7017571	40588.569222	40589.0960263	5	False	False
40589.441205	40590.3104771	40590.6616799	3	False	False
40591.0137864	40591.9517328	40594.0764194	23	False	False
40594.4481041	40595.3420748	40595.4423755	0	False	False
40595.8502045	40596.736344	40596.8384518	0	False	False
40597.1836306	40598.0501919	40602.7052857	51	False	False
40603.0935365	40603.9793748	40604.8429241	9	False	False
40605.1902113	40606.2920122	40608.2950128	21	False	False
40608.7013357	40609.5910897	40609.7715103	1	False	False
40610.1142795	40611.0148767	40611.4549344	4	False	False
40611.802824	40612.6826383	40614.7250965	23	False	False
40615.0823233	40615.9651496	40616.5774955	6	False	False
40616.9280959	40617.8901386	40618.4151356	5	False	False
40618.8012779	40619.6762729	40619.9491629	2	False	False
40620.2895224	40621.3654199	40621.6334907	2	False	False
40622.0386088	40623.0678198	40623.7741411	7	False	False
40624.1310667	40625.0190134	40625.2063618	1	False	False
40625.5470225	40626.4497281	40627.0659897	6	False	False
40627.4343611	40628.30785	40628.5768244	2	False	False
40628.9198947	40629.7921789	40629.8888651	0	False	False
40630.2373571	40631.3518085	40631.6253009	2	False	False
40631.9996964	40632.8764986	40634.2337197	15	False	False
40634.5834165	40635.4541947	40635.5547965	0	False	False
40635.89365	40636.7831027	40637.3861113	6	False	False
40637.7617116	40638.6583932	40639.0092948	3	False	False
40639.3499555	40640.2132036	40640.6481409	4	False	False
40641.0047653	40641.883676	40642.5056604	6	False	False
40642.8927063	40643.7586652	40644.1152897	3	False	False
40644.453842	40645.468294	40648.7390584	37	False	False
40649.1420682	40650.0462799	40650.5703732	5	False	False
40650.9604313	40651.8812091	40652.5658437	7	False	False
40652.9456609	40653.8480653	40654.111618	2	False	False
40654.4814954	40655.4215503	40655.6950427	2	False	False
40656.0637153	40656.9609993	40657.1426248	1	False	False
40657.513707	40658.412497	40660.7459174	26	False	False
40661.1221201	40662.0335607	40662.4678955	4	False	False
40662.842291	40663.72331	40663.9995133	2	False	False
40664.3528245	40665.2217954	40669.3585187	47	False	False
40669.7103239	40670.5717648	40670.9166423	3	False	False
40671.2636283	40672.1250692	40672.922655	8	False	False
40673.2720506	40674.1401179	40675.1708349	11	False	False
40675.5127004	40676.3813701	40676.7295609	3	False	False
40677.0714264	40677.9449154	40678.377443	4	False	False
40678.7220194	40679.5825566	40680.867489	14	False	False
40681.2141738	40682.0888676	40682.1843489	0	False	False
40682.5259133	40683.3912697	40683.8298215	4	False	False
40684.173193	40685.144573	40685.2505965	0	False	False
40685.5951728	40686.4644449	40688.1560015	19	False	False
40688.5011803	40689.3653319	40689.8815941	5	False	False
40690.2201463	40691.1382134	40691.4029709	2	False	False
40691.763511	40692.6379036	40693.6767531	11	False	False
40694.0243414	40694.9020472	40695.2574669	3	False	False
40695.5996336	40696.4622793	40696.8201086	3	False	False
40697.1619741	40698.0243185	40698.1219083	0	False	False
40698.4637739	40699.3261183	40699.4246117	0	False	False
40699.7749109	40700.6508095	40700.7562306	0	False	False
40701.1113491	40701.9866453	40706.9721589	58	False	False
40707.3224581	40708.1968507	40708.971545	8	False	False
40709.3173262	40710.1856947	40710.2856941	0	False	False
40710.6284633	40711.5028559	40711.7718302	2	False	False
40712.1133945	40712.9781486	40713.7546502	8	False	False
40714.1007326	40714.9826552	40717.3474007	26	False	False
40717.6973987	40718.5636588	40719.0910654	5	False	False
40719.4368466	40720.3016007	40720.4814189	1	False	False
40720.8272001	40721.7166528	40722.4967688	8	False	False
40722.8943569	40723.8238697	40732.568398	101	False	False
40732.9587572	40733.8701977	40734.4795316	6	False	False
40734.8545294	40735.7207895	40735.9003066	1	False	False
40736.2445817	40737.1331309	40737.2328291	0	False	False
40737.5765018	40738.4406535	40739.2960703	9	False	False
40739.6409478	40740.5038947	40740.5990749	0	False	False
40741.0478675	40741.9406335	40742.1234638	1	False	False
40742.4677389	40743.3315894	40743.6008649	2	False	False
