time_overall_start	time_search_start	time_end	assignments	solution	timeout
3668265.69577	3668268.75087	3668285.29445	173	True	False
3668290.17906	3668293.07543	3668315.00151	225	True	False
3668319.74636	3668322.80237	3668336.80018	145	True	False
3668341.27576	3668343.96972	3668423.56444	742	True	False
3668429.84302	3668432.58578	3668444.783	141	True	False
3668451.24772	3668454.01156	3668529.70239	702	True	False
3668534.80808	3668537.56831	3668552.57666	170	True	False
3668569.50758	3668572.45004	3668587.69031	166	True	False
3668602.62456	3668605.36822	3668649.26526	433	True	False
3668653.79295	3668660.70224	3669660.51279	9626	True	False
3669664.92692	3669667.71003	3669675.55698	100	True	False
3669684.06506	3669686.78342	3669696.40836	114	True	False
3669700.74328	3669703.42459	3669714.69109	135	True	False
3669719.16004	3669721.88472	3669747.80325	283	True	False
3669752.221	3669754.96827	3669780.00789	260	True	False
3669784.32443	3669787.0976	3669825.95341	397	True	False
3669830.46302	3669838.73436	3669857.61437	206	True	False
3669864.42397	3669867.56913	3669884.37747	185	True	False
3669889.05063	3669892.00634	3669966.71194	758	True	False
3669971.09535	3669973.86641	3670401.22993	4162	True	False
3670405.67991	3670408.47989	3670639.23821	2145	True	False
3670648.97129	3670662.6688	3670677.88949	157	True	False
3670684.92168	3670687.6289	3670900.17798	1878	True	False
3670904.56561	3670907.3933	3670921.264	158	True	False
3670929.73384	3670932.58894	3670972.1598	404	True	False
3670976.78537	3670984.38443	3671003.66775	203	True	False
3671008.15989	3671011.37765	3671056.35811	451	True	False
3671060.80387	3671063.63427	3671101.47593	418	True	False
3671108.70691	3671111.47406	3671132.84803	237	True	False
3671142.37117	3671145.16122	3671160.84757	181	True	False
3671165.54875	3671168.24663	3671207.44942	377	True	False
3671213.69576	3671216.39936	3671257.07684	399	True	False
3671266.89395	3671269.88791	3671298.49528	299	True	False
3671302.91272	3671305.65307	3672612.6486	12823	True	False
3672620.88982	3672623.72143	3672642.95415	210	True	False
3672651.18513	3672653.85379	3672671.16995	204	True	False
