time_overall_start	time_search_start	time_end	assignments	solution	timeout
151548216.686	151548218.363	151579054.242	320954	False	False
151579054.809	151579055.976	151579209.633	1620	True	False
151579211.873	151579213.041	151639213.157	630199	False	True
151639214.044	151639215.22	151639218.251	34	False	False
151639218.711	151639219.843	151699219.968	625202	False	True
151699220.876	151699222.037	151759222.064	609131	False	True
151759223.058	151759224.218	151759318.033	999	True	False
151759320.145	151759321.285	151759416.661	1003	True	False
151759418.775	151759419.918	151760444.216	10965	False	False
151760444.8	151760445.946	151760933.208	5017	True	False
151760935.403	151760936.578	151820936.618	610572	False	True
151820937.658	151820938.874	151821054.739	1140	True	False
151821056.925	151821058.119	151864163.602	450790	False	False
151864164.212	151864165.41	151864267.633	1092	True	False
151864269.832	151864271.04	151924271.13	621394	False	True
151924272.069	151924273.295	151954094.899	304572	False	False
151954095.49	151954096.696	152011698.505	603377	False	False
152011699.114	152011700.323	152019251.537	78864	True	False
152019253.821	152019255.036	152021353.428	21634	True	False
152021355.689	152021356.897	152021361.802	56	False	False
152021362.283	152021363.488	152021454.211	1029	False	False
152021454.74	152021455.928	152022148.376	7104	True	False
152022150.647	152022151.861	152027046.999	54449	False	False
152027047.59	152027048.812	152027183.444	1535	False	False
152027183.962	152027185.153	152027267.839	855	True	False
152027270.052	152027271.254	152027375.492	1196	False	False
152027375.993	152027377.175	152027569.532	2149	False	False
152027570.124	152027571.326	152027886.119	3557	False	False
152027886.751	152027887.992	152027931.87	456	True	False
152027934.148	152027935.354	152028212.967	2867	True	False
152028215.239	152028216.451	152028245.121	316	True	False
152028247.293	152028248.485	152028306.452	613	True	False
152028308.661	152028309.855	152028646.761	3366	True	False
152028649.001	152028650.211	152048221.643	201782	True	False
152048223.916	152048225.126	152054715.468	67858	False	False
152054716.076	152054717.271	152057074.407	26624	False	False
152057075.014	152057076.206	152057087.304	129	True	False
152057089.463	152057090.654	152057100.849	128	True	False
152057103.001	152057104.199	152117104.22	594666	False	True
152117105.269	152117106.49	152131641.817	146595	True	False
152131644.079	152131645.282	152131645.382	0	False	False
152131645.871	152131647.054	152131886.305	2695	False	False
152131886.911	152131888.104	152191888.121	617191	False	True
152191889.142	152191890.372	152191904.102	165	True	False
152191906.286	152191907.477	152192658.397	7839	True	False
152192660.675	152192661.88	152193194.603	5516	True	False
152193196.979	152193198.202	152193198.474	2	False	False
152193198.94	152193200.116	152196206.99	31020	True	False
152196209.258	152196210.472	152196233.079	257	False	False
152196233.582	152196234.762	152196309.953	753	True	False
152196312.215	152196313.431	152196330.401	192	False	False
152196330.896	152196332.087	152196365.249	388	False	False
152196365.729	152196366.913	152202262.152	61813	False	False
152202262.787	152202264.02	152202457.786	1981	True	False
152202460.062	152202461.283	152204276.133	20361	False	False
152204276.719	152204277.931	152205108.968	8684	False	False
152205109.559	152205110.77	152205458.855	3973	False	False
152205459.425	152205460.625	152209646.391	45364	False	False
152209646.983	152209648.191	152240429.695	315506	True	False
152240431.978	152240433.216	152240498.635	706	True	False
152240500.938	152240502.148	152242370.918	18719	True	False
152242373.221	152242374.435	152242542.154	1955	False	False
152242542.746	152242543.954	152242632.78	1009	True	False
152242634.965	152242636.189	152242791.299	1662	True	False
152242793.503	152242794.707	152256321.594	135817	True	False
152256323.882	152256325.093	152267181.781	117770	False	False
152267182.362	152267183.558	152285922.571	208301	False	False
152285923.175	152285924.382	152285934.332	121	True	False
152285936.515	152285937.727	152286493.749	6212	False	False
152286494.356	152286495.569	152288035.633	17619	False	False
152288036.219	152288037.419	152289960.474	20169	True	False
152289962.866	152289964.178	152290015.013	541	True	False
152290017.276	152290018.502	152290866.265	8909	True	False
152290868.547	152290869.773	152341428.894	514090	False	False
152341429.498	152341430.714	152347965.055	66251	True	False
152347967.323	152347968.542	152348572.731	6588	True	False
152348575.027	152348576.252	152348580.837	52	False	False
152348581.306	152348582.483	152378249.158	311654	False	False
152378249.748	152378250.951	152381364.934	32205	True	False
152381367.185	152381368.412	152381866.292	5221	True	False
152381868.59	152381869.798	152389478.604	77868	True	False
152389480.911	152389482.118	152435514.252	495968	False	False
152435514.944	152435516.256	152447421.922	126677	False	False
152447422.529	152447423.736	152456035.751	87490	False	False
152456036.348	152456037.562	152467627.171	119931	False	False
152467627.78	152467628.984	152472388.829	49531	True	False
152472391.104	152472392.329	152532392.36	605985	False	True
152532393.418	152532394.632	152534392.713	20039	True	False
152534395.001	152534396.214	152534998.059	6053	False	False
152534998.668	152534999.874	152585136.18	517419	True	False
152585138.461	152585139.674	152585253.329	1328	False	False
152585253.873	152585255.068	152585266.204	124	False	False
152585266.781	152585268.16	152585268.616	4	False	False
152585269.136	152585270.34	152623024.038	399237	True	False
152623026.313	152623027.526	152623034.827	84	False	False
152623035.331	152623036.518	152623040.628	46	False	False
152623041.103	152623042.283	152623042.808	5	False	False
152623043.288	152623044.473	152623320.779	2749	True	False
152623323.078	152623324.297	152624304.941	10381	True	False
152624307.223	152624308.523	152624324.422	191	True	False
152624326.593	152624327.798	152624710.749	4023	True	False
152624713.006	152624714.24	152625646.832	9590	True	False
152625649.129	152625650.345	152625788.397	1473	True	False
152625790.63	152625791.841	152625801.047	105	False	False
152625801.539	152625802.741	152627750.598	20828	False	False
152627751.214	152627752.423	152627787.43	389	True	False
152627789.618	152627790.829	152627847.585	641	True	False
152627849.904	152627851.12	152631782.625	40465	True	False
152631784.91	152631786.13	152640601.875	96206	True	False
152640604.161	152640605.38	152677088.091	355272	False	False
152677088.7	152677089.913	152677107.508	199	False	False
152677108.004	152677109.194	152679029.353	19552	False	False
152679029.963	152679031.193	152679592.884	5877	True	False
152679595.161	152679596.397	152739596.424	626394	False	True
152739597.373	152739598.618	152762766.54	238681	False	False
152762767.141	152762768.36	152764448.335	16838	True	False
152764450.639	152764451.865	152774372.31	104094	False	False
152774372.908	152774374.119	152774375.079	10	False	False
152774375.562	152774376.757	152834376.873	620928	False	True
152834377.908	152834379.146	152834633.58	2543	True	False
152834635.883	152834637.106	152835569.329	10468	False	False
152835569.948	152835571.153	152895571.164	603946	False	True
152895572.086	152895573.309	152955573.416	633181	False	True
152955574.334	152955575.566	152959522.662	41443	True	False
152959524.956	152959526.181	152959575.804	513	True	False
152959578.014	152959579.226	152959793.839	2245	True	False
152959796.067	152959797.277	153019797.355	602140	False	True
153019798.296	153019799.52	153020563.1	7873	True	False
153020565.414	153020566.629	153025753.54	53029	True	False
153025755.814	153025757.035	153034018.392	83569	False	False
153034018.994	153034020.218	153036538.615	27101	False	False
153036539.213	153036540.436	153045578.488	93896	False	False
153045579.18	153045580.397	153056237.42	111116	False	False
153056238.027	153056239.236	153116239.297	619293	False	True
153116240.519	153116241.76	153176241.788	623199	False	True
153176242.842	153176244.128	153176554.187	3196	True	False
153176556.469	153176557.679	153188662.441	126541	False	False
