time_overall_start	time_search_start	time_end     	assignments	solution	timeout
8150278.24811     	8150282.88181    	8150287.02095	42         	False   	False  
8150291.4655      	8150294.87       	8150295.21156	2          	False   	False  
8150296.99047     	8150299.68082    	8150435.20293	1640       	False   	False  
8150439.69477     	8150442.04355    	8150444.21734	22         	False   	False  
8150445.57667     	8150447.92936    	8150448.80165	7          	False   	False  
8150451.72844     	8150454.30704    	8150461.70459	69         	False   	False  
8150464.02114     	8150467.68708    	8150474.02199	64         	False   	False  
8150479.05298     	8150481.36381    	8150535.11742	614        	False   	False  
8150538.31138     	8150542.55292    	8150543.26557	6          	False   	False  
8150544.40863     	8150546.72759    	8150549.43902	27         	False   	False  
8150550.54896     	8150552.85376    	8150558.35433	52         	False   	False  
8150559.58867     	8150561.96425    	8150652.86644	975        	False   	False  
8150662.41247     	8150669.65641    	8150671.05188	12         	False   	False  
8150673.86693     	8150680.64129    	8150680.96749	2          	False   	False  
8150682.06146     	8150684.40813    	8150685.01626	5          	False   	False  
8150686.103       	8150688.32588    	8150783.3172 	1151       	False   	False  
8150784.57955     	8150786.90483    	8150810.00741	237        	False   	False  
8150811.25168     	8150813.6351     	8150816.9137 	34         	False   	False  
8150818.08447     	8150821.23626    	8150822.05674	7          	False   	False  
8150823.15764     	8150825.51636    	8150825.72058	0          	False   	False  
8150826.89798     	8150829.282      	8150832.35849	23         	False   	False  
8150833.63529     	8150837.73406    	8150838.81387	10         	False   	False  
8150842.96686     	8150845.30842    	8150850.17285	49         	False   	False  
8150852.08308     	8150854.47342    	8150872.94952	194        	False   	False  
8150876.41547     	8150878.95521    	8150882.27417	33         	False   	False  
8150883.42386     	8150885.68559    	8150888.6404 	32         	False   	False  
8150890.97984     	8150902.64845    	8150964.73936	663        	False   	False  
8150966.27971     	8150969.16795    	8150986.55369	195        	False   	False  
8150989.0353      	8150991.27264    	8150992.07384	2          	False   	False  
8150993.28648     	8150995.81087    	8151082.44501	1084       	False   	False  
8151083.62753     	8151085.93776    	8151089.34166	49         	True    	False  
8151094.16814     	8151096.64493    	8151122.63755	276        	False   	False  
8151126.28934     	8151128.60137    	8151159.31415	360        	False   	False  
8151160.56023     	8151163.02467    	8151164.85568	19         	False   	False  
8151165.99815     	8151168.35747    	8151172.61287	33         	False   	False  
8151174.87882     	8151177.32519    	8151183.72997	64         	False   	False  
8151184.93418     	8151187.9685     	8151233.98661	576        	False   	False  
8151235.17998     	8151237.44985    	8151263.28404	294        	False   	False  
8151264.47349     	8151266.71986    	8151273.43157	74         	False   	False  
8151274.6171      	8151276.8951     	8151278.82913	19         	False   	False  
8151280.01286     	8151282.25863    	8151291.56339	96         	False   	False  
8151292.88567     	8151296.82782    	8151839.83043	6421       	False   	False  
8151841.09699     	8151843.95511    	8151858.33997	165        	False   	False  
8151859.53333     	8151862.91223    	8151863.87608	9          	False   	False  
8151864.98029     	8151867.46281    	8151869.93056	24         	False   	False  
8151871.60284     	8151873.82572    	8151874.01638	1          	False   	False  
8151875.17391     	8151879.22178    	8151895.6521 	153        	False   	False  
8151896.82469     	8151899.52527    	8151921.2387 	217        	False   	False  
8151927.17873     	8151933.06213    	8151933.50942	3          	False   	False  
8151934.60278     	8151936.81934    	8151973.71099	387        	False   	False  
8151974.91008     	8151977.3923     	8151990.58891	164        	False   	False  
8151991.87866     	8151994.19311    	8152001.08252	63         	False   	False  
8152002.27529     	8152004.48522    	8152005.17768	6          	False   	False  
8152006.27948     	8152008.73489    	8152021.96373	151        	True    	False  
8152026.21039     	8152028.5667     	8152111.10177	973        	False   	False  
8152113.20658     	8152115.51621    	8152115.82825	2          	False   	False  
8152116.93969     	8152119.22763    	8152120.0207 	7          	False   	False  
8152121.13575     	8152123.48453    	8152129.81823	66         	False   	False  
8152131.07515     	8152133.34412    	8152134.02152	6          	False   	False  
8152135.10435     	8152137.39018    	8152188.21428	602        	False   	False  
8152189.46036     	8152191.81185    	8152191.90071	0          	False   	False  
8152193.20974     	8152195.63864    	8152202.17625	71         	False   	False  
8152203.43709     	8152205.8193     	8152230.98753	288        	False   	False  
8152232.32759     	8152234.79534    	8152234.89534	0          	False   	False  
8152236.21943     	8152238.58809    	8152241.74711	33         	False   	False  
8152243.04258     	8152245.36034    	8152250.67537	56         	False   	False  
8152252.26904     	8152254.74673    	8152288.9613 	395        	False   	False  
8152290.30195     	8152292.78417    	8152321.43069	305        	False   	False  
8152322.63821     	8152325.10597    	8152334.01194	107        	False   	False  
8152335.24417     	8152337.59566    	8152340.0607 	25         	False   	False  
8152342.1881      	8152344.42182    	8152357.36723	152        	False   	False  
8152358.52476     	8152360.7886     	8152402.10282	484        	False   	False  
8152403.30462     	8152405.60912    	8152443.1803 	430        	False   	False  
8152444.36794     	8152446.7366     	8152448.08268	12         	False   	False  
8152449.21068     	8152452.16669    	8152455.03896	29         	False   	False  
