time_overall_start	time_search_start	time_end     	assignments	solution	timeout
4676622.9889      	4676629.53043    	4676644.20655	157        	True    	False  
4676650.72188     	4676658.10647    	4676689.76081	454        	True    	False  
4676693.4388      	4676695.76289    	4676703.74266	124        	True    	False  
4676709.88841     	4676712.82363    	4676735.68495	378        	True    	False  
4676739.37649     	4676741.6569     	4676758.15379	280        	True    	False  
4676761.8851      	4676764.15737    	4676823.99047	930        	True    	False  
4676827.71514     	4676830.22085    	4676834.42173	73         	True    	False  
4676841.26446     	4676843.71626    	4676849.10508	95         	True    	False  
4676853.42433     	4676857.0975     	4676862.17729	88         	True    	False  
4676866.33209     	4676869.61008    	4677261.7991 	5657       	True    	False  
4677267.11474     	4677270.39032    	4678293.58928	16914      	True    	False  
4678297.90643     	4678302.02056    	4678311.30153	156        	True    	False  
4678314.98735     	4678317.43493    	4678323.24484	102        	True    	False  
4678327.10656     	4678329.64992    	4678342.58509	229        	True    	False  
4678348.10192     	4678351.45281    	4678366.18254	261        	True    	False  
4678370.04065     	4678372.40781    	4678377.04664	83         	True    	False  
4678380.69089     	4678382.91046    	4678401.51035	250        	True    	False  
4678405.16304     	4678407.5311     	4678445.92004	571        	True    	False  
4678450.02965     	4678452.34229    	4678457.77148	98         	True    	False  
4678461.32658     	4678463.5359     	4678478.72919	250        	True    	False  
4678497.19324     	4678500.41099    	4678814.72094	4512       	True    	False  
4678819.01971     	4678821.45223    	4678826.70792	97         	True    	False  
4678830.25368     	4678832.56421    	4678848.37858	256        	True    	False  
4678852.58548     	4678854.84119    	4678865.24655	184        	True    	False  
4678869.03569     	4678871.68176    	4678876.44167	84         	True    	False  
4678880.01755     	4678882.37236    	4679018.07128	2271       	True    	False  
4679021.82608     	4679023.94685    	4679032.81457	154        	True    	False  
4679036.54889     	4679038.77026    	4679046.47052	128        	True    	False  
4679050.93013     	4679053.20843    	4679069.51526	267        	True    	False  
4679073.17609     	4679075.43029    	4679082.30616	130        	True    	False  
4679086.01186     	4679088.39196    	4679095.47415	135        	True    	False  
4679099.34973     	4679101.68797    	4679307.17746	2809       	True    	False  
4679310.85063     	4679313.0467     	4679321.40599	141        	True    	False  
4679325.03669     	4679327.31951    	4679334.00712	119        	True    	False  
4679337.59415     	4679339.94022    	4679444.64505	1679       	True    	False  
4679448.27695     	4679451.5938     	4679456.01094	84         	True    	False  
4679459.59376     	4679461.81332    	4679469.58707	145        	True    	False  
4679473.35934     	4679475.68463    	4679479.81262	78         	True    	False  
4679483.54723     	4679485.76499    	4679497.19987	183        	True    	False  
4679501.03237     	4679503.23929    	4679507.76697	78         	True    	False  
4679511.64798     	4679513.80851    	4679532.84635	340        	True    	False  
4679536.54663     	4679538.78637    	4679544.50321	103        	True    	False  
4679548.16132     	4679550.99353    	4679574.65093	390        	True    	False  
4679578.56265     	4679580.88433    	4679587.24995	114        	True    	False  
4679590.78246     	4679592.92432    	4679598.08453	99         	True    	False  
4679601.76885     	4679604.06221    	4679607.22213	60         	True    	False  
4679610.87813     	4679613.06758    	4679646.30263	541        	True    	False  
4679650.10923     	4679652.4303     	4679665.98595	233        	True    	False  
4679669.76846     	4679671.99856    	4679677.94341	96         	True    	False  
4679681.60755     	4679683.99247    	4679689.45208	104        	True    	False  
4679692.92405     	4679695.20174    	4679726.26843	528        	True    	False  
4679730.04793     	4679732.25966    	4679763.28298	536        	True    	False  
4679766.88567     	4679769.14861    	4739769.21487	1079906    	False   	True   
4739773.39648     	4739775.6796     	4739781.47595	101        	True    	False  
4739785.96207     	4739788.35904    	4739797.04755	134        	True    	False  
4739800.75054     	4739805.9746     	4739809.76525	68         	True    	False  
4739813.39474     	4739815.92937    	4739820.61759	85         	True    	False  
4739824.2236      	4739826.47358    	4739842.80572	286        	True    	False  
4739846.45931     	4739848.67105    	4739860.57761	179        	True    	False  
4739864.17457     	4739866.74926    	4739871.90284	87         	True    	False  
