time_overall_start	time_search_start	time_end     	assignments	solution	timeout
8162657.96852     	8162659.06038    	8162659.77303	6          	False   	False  
8162667.15763     	8162668.32449    	8162668.94948	4          	False   	False  
8162669.42237     	8162670.25791    	8162671.03652	7          	False   	False  
8162671.86814     	8162672.71543    	8162673.11723	3          	False   	False  
8162673.51572     	8162674.45759    	8162674.76903	2          	False   	False  
8162675.26481     	8162676.22535    	8162676.42143	1          	False   	False  
8162677.10034     	8162678.24823    	8162678.33377	0          	False   	False  
8162679.55726     	8162682.647      	8162682.88916	1          	False   	False  
8162683.49368     	8162688.7557     	8162689.09214	2          	False   	False  
8162689.49756     	8162692.49483    	8162692.8114 	2          	False   	False  
8162693.86892     	8162697.1674     	8162697.27764	0          	False   	False  
8162697.88456     	8162699.50051    	8162703.60591	1          	False   	False  
8162705.15892     	8162706.27427    	8162706.36644	0          	False   	False  
8162707.73089     	8162713.99712    	8162714.36218	2          	False   	False  
8162715.24109     	8162717.33475    	8162717.75613	3          	False   	False  
8162719.69076     	8162722.07358    	8162722.76635	6          	False   	False  
8162723.32056     	8162724.57778    	8162724.89284	0          	False   	False  
8162725.35217     	8162726.17536    	8162726.48229	2          	False   	False  
8162726.9347      	8162728.03379    	8162728.88348	7          	False   	False  
8162729.41601     	8162730.43859    	8162730.63588	1          	False   	False  
8162733.12773     	8162734.31718    	8162735.02682	6          	False   	False  
8162735.42802     	8162736.36054    	8162736.44277	0          	False   	False  
8162736.89217     	8162737.88584    	8162738.18041	2          	False   	False  
8162738.77318     	8162739.83131    	8162739.91655	0          	False   	False  
8162740.39697     	8162742.46443    	8162742.5569 	0          	False   	False  
8162743.01352     	8162744.56923    	8162744.66441	0          	False   	False  
8162745.16381     	8162746.23037    	8162746.5394 	2          	False   	False  
8162747.02103     	8162748.24301    	8162749.43487	11         	False   	False  
8162749.98607     	8162751.01889    	8162751.39148	3          	False   	False  
8162752.06558     	8162752.90955    	8162752.99147	0          	False   	False  
8162753.38635     	8162754.2005     	8162754.88845	6          	False   	False  
8162755.51525     	8162756.44688    	8162756.73422	2          	False   	False  
8162757.23031     	8162758.39686    	8162758.4815 	0          	False   	False  
