time_overall_start	time_search_start	time_end     	assignments	solution	timeout
8158996.29159     	8159004.35961    	8159009.9641 	57         	False   	False  
8159012.85806     	8159015.1728     	8159016.25202	9          	False   	False  
8159017.40261     	8159020.02519    	8159020.28994	1          	False   	False  
8159021.5044      	8159023.70529    	8159023.90197	1          	False   	False  
8159025.13901     	8159027.47846    	8159027.57002	0          	False   	False  
8159028.8914      	8159031.31488    	8159032.75313	12         	False   	False  
8159033.973       	8159037.13834    	8159037.24497	0          	False   	False  
8159038.59616     	8159041.96874    	8159047.93738	68         	False   	False  
8159050.60935     	8159053.0259     	8159059.21954	68         	False   	False  
8159060.50146     	8159063.1403     	8159067.78726	39         	False   	False  
8159069.6755      	8159072.93603    	8159073.61042	6          	False   	False  
8159075.5565      	8159079.89412    	8159081.08839	11         	False   	False  
8159082.21128     	8159084.50524    	8159087.93233	38         	False   	False  
8159089.05973     	8159092.86363    	8159099.81118	75         	False   	False  
8159103.76567     	8159106.16114    	8159109.06654	29         	False   	False  
8159111.80358     	8159114.62555    	8159120.23997	62         	False   	False  
8159121.48575     	8159123.80652    	8159125.03633	9          	False   	False  
8159126.55891     	8159128.8827     	8159132.76219	34         	False   	False  
8159134.067       	8159136.34771    	8159137.32271	9          	False   	False  
8159138.45493     	8159140.81486    	8159141.59407	7          	False   	False  
8159142.91997     	8159145.22929    	8159146.61272	13         	False   	False  
8159148.3109      	8159152.30847    	8159157.06958	51         	False   	False  
8159158.84518     	8159162.37979    	8159167.5635 	27         	False   	False  
8159168.92524     	8159172.05715    	8159174.87069	29         	False   	False  
8159176.20411     	8159181.86492    	8159189.98325	89         	False   	False  
8159191.23475     	8159193.51034    	8159200.82987	80         	False   	False  
8159202.07776     	8159204.34341    	8159206.85665	25         	False   	False  
8159208.09851     	8159213.03553    	8159214.37709	12         	False   	False  
8159215.54575     	8159217.79424    	8159219.72615	19         	False   	False  
8159220.79633     	8159222.97011    	8159223.53035	5          	False   	False  
8159224.82612     	8159227.12912    	8159227.53605	3          	False   	False  
8159228.63182     	8159230.98934    	8159232.14536	11         	False   	False  
8159233.25499     	8159235.54986    	8159238.36641	30         	False   	False  
8159239.50104     	8159241.80765    	8159241.90012	0          	False   	False  
8159243.16517     	8159245.66516    	8159251.3326 	60         	False   	False  
8159252.57657     	8159255.013      	8159255.77083	6          	False   	False  
8159256.88558     	8159259.27924    	8159261.18706	17         	False   	False  
8159262.42561     	8159264.8021     	8159265.90209	10         	False   	False  
8159267.031       	8159269.44605    	8159272.59452	34         	False   	False  
8159273.79783     	8159276.14812    	8159276.39571	1          	False   	False  
8159277.54781     	8159279.89177    	8159280.79719	8          	False   	False  
